Date,Timestamp,Account No,Balance,Amount,Third Party Name
22/10/2023,03:57,912705941,17522.33439439059,5.01,Large Retailers
22/10/2023,03:59,851181128,3724.5554296829814,40.03,Large Retailers
22/10/2023,04:48,461990622,8308.500035307192,1.47,Large Retailers
22/10/2023,04:54,417850087,15996.077641484502,3.52,Large Retailers
22/10/2023,04:57,532478725,4127.527793840304,55.79,Large Retailers
22/10/2023,05:05,308505160,11921.141663266682,23.31,Large Retailers
22/10/2023,05:14,683319988,6747.486584059476,26.58,Large Retailers
22/10/2023,05:18,522188082,7402.636414910484,19.52,Large Retailers
22/10/2023,05:34,885259672,3134.612606035509,2.88,Large Retailers
22/10/2023,05:34,304455868,2535.3769394772507,31.53,Large Retailers
22/10/2023,05:46,287480331,7153.324133466914,24.61,Large Retailers
22/10/2023,05:48,809499628,15922.554150956588,8.59,Large Retailers
22/10/2023,06:02,285220959,11102.164199933608,26.11,Large Retailers
22/10/2023,06:22,667367404,8768.368629102612,83.99,Large Retailers
22/10/2023,06:33,383833857,23402.11892425373,1.15,Large Retailers
22/10/2023,06:51,766941757,1871.269911511485,10.94,Large Retailers
22/10/2023,07:03,930277104,9728.967569113009,34.65,Large Retailers
22/10/2023,07:26,785749304,7762.547239636973,1.23,Large Retailers
22/10/2023,07:32,355733816,4795.800731027458,3.03,Large Retailers
22/10/2023,07:32,886921642,2866.2961499415565,47.15,Large Retailers
22/10/2023,07:39,633345190,6399.121964823182,21.04,Large Retailers
22/10/2023,08:39,203466392,2397.5059660776747,0.8,Large Retailers
22/10/2023,09:13,846550094,947.283464472557,38.95,Large Retailers
22/10/2023,09:19,596171893,-41.18825517448891,28.96,Large Retailers
22/10/2023,09:21,259015404,634.9477964948803,70.22,Large Retailers
22/10/2023,09:25,924045955,1288.7955126586644,22.99,Large Retailers
22/10/2023,09:25,609939116,6842.445987897043,22.78,Large Retailers
22/10/2023,09:29,336557504,1130.1458372010195,35.95,Large Retailers
22/10/2023,09:32,829914501,-93.47919342902576,36.95,Large Retailers
22/10/2023,09:37,370521542,24927.461897942452,0.79,Large Retailers
22/10/2023,09:39,215311171,5992.744724008948,11.98,Large Retailers
22/10/2023,09:49,254853117,1780.204914446845,23.98,Large Retailers
22/10/2023,09:53,549414742,6610.117814411525,68.6,Large Retailers
22/10/2023,10:03,187111705,6217.602579135109,30.2,Large Retailers
22/10/2023,10:03,179173981,4276.453825956585,0.93,Large Retailers
22/10/2023,10:19,259015404,597.4477964948803,37.5,Large Retailers
22/10/2023,10:20,500051919,1273.3996966505904,21.97,Large Retailers
22/10/2023,10:22,581655972,38870.04209881597,35.95,Large Retailers
22/10/2023,10:27,668329719,7677.0234284816015,44.02,Large Retailers
22/10/2023,10:27,489964679,19344.17679003018,32.05,Large Retailers
22/10/2023,10:32,846550094,926.7647715014136,20.52,Large Retailers
22/10/2023,10:41,264550521,8958.123898859565,17.1,Large Retailers
22/10/2023,10:48,824916823,8142.707672698153,10.24,Large Retailers
22/10/2023,10:54,388862238,1086.7815284731942,2.91,Large Retailers
22/10/2023,11:07,322720763,5423.184230811608,34.98,Large Retailers
22/10/2023,11:19,836110591,5996.769853885926,22.96,Large Retailers
22/10/2023,11:22,298007503,790.9551036256333,10.14,Large Retailers
22/10/2023,11:23,700138124,4949.863172909543,23.08,Large Retailers
22/10/2023,11:25,609939116,6821.325987897043,21.12,Large Retailers
22/10/2023,11:42,822135975,10327.77267962122,5.18,Large Retailers
22/10/2023,12:09,146909202,2250.8606498386107,41.0,Large Retailers
22/10/2023,12:09,633345190,6183.521964823181,215.6,Large Retailers
22/10/2023,12:14,450896297,12330.208445107395,31.84,Large Retailers
22/10/2023,12:22,549414742,6438.715814411525,36.39,Large Retailers
22/10/2023,12:30,131388684,20640.261099911117,20.68,Large Retailers
22/10/2023,13:01,287480331,7126.634133466914,26.69,Large Retailers
22/10/2023,13:07,633345190,5953.221964823181,230.3,Large Retailers
22/10/2023,13:16,833499132,1907.928150000001,12.98,Large Retailers
22/10/2023,13:21,315078351,6969.559375374218,55.27,Large Retailers
22/10/2023,14:20,221868392,4637.412765864989,17.56,Large Retailers
22/10/2023,15:00,143003091,21624.986874707098,26.01,Large Retailers
22/10/2023,15:06,441274121,10956.890538508478,1.73,Large Retailers
22/10/2023,16:03,475277431,912.8081369436192,37.95,Large Retailers
22/10/2023,16:08,916270283,1609.3042499999997,4.99,Large Retailers
22/10/2023,16:33,414805878,12220.767795901646,40.27,Large Retailers
22/10/2023,16:58,670102069,3274.3267194265736,34.71,Large Retailers
22/10/2023,17:51,806358207,11546.272509428089,25.75,Large Retailers
22/10/2023,17:58,866941383,1249.607650000006,29.96,Large Retailers
22/10/2023,18:53,738958551,8628.775604211749,17.37,Large Retailers
22/10/2023,19:05,899742927,11732.002279736493,12.94,Large Retailers
22/10/2023,19:07,559995067,3519.0000372578515,5.95,Large Retailers
22/10/2023,19:20,601627384,3890.245659798639,49.62,Large Retailers
22/10/2023,19:24,736340277,8178.571562927236,27.1,Large Retailers
22/10/2023,21:20,187541224,1010.275762027924,26.15,Large Retailers
23/10/2023,00:21,851181128,3704.071820697934,20.48,Large Retailers
23/10/2023,00:39,237493332,13361.753735071472,66.61,Large Retailers
23/10/2023,00:40,815385232,9329.11746734774,7.76,Large Retailers
23/10/2023,00:47,987229118,3456.2322546918185,81.32,Large Retailers
23/10/2023,00:48,858989281,25056.33401527532,4.32,Large Retailers
23/10/2023,01:11,264550521,8920.224120366072,37.9,Large Retailers
23/10/2023,01:16,586315521,11455.161192800906,36.02,Large Retailers
23/10/2023,02:25,315546581,26644.345452309015,32.99,Large Retailers
23/10/2023,02:44,785749304,7741.18338408985,6.36,Large Retailers
23/10/2023,02:50,842682241,4836.089401022272,14.76,Large Retailers
23/10/2023,02:58,534204159,5740.239888347944,0.74,Large Retailers
23/10/2023,03:18,221868392,4558.064882615239,57.36,Large Retailers
23/10/2023,03:21,633345190,5509.712715804664,10.91,Large Retailers
23/10/2023,04:03,324224854,2755.307317424031,24.63,Large Retailers
23/10/2023,04:22,195895574,6625.419675773134,54.32,Large Retailers
23/10/2023,04:38,874431242,7496.160039045995,9.6,Large Retailers
23/10/2023,04:46,873701090,423.76801320574987,8.14,Large Retailers
23/10/2023,04:56,795847804,21840.68634362537,88.12,Large Retailers
23/10/2023,04:57,383833857,23398.243798167572,3.88,Large Retailers
23/10/2023,05:00,613729471,8411.224771721127,38.75,Large Retailers
23/10/2023,05:27,730002588,12025.577068719036,11.51,Large Retailers
23/10/2023,05:28,482513594,5168.846097537978,46.33,Large Retailers
23/10/2023,05:56,873693307,8656.982268685406,8.16,Large Retailers
23/10/2023,05:57,836110591,5955.966647955839,5.88,Large Retailers
23/10/2023,05:58,687135796,25808.208705790115,20.48,Large Retailers
23/10/2023,06:05,435984758,3890.4183772011825,22.42,Large Retailers
23/10/2023,06:06,987656636,5487.611260548981,39.1,Large Retailers
23/10/2023,06:16,522188082,7355.239116648339,47.4,Large Retailers
23/10/2023,06:24,706250160,11251.646674190251,3.17,Large Retailers
23/10/2023,06:27,886921642,2866.2615007993872,0.03,Large Retailers
23/10/2023,06:37,308505160,11905.542103067435,15.6,Large Retailers
23/10/2023,06:56,280268430,3991.944074732613,68.42,Large Retailers
23/10/2023,06:58,270374623,9312.775357856155,46.53,Large Retailers
23/10/2023,07:17,700138124,4946.675357613922,3.19,Large Retailers
23/10/2023,07:40,331450202,6868.051798425381,11.39,Large Retailers
23/10/2023,07:52,304455868,1968.0023835446384,17.45,Large Retailers
23/10/2023,08:00,259015404,557.1124421549043,11.05,Large Retailers
23/10/2023,08:25,511179916,6317.853066802005,7.12,Large Retailers
23/10/2023,08:27,454356905,795.3343272204759,10.05,Large Retailers
23/10/2023,09:20,398429109,327.1062000000011,36.95,Large Retailers
23/10/2023,09:26,663479159,4384.513541827711,11.98,Large Retailers
23/10/2023,09:28,653667523,4901.643290159131,16.98,Large Retailers
23/10/2023,09:39,355733816,4777.830731027458,17.97,Large Retailers
23/10/2023,09:52,572384506,6642.709917561706,32.01,Large Retailers
23/10/2023,09:56,901432314,3219.4698219653815,44.35,Large Retailers
23/10/2023,10:19,305778936,9091.287540144784,14.61,Large Retailers
23/10/2023,10:52,538003940,1143.6000000000083,25.96,Large Retailers
23/10/2023,11:14,553734946,441.49479999999846,34.95,Large Retailers
23/10/2023,11:19,399144202,1259.2270463746504,22.83,Large Retailers
23/10/2023,11:20,364357875,6828.128102987966,9.92,Large Retailers
23/10/2023,11:34,386277162,286.1399999999994,33.95,Large Retailers
23/10/2023,13:46,941285623,1293.7763990667702,24.97,Large Retailers
23/10/2023,13:56,901432314,3144.140789922898,20.51,Large Retailers
23/10/2023,14:32,310620484,-89.72280490780167,12.06,Large Retailers
23/10/2023,14:41,834383043,5271.552095132721,15.97,Large Retailers
23/10/2023,15:59,409971170,2379.5294614476043,50.95,Large Retailers
23/10/2023,16:25,370757362,614.2215898126758,36.95,Large Retailers
23/10/2023,17:00,310375875,2446.8402085332123,2.4,Large Retailers
23/10/2023,17:31,348325817,9464.736428475377,22.43,Large Retailers
23/10/2023,17:45,361201224,2698.565322316144,5.01,Large Retailers
23/10/2023,18:16,106601471,9915.62197211811,3.16,Large Retailers
23/10/2023,18:18,138609932,3112.5290032945854,15.92,Large Retailers
23/10/2023,18:32,605116158,2009.105900000002,11.0,Large Retailers
23/10/2023,18:39,450896297,12328.410934729143,1.8,Large Retailers
23/10/2023,18:40,806358207,11524.756472159945,6.19,Large Retailers
23/10/2023,18:48,471897866,6898.963047871552,19.11,Large Retailers
24/10/2023,02:20,899742927,11714.845270162195,14.46,Large Retailers
24/10/2023,02:31,169006407,10875.456373828934,33.39,Large Retailers
24/10/2023,02:37,305778936,8994.104360772404,8.58,Large Retailers
24/10/2023,02:56,270374623,9264.392659811036,48.38,Large Retailers
24/10/2023,03:10,984783496,12900.303043203834,29.56,Large Retailers
24/10/2023,03:45,221868392,4521.119455228289,13.06,Large Retailers
24/10/2023,03:51,986267641,6955.432345578322,16.43,Large Retailers
24/10/2023,04:02,639409800,33828.14307361528,22.03,Large Retailers
24/10/2023,04:02,842682241,4687.325045345994,5.61,Large Retailers
24/10/2023,04:04,769311479,5403.419554666433,51.92,Large Retailers
24/10/2023,04:07,832564361,15170.733892048716,5.1,Large Retailers
24/10/2023,04:09,719586818,16380.485248754663,3.4,Large Retailers
24/10/2023,04:12,853907490,6466.549045225687,50.6,Large Retailers
24/10/2023,04:23,500043411,12776.623144583247,4.61,Large Retailers
24/10/2023,04:41,683319988,6627.725483831423,1.69,Large Retailers
24/10/2023,04:42,651756497,11213.068334471243,0.19,Large Retailers
24/10/2023,04:43,679662108,15080.94495272978,6.92,Large Retailers
24/10/2023,04:50,235881534,12355.73929282958,11.26,Large Retailers
24/10/2023,05:10,519644021,2394.153425212282,19.74,Large Retailers
24/10/2023,05:28,200080192,8603.392708857646,55.25,Large Retailers
24/10/2023,05:28,738958551,8444.344266846883,38.3,Large Retailers
24/10/2023,05:29,417850087,15953.758663364184,20.79,Large Retailers
24/10/2023,05:38,709608057,2370.569460014566,10.46,Large Retailers
24/10/2023,05:47,609939116,6802.210320177492,1.29,Large Retailers
24/10/2023,05:57,912705941,17476.722395402627,10.09,Large Retailers
24/10/2023,06:10,873701090,318.7938100569393,12.01,Large Retailers
24/10/2023,06:23,776431321,3140.867258708011,47.23,Large Retailers
24/10/2023,06:34,128033695,1378.4038940535263,64.47,Large Retailers
24/10/2023,06:44,419550103,17443.83305917318,18.62,Large Retailers
24/10/2023,06:46,151968462,6094.130576474903,6.82,Large Retailers
24/10/2023,06:52,575652395,2002.7102964764215,6.24,Large Retailers
24/10/2023,06:54,383833857,23231.330117498997,22.59,Large Retailers
24/10/2023,07:16,143003091,21597.384256784782,25.46,Large Retailers
24/10/2023,07:27,639549973,5932.230818763937,4.11,Large Retailers
24/10/2023,07:39,534204159,5580.445163635521,58.49,Large Retailers
24/10/2023,07:43,730002588,12015.608953955629,9.97,Large Retailers
24/10/2023,07:48,113747882,11381.569995770287,39.71,Large Retailers
24/10/2023,07:51,670102069,3140.493314617758,56.51,Large Retailers
24/10/2023,07:54,647936800,3154.252936910399,10.89,Large Retailers
24/10/2023,08:04,960208650,16779.880447648124,6.33,Large Retailers
24/10/2023,08:12,290818242,6323.702730096464,30.08,Large Retailers
24/10/2023,08:15,145387690,4329.753681668899,3.32,Large Retailers
24/10/2023,08:28,435984758,3811.086738641473,4.75,Large Retailers
24/10/2023,08:29,987656636,5476.136774146818,11.47,Large Retailers
24/10/2023,08:40,673025413,1784.7917280383597,16.63,Large Retailers
24/10/2023,08:58,520447032,7718.845623968504,38.09,Large Retailers
24/10/2023,09:23,943329213,1374.4011187748356,33.09,Large Retailers
24/10/2023,09:24,550169791,20221.32729389362,158.9,Large Retailers
24/10/2023,10:02,454356905,735.0879146877163,36.39,Large Retailers
24/10/2023,10:12,986774156,1224.986931625769,33.95,Large Retailers
24/10/2023,10:13,663479159,4363.543541827711,20.97,Large Retailers
24/10/2023,10:37,596171893,-75.65440517448891,12.98,Large Retailers
24/10/2023,10:39,522188082,7285.787497841662,25.29,Large Retailers
24/10/2023,12:42,904154012,842.707458120432,32.95,Large Retailers
24/10/2023,14:45,441142605,2004.1126888780311,6.99,Large Retailers
24/10/2023,15:06,899742927,11685.825270162197,29.02,Large Retailers
24/10/2023,15:43,348325817,9370.586135821097,50.51,Large Retailers
24/10/2023,16:33,713641917,774.817167877851,62.77,Large Retailers
24/10/2023,16:45,297823329,138.18644999999916,14.98,Large Retailers
24/10/2023,16:45,108481285,8149.45865887228,9.19,Large Retailers
24/10/2023,17:27,887853850,9846.906448081443,35.58,Large Retailers
24/10/2023,17:32,433917275,6718.654284878886,54.45,Large Retailers
24/10/2023,17:34,331450202,6801.975798425381,17.37,Large Retailers
24/10/2023,17:36,633345190,5417.617526581931,32.39,Large Retailers
24/10/2023,17:44,471897866,6895.9096972314055,3.05,Large Retailers
24/10/2023,17:45,435984758,3788.0567386414727,23.03,Large Retailers
24/10/2023,17:46,392270893,12289.50609642486,22.62,Large Retailers
24/10/2023,17:51,245690309,8690.382785491254,10.74,Large Retailers
24/10/2023,17:51,229205098,6688.168067286718,30.64,Large Retailers
24/10/2023,17:53,667367404,8701.523031687253,0.9,Large Retailers
24/10/2023,18:09,541639148,3337.0566735940315,53.6,Large Retailers
24/10/2023,18:26,510101371,12241.90898107361,8.03,Large Retailers
24/10/2023,18:33,228136274,1417.6804999999993,21.98,Large Retailers
24/10/2023,18:39,331450202,6743.869220762072,58.11,Large Retailers
24/10/2023,19:48,700138124,4849.729600549765,3.99,Large Retailers
24/10/2023,20:59,698076160,5717.132401975247,40.87,Large Retailers
24/10/2023,21:00,624500124,2912.3209705117333,19.61,Large Retailers
25/10/2023,02:57,832564361,15123.919067558068,45.2,Large Retailers
25/10/2023,03:08,973086490,9138.02530337681,32.24,Large Retailers
25/10/2023,03:15,322221939,3255.4635106738256,2.88,Large Retailers
25/10/2023,03:17,461990622,8277.815123734386,4.51,Large Retailers
25/10/2023,03:46,912705941,17455.14165024583,21.58,Large Retailers
25/10/2023,04:26,719586818,16377.282098067966,3.2,Large Retailers
25/10/2023,04:28,108563213,22480.47930690309,37.48,Large Retailers
25/10/2023,04:34,678851253,2947.564243932386,25.03,Large Retailers
25/10/2023,04:40,859603181,2542.997715247643,22.38,Large Retailers
25/10/2023,05:02,683319988,6504.109816517252,49.69,Large Retailers
25/10/2023,05:04,435984758,3786.9590380507225,1.1,Large Retailers
25/10/2023,05:19,675806859,6323.754838755123,2.55,Large Retailers
25/10/2023,05:19,282837512,12697.389631613974,72.22,Large Retailers
25/10/2023,05:21,482513594,5050.989999419678,67.02,Large Retailers
25/10/2023,05:34,779946617,15501.601369036083,18.82,Large Retailers
25/10/2023,05:58,994214354,8899.609758529868,14.19,Large Retailers
25/10/2023,06:01,873701090,274.80402198936207,43.99,Large Retailers
25/10/2023,06:29,930277104,9457.883213581945,28.36,Large Retailers
25/10/2023,06:30,668329719,7544.986999523376,28.81,Large Retailers
25/10/2023,06:31,324224854,2751.7608903582286,1.16,Large Retailers
25/10/2023,06:34,842682241,4648.0863976393275,5.11,Large Retailers
25/10/2023,06:43,213112754,6106.372868528263,3.75,Large Retailers
25/10/2023,06:56,824916823,8063.166044502916,9.47,Large Retailers
25/10/2023,06:57,364357875,6742.943502405524,31.75,Large Retailers
25/10/2023,07:02,287480331,7004.773443968817,7.61,Large Retailers
25/10/2023,07:08,489964679,19273.419656636077,10.14,Large Retailers
25/10/2023,07:33,586315521,11415.771282354315,1.98,Large Retailers
25/10/2023,07:36,285220959,11078.566234119062,4.12,Large Retailers
25/10/2023,07:36,672913754,10504.833424547156,4.68,Large Retailers
25/10/2023,07:42,779376323,2521.713245819657,2.1,Large Retailers
25/10/2023,07:50,851649498,9602.609164467263,26.57,Large Retailers
25/10/2023,08:04,951817450,8333.774888080869,78.36,Large Retailers
25/10/2023,08:06,454356905,720.9359132424262,14.15,Large Retailers
25/10/2023,08:07,256002321,5336.352715188635,9.39,Large Retailers
25/10/2023,08:07,370521542,24858.896377342066,6.72,Large Retailers
25/10/2023,08:09,331450202,6710.5394933087955,14.63,Large Retailers
25/10/2023,08:16,854895960,2766.8991787487203,13.82,Large Retailers
25/10/2023,08:22,113747882,11335.907992140128,19.92,Large Retailers
25/10/2023,09:09,960208650,16754.229421531825,25.65,Large Retailers
25/10/2023,09:21,170637730,2194.94156631414,12.05,Large Retailers
25/10/2023,09:39,909676212,284.8214045320274,6.99,Large Retailers
25/10/2023,09:43,298007503,762.5851036256333,28.37,Large Retailers
25/10/2023,09:46,409370545,1007.0692755455206,6.02,Large Retailers
25/10/2023,10:43,822250278,6121.128466152258,216.3,Large Retailers
25/10/2023,10:51,822250278,5995.8284661522575,125.3,Large Retailers
25/10/2023,12:11,766941757,1567.9412197168567,69.47,Large Retailers
25/10/2023,12:24,822250278,5891.528466152257,42.0,Large Retailers
25/10/2023,13:13,822250278,5614.3284661522575,277.2,Large Retailers
25/10/2023,14:10,596171893,-82.64440517448891,6.99,Large Retailers
25/10/2023,16:52,709608057,2301.479460014567,31.2,Large Retailers
25/10/2023,17:14,683078800,1436.910202944871,21.97,Large Retailers
25/10/2023,17:30,897714622,8099.492945091412,44.49,Large Retailers
25/10/2023,17:34,518474507,12234.620777477532,40.04,Large Retailers
25/10/2023,17:42,857754342,629.041182099383,16.98,Large Retailers
25/10/2023,17:51,703478110,4549.069450637634,15.97,Large Retailers
25/10/2023,17:52,822718326,10065.175522634276,25.97,Large Retailers
25/10/2023,17:57,653667523,3490.74129015913,15.97,Large Retailers
25/10/2023,18:09,667367404,8694.406061622496,1.12,Large Retailers
25/10/2023,18:30,541639148,3324.4245735940317,12.63,Large Retailers
25/10/2023,18:35,106601471,9864.115557590318,26.69,Large Retailers
25/10/2023,18:49,235881534,12324.867196595478,30.17,Large Retailers
25/10/2023,18:52,322720763,5405.67926028549,17.5,Large Retailers
25/10/2023,18:54,500043411,12728.211357111337,27.94,Large Retailers
25/10/2023,18:54,992204045,5442.72295404432,76.13,Large Retailers
25/10/2023,18:59,824916823,8016.326044502916,5.65,Large Retailers
25/10/2023,19:26,433917275,6636.7360841659165,42.78,Large Retailers
25/10/2023,19:33,851181128,3644.433217131575,1.0,Large Retailers
25/10/2023,20:18,195895574,6456.450606515397,66.03,Large Retailers
25/10/2023,20:19,699139822,1032.1480655647508,22.08,Large Retailers
26/10/2023,00:45,494789005,2605.4840613988026,32.81,Large Retailers
26/10/2023,01:48,575652395,1997.281644045921,3.02,Large Retailers
26/10/2023,03:16,370521542,24689.241726018812,44.16,Large Retailers
26/10/2023,03:55,124102251,2850.892014908387,38.3,Large Retailers
26/10/2023,03:57,324224854,2685.573422949689,66.19,Large Retailers
26/10/2023,04:03,897714622,8094.782931456462,4.71,Large Retailers
26/10/2023,04:07,633345190,5348.264573219799,0.37,Large Retailers
26/10/2023,04:16,668329719,7516.593319826285,28.39,Large Retailers
26/10/2023,04:36,195895574,6412.7082728119885,11.86,Large Retailers
26/10/2023,05:02,867987292,1538.1086487849022,13.51,Large Retailers
26/10/2023,05:04,973086490,9129.672788163594,0.85,Large Retailers
26/10/2023,05:10,639549973,5919.574827693168,1.9,Large Retailers
26/10/2023,05:11,853907490,6322.5837287189215,13.64,Large Retailers
26/10/2023,05:16,519644021,2079.4392040383564,30.81,Large Retailers
26/10/2023,06:04,749378808,3342.2972777407704,21.8,Large Retailers
26/10/2023,06:07,550169791,19724.891740407613,34.57,Large Retailers
26/10/2023,06:07,992204045,5406.353145518725,36.37,Large Retailers
26/10/2023,06:21,683319988,6317.409494580396,37.57,Large Retailers
26/10/2023,06:30,285873880,11250.711679930022,23.66,Large Retailers
26/10/2023,06:35,143003091,21518.426671132067,2.37,Large Retailers
26/10/2023,06:36,290818242,6274.8014233771455,14.77,Large Retailers
26/10/2023,06:45,912705941,17451.595693192317,3.55,Large Retailers
26/10/2023,06:46,554792076,26342.180504823045,13.59,Large Retailers
26/10/2023,06:47,187111705,5937.038536701918,18.76,Large Retailers
26/10/2023,06:52,547010927,21408.81377390475,33.47,Large Retailers
26/10/2023,07:02,785749304,7669.5969453490525,0.26,Large Retailers
26/10/2023,07:02,647936800,3117.6528703036743,28.91,Large Retailers
26/10/2023,07:15,930277104,9391.755177189454,38.88,Large Retailers
26/10/2023,07:36,899742927,11547.769255429514,76.49,Large Retailers
26/10/2023,07:36,310375875,2297.683947345035,35.84,Large Retailers
26/10/2023,07:45,851181128,3634.3050925348703,10.13,Large Retailers
26/10/2023,07:48,738958551,8274.631313404705,63.46,Large Retailers
26/10/2023,07:56,851649498,9564.00369698076,12.03,Large Retailers
26/10/2023,08:00,752362502,7733.509133753779,21.74,Large Retailers
26/10/2023,08:05,639409800,33386.930319681516,36.55,Large Retailers
26/10/2023,08:15,806358207,11421.514315164395,14.58,Large Retailers
26/10/2023,08:22,873701090,226.91329480942431,47.89,Large Retailers
26/10/2023,08:24,874431242,7367.152792640004,5.96,Large Retailers
26/10/2023,08:24,134461671,5263.143988368079,11.47,Large Retailers
26/10/2023,08:29,700138124,4835.710534192462,0.97,Large Retailers
26/10/2023,08:37,647472692,23449.7887249002,57.79,Large Retailers
26/10/2023,08:46,651756497,11187.045680827676,10.34,Large Retailers
26/10/2023,09:26,903663593,863.3207198350957,18.97,Large Retailers
26/10/2023,09:32,541639148,3319.72901818923,4.7,Large Retailers
26/10/2023,09:35,279149837,879.3160499999985,4.99,Large Retailers
26/10/2023,09:43,304455868,1917.6529395154853,2.16,Large Retailers
26/10/2023,09:49,264550521,8865.033697760253,10.06,Large Retailers
26/10/2023,09:55,618514666,19599.932041064316,12.98,Large Retailers
26/10/2023,10:42,534204159,5448.993453797295,29.42,Large Retailers
26/10/2023,11:06,609939116,6571.0211041748435,18.28,Large Retailers
26/10/2023,11:24,520447032,7670.857589177682,21.82,Large Retailers
26/10/2023,12:02,996042490,5270.43070483161,1.77,Large Retailers
26/10/2023,14:12,409370545,974.9292755455206,32.14,Large Retailers
26/10/2023,16:32,912584712,-14.05138045526682,12.98,Large Retailers
26/10/2023,16:34,227104649,2451.093034316177,23.01,Large Retailers
26/10/2023,17:28,854513972,1003.8655499999998,32.95,Large Retailers
26/10/2023,17:33,984783496,12841.103738794529,25.91,Large Retailers
26/10/2023,17:34,355602925,1209.7465451313744,30.95,Large Retailers
26/10/2023,17:42,120634201,4124.485329403303,7.02,Large Retailers
26/10/2023,17:43,824916823,7959.07021990334,30.16,Large Retailers
26/10/2023,17:43,454129843,984.2310951665598,6.99,Large Retailers
26/10/2023,17:44,833499132,1890.948150000001,16.98,Large Retailers
26/10/2023,17:48,994214354,8856.452798266431,11.72,Large Retailers
26/10/2023,17:48,506618547,15182.46922613564,10.08,Large Retailers
26/10/2023,17:49,361201224,2692.5553223161437,6.01,Large Retailers
26/10/2023,17:52,287480331,6828.3119036114485,16.61,Large Retailers
26/10/2023,17:53,704517789,16481.984484648685,43.81,Large Retailers
26/10/2023,17:55,405945930,4446.771189413555,26.97,Large Retailers
26/10/2023,17:59,151968462,6054.17102887951,4.68,Large Retailers
26/10/2023,18:15,556992209,10851.960073293392,8.51,Large Retailers
26/10/2023,18:28,166019891,7199.9366400982735,2.07,Large Retailers
26/10/2023,18:29,960208650,16737.41027566779,16.82,Large Retailers
26/10/2023,18:40,196289502,14386.702636144784,6.13,Large Retailers
26/10/2023,18:46,651756497,11146.495680827677,40.55,Large Retailers
26/10/2023,18:47,130154096,1274.4750017058784,39.58,Large Retailers
26/10/2023,18:51,510101371,12148.57898107361,6.39,Large Retailers
26/10/2023,19:15,409971170,2274.014507858067,3.68,Large Retailers
26/10/2023,19:35,522188082,7141.700267685198,27.03,Large Retailers
26/10/2023,19:46,441274121,10836.15080916843,25.59,Large Retailers
26/10/2023,20:10,129018172,8327.942351104692,6.88,Large Retailers
26/10/2023,20:42,315546581,26324.89975529389,12.26,Large Retailers
26/10/2023,20:50,399538448,6729.225135479294,47.53,Large Retailers
27/10/2023,01:19,699139822,984.8151023826446,14.33,Large Retailers
27/10/2023,02:59,949032480,3836.631386746058,30.73,Large Retailers
27/10/2023,03:49,940569402,5012.626530911727,12.15,Large Retailers
27/10/2023,04:15,106601471,9833.849831507374,30.27,Large Retailers
27/10/2023,04:33,639409800,33343.29493852247,43.64,Large Retailers
27/10/2023,04:43,639549973,5869.180593046276,26.35,Large Retailers
27/10/2023,04:49,973086490,9097.476190486688,12.95,Large Retailers
27/10/2023,05:00,647936800,3103.5376087754826,14.12,Large Retailers
27/10/2023,05:20,500043411,12560.893022643584,4.31,Large Retailers
27/10/2023,05:45,842682241,4611.900376716941,4.76,Large Retailers
27/10/2023,05:57,482513594,4978.760460209768,4.2,Large Retailers
27/10/2023,06:21,108481285,8060.0111205834655,57.56,Large Retailers
27/10/2023,06:30,624500124,2883.926215918163,28.39,Large Retailers
27/10/2023,06:32,718058208,1482.4847600534524,18.48,Large Retailers
27/10/2023,06:40,899742927,11524.249702202816,23.52,Large Retailers
27/10/2023,06:47,518474507,12126.99025893078,36.93,Large Retailers
27/10/2023,06:53,956717493,931.892172224932,5.65,Large Retailers
27/10/2023,06:58,795847804,21758.99684782688,9.44,Large Retailers
27/10/2023,07:06,549414742,6015.618173833174,26.23,Large Retailers
27/10/2023,07:12,885259672,2893.2901774726265,70.17,Large Retailers
27/10/2023,07:16,832564361,15040.70769520703,8.46,Large Retailers
27/10/2023,07:18,450896297,12083.958270938076,33.62,Large Retailers
27/10/2023,07:31,270374623,9041.85176908947,41.3,Large Retailers
27/10/2023,07:36,198946608,3046.2927505660086,30.88,Large Retailers
27/10/2023,07:49,785749304,7623.498117978305,46.1,Large Retailers
27/10/2023,07:53,392270893,11833.997269699728,25.66,Large Retailers
27/10/2023,08:04,386729293,30108.09126111289,13.27,Large Retailers
27/10/2023,08:23,970298834,1957.581018555666,69.64,Large Retailers
27/10/2023,08:25,749378808,3234.801252468336,63.86,Large Retailers
27/10/2023,08:52,824916823,7936.419785309926,22.65,Large Retailers
27/10/2023,09:13,170637730,2080.947647947797,32.61,Large Retailers
27/10/2023,09:19,764450279,19390.301570615626,12.28,Large Retailers
27/10/2023,09:21,355733816,4708.538506048991,41.95,Large Retailers
27/10/2023,09:46,909676212,264.85140453202735,19.97,Large Retailers
27/10/2023,09:50,919185264,2656.11225976317,17.97,Large Retailers
27/10/2023,10:56,534204159,5373.042873916345,75.95,Large Retailers
27/10/2023,11:31,322221939,3109.5384727867627,31.15,Large Retailers
27/10/2023,11:56,134461671,5261.598820495439,1.55,Large Retailers
27/10/2023,13:41,596171893,-130.6044051744889,4.99,Large Retailers
27/10/2023,17:20,951817450,8278.91318383635,21.99,Large Retailers
