Date,Timestamp,Account No,Balance,Amount,Third Party Account No,Third Party Name
29/09/2023,23:59,340321732.0,2621.3228500000027,-670.0,904154012.0,
29/09/2023,23:59,904154012.0,1434.8474581204323,670.0,340321732.0,
29/09/2023,23:59,316793091.0,1692.504310054951,-920.0,449387287.0,
29/09/2023,23:59,449387287.0,543.1666938351016,920.0,316793091.0,
29/09/2023,23:59,285220959.0,12917.724064420108,-1910.0,409370545.0,
29/09/2023,23:59,409370545.0,1601.58427554552,1910.0,285220959.0,
29/09/2023,23:59,593378953.0,1870.3296500000051,-830.0,985188462.0,
29/09/2023,23:59,985188462.0,861.2027887112248,830.0,593378953.0,
29/09/2023,23:59,719586818.0,20124.4915348781,-1300.0,916270283.0,
29/09/2023,23:59,916270283.0,2384.7342499999986,1300.0,719586818.0,
29/09/2023,23:59,994947671.0,1772.9557000000004,-600.0,845648250.0,
29/09/2023,23:59,845648250.0,479.0155999999995,600.0,994947671.0,
29/09/2023,23:59,425964226.0,4683.000650000002,-800.0,587225252.0,
29/09/2023,23:59,587225252.0,5933.907343042866,800.0,425964226.0,
29/09/2023,23:59,373163757.0,12594.411796728537,-920.0,508518911.0,
29/09/2023,23:59,508518911.0,414.3647502790105,920.0,373163757.0,
29/09/2023,23:59,520239952.0,-1253.302476654763,-2500.0,385685918.0,
29/09/2023,23:59,385685918.0,1283.4899408415524,2500.0,520239952.0,
29/09/2023,23:59,812839908.0,-560.9748500000003,-390.0,655730067.0,
29/09/2023,23:59,655730067.0,382.2911999999996,390.0,812839908.0,
29/09/2023,23:59,570575024.0,-97.62010000000056,-670.0,216286013.0,
29/09/2023,23:59,216286013.0,488.9285066539401,670.0,570575024.0,
29/09/2023,23:59,536924114.0,-540.3833055930961,-1470.0,799286313.0,
29/09/2023,23:59,799286313.0,57.071687124138634,1470.0,536924114.0,
29/09/2023,23:59,688328251.0,186.61587464517288,-430.0,202320275.0,
29/09/2023,23:59,202320275.0,-546.6819000000004,430.0,688328251.0,
29/09/2023,23:59,670427480.0,3810.431200000001,-1580.0,223207876.0,
29/09/2023,23:59,223207876.0,1418.5511,1580.0,670427480.0,
29/09/2023,23:59,996042490.0,6476.917696170785,-1500.0,792845450.0,
29/09/2023,23:59,792845450.0,1814.923150000001,1500.0,996042490.0,
29/09/2023,23:59,982949451.0,-2349.1991670525094,-660.0,348460748.0,
29/09/2023,23:59,348460748.0,430.9153999999991,660.0,982949451.0,
29/09/2023,23:59,592961759.0,-282.7348000000004,-740.0,761272540.0,
29/09/2023,23:59,761272540.0,568.7112499999989,740.0,592961759.0,
29/09/2023,23:59,134461671.0,6489.001934338759,-1610.0,575652395.0,
29/09/2023,23:59,575652395.0,3820.7574197618274,1610.0,134461671.0,
29/09/2023,23:59,121858569.0,2601.5611500000023,-940.0,248658670.0,
29/09/2023,23:59,248658670.0,-895.1383499999997,940.0,121858569.0,
29/09/2023,23:59,779620857.0,632.3199036148242,-420.0,890567652.0,
29/09/2023,23:59,890567652.0,99.4285996796006,420.0,779620857.0,
29/09/2023,23:59,607629901.0,-2771.108319908144,-650.0,282046994.0,
29/09/2023,23:59,282046994.0,62.192350000000374,650.0,607629901.0,
29/09/2023,23:59,581618317.0,-3397.761701873207,-390.0,595800644.0,
29/09/2023,23:59,595800644.0,-791.8559000000002,390.0,581618317.0,
29/09/2023,23:59,879091637.0,-32.07747626202308,1120.0,179668921.0,
29/09/2023,23:59,466649401.0,1728.744765723197,-650.0,496865819.0,
29/09/2023,23:59,496865819.0,-469.5234318426824,650.0,466649401.0,
29/09/2023,23:59,197050303.0,505.12943256349513,-1340.0,681955876.0,
29/09/2023,23:59,681955876.0,0.8418999999996686,1340.0,197050303.0,
29/09/2023,23:59,659415300.0,4842.215340250703,-940.0,823208989.0,
29/09/2023,23:59,823208989.0,1089.9514338695317,940.0,659415300.0,
29/09/2023,23:59,184430449.0,2905.818363885164,-650.0,902798190.0,
29/09/2023,23:59,902798190.0,-664.8256344310266,650.0,184430449.0,
29/09/2023,23:59,336171116.0,849.4318999999996,-1110.0,973388795.0,
29/09/2023,23:59,973388795.0,1686.7576761636217,1110.0,336171116.0,
29/09/2023,23:59,683078800.0,2910.425641349959,-1250.0,152616936.0,
29/09/2023,23:59,152616936.0,1516.2830078630648,1250.0,683078800.0,
29/09/2023,23:59,780463728.0,3493.7375709422395,-1600.0,235310449.0,
29/09/2023,23:59,235310449.0,2192.089184830309,1600.0,780463728.0,
29/09/2023,23:59,264208990.0,2543.099449999999,-730.0,936813994.0,
29/09/2023,23:59,936813994.0,399.82021083278835,730.0,264208990.0,
29/09/2023,23:59,703588001.0,1324.8408499999996,-960.0,923322792.0,
29/09/2023,23:59,923322792.0,352.66566824636243,960.0,703588001.0,
29/09/2023,23:59,355733816.0,5752.436958092039,-660.0,678330503.0,
29/09/2023,23:59,678330503.0,1775.5585412504738,660.0,355733816.0,
29/09/2023,23:59,639420537.0,-712.46895,-670.0,980500334.0,
29/09/2023,23:59,980500334.0,-690.6344338929041,670.0,639420537.0,
29/09/2023,23:59,642015139.0,215.99633746563825,480.0,342188343.0,
29/09/2023,23:59,220183538.0,2516.1234499999996,-740.0,929044080.0,
29/09/2023,23:59,929044080.0,901.9438915056284,740.0,220183538.0,
29/09/2023,23:59,155317149.0,710.9148499999993,620.0,530855891.0,
29/09/2023,23:59,497772347.0,1317.0420499999982,1020.0,674558824.0,
29/09/2023,23:59,280130290.0,280.5698999999996,420.0,894576902.0,
29/09/2023,23:59,218795010.0,1120.8464499999995,-420.0,364396689.0,
29/09/2023,23:59,364396689.0,-446.8842499999999,420.0,218795010.0,
29/09/2023,23:59,492058070.0,874.9959687404707,-1360.0,492215823.0,
29/09/2023,23:59,492215823.0,954.791173815443,1360.0,492058070.0,
29/09/2023,23:59,766692943.0,-899.9617500000004,-670.0,552980092.0,
29/09/2023,23:59,552980092.0,547.9347191193375,670.0,766692943.0,
29/09/2023,23:59,859264768.0,1347.2450837819383,-390.0,469561218.0,
29/09/2023,23:59,469561218.0,47.33894999999916,390.0,859264768.0,
29/09/2023,23:59,854513972.0,2187.6986999999995,-1250.0,703537476.0,
29/09/2023,23:59,703537476.0,1106.926249999999,1250.0,854513972.0,
29/09/2023,23:59,386729293.0,31252.571561990622,-650.0,391559884.0,
29/09/2023,23:59,391559884.0,372.98369999999943,650.0,386729293.0,
29/09/2023,23:59,162370388.0,-939.9954000000002,-420.0,574137161.0,
29/09/2023,23:59,585133606.0,5903.039594043089,-1430.0,570323670.0,
29/09/2023,23:59,570323670.0,4482.510406172035,1430.0,585133606.0,
29/09/2023,23:59,999752672.0,2089.4209435333346,-680.0,211493028.0,
29/09/2023,23:59,211493028.0,1328.9199999999994,680.0,999752672.0,
29/09/2023,23:59,833499132.0,3852.9129,-840.0,364357875.0,
29/09/2023,23:59,364357875.0,6282.092228134393,840.0,833499132.0,
29/09/2023,23:59,130154096.0,2606.7576105489657,-860.0,799861885.0,
29/09/2023,23:59,799861885.0,1321.371449999999,860.0,130154096.0,
29/09/2023,23:59,834581602.0,1606.5672499999991,-510.0,444371478.0,
29/09/2023,23:59,444371478.0,832.2228999999988,510.0,834581602.0,
29/09/2023,23:59,709935470.0,897.0357376997724,670.0,434554820.0,
29/09/2023,23:59,709632525.0,-428.0773500000007,-900.0,105375973.0,
29/09/2023,23:59,105375973.0,-645.4703471810594,900.0,709632525.0,
29/09/2023,23:59,108931112.0,15253.413154795786,-940.0,646840694.0,
29/09/2023,23:59,425730826.0,1859.9394093887197,1910.0,191631876.0,
29/09/2023,23:59,627917561.0,4471.795050000003,-860.0,609939116.0,
29/09/2023,23:59,609939116.0,6226.245467813513,860.0,627917561.0,
29/09/2023,23:59,366477356.0,1923.5884,-1110.0,310740977.0,
29/09/2023,23:59,310740977.0,343.5977625061729,1110.0,366477356.0,
29/09/2023,23:59,648644594.0,576.0569999999991,-510.0,212560376.0,
29/09/2023,23:59,212560376.0,-115.01387422089785,510.0,648644594.0,
29/09/2023,23:59,240643705.0,1732.4650911206154,-960.0,895750759.0,
29/09/2023,23:59,895750759.0,122.44626192433418,960.0,240643705.0,
29/09/2023,23:59,479456865.0,2610.500681489405,-1260.0,995901459.0,
29/09/2023,23:59,354894456.0,792.4099999999996,-750.0,856147482.0,
29/09/2023,23:59,856147482.0,565.5571514013752,750.0,354894456.0,
29/09/2023,23:59,897714622.0,9984.477822778204,-940.0,706361191.0,
29/09/2023,23:59,706361191.0,551.8420984940781,940.0,897714622.0,
29/09/2023,23:59,352899149.0,1319.0050499999988,-400.0,119943495.0,
29/09/2023,23:59,119943495.0,-1222.780062112858,400.0,352899149.0,
29/09/2023,23:59,221868392.0,6521.803692001048,-590.0,145387690.0,
29/09/2023,23:59,145387690.0,4967.157200377741,590.0,221868392.0,
29/09/2023,23:59,386277162.0,1612.8699999999994,-830.0,108812033.0,
29/09/2023,23:59,108812033.0,1267.1656499999983,830.0,386277162.0,
29/09/2023,23:59,696333897.0,1642.052599999999,-460.0,293609137.0,
29/09/2023,23:59,293609137.0,194.85049257449805,460.0,696333897.0,
29/09/2023,23:59,876890798.0,3728.39822069993,-580.0,127809299.0,
29/09/2023,23:59,127809299.0,2100.2055189472844,580.0,876890798.0,
29/09/2023,23:59,672994751.0,745.0913075841374,-670.0,993663752.0,
29/09/2023,23:59,993663752.0,409.37129241039656,670.0,672994751.0,
29/09/2023,23:59,843537309.0,111.98028220836818,-440.0,147341222.0,
29/09/2023,23:59,147341222.0,-1191.1635253207955,440.0,843537309.0,
30/09/2023,04:34,497772347.0,1807.0420499999984,490.0,674558824.0,
30/09/2023,04:51,868377987.0,1836.529969515681,-840.0,828750680.0,
30/09/2023,04:51,828750680.0,1099.65679521368,840.0,868377987.0,
30/09/2023,05:30,802697323.0,15905.219777746766,-5600.0,663479159.0,
30/09/2023,05:30,663479159.0,4811.303541827709,5600.0,802697323.0,
30/09/2023,06:25,257633312.0,452.6683499999992,-830.0,726913482.0,
30/09/2023,06:24,726913482.0,429.625101473524,830.0,257633312.0,
30/09/2023,06:39,264208990.0,1733.0994499999988,-810.0,936813994.0,
30/09/2023,06:39,936813994.0,1209.8202108327882,810.0,264208990.0,
30/09/2023,07:20,408057540.0,2655.751440779667,-3930.0,711045550.0,
30/09/2023,07:20,711045550.0,4270.055350000003,3930.0,408057540.0,
30/09/2023,07:30,506618547.0,18961.413569052304,-1550.0,762859681.0,
30/09/2023,07:29,762859681.0,824.210099999999,1550.0,506618547.0,
30/09/2023,07:34,324224854.0,3810.78186304296,-150.0,933745726.0,
30/09/2023,07:34,933745726.0,413.2685564293233,150.0,324224854.0,
30/09/2023,23:59,662610817.0,-1087.202131324928,520.0,416074215.0,
30/09/2023,23:59,920830317.0,1371.8777706374813,-1270.0,469330905.0,
30/09/2023,23:59,469330905.0,352.4500680292156,1270.0,920830317.0,
30/09/2023,23:59,197865285.0,2078.43776173122,-720.0,762896656.0,
30/09/2023,23:59,762896656.0,324.2449981518587,720.0,197865285.0,
30/09/2023,23:59,499244466.0,551.8214687165778,-650.0,641376155.0,
30/09/2023,23:59,641376155.0,-93.69748789854884,650.0,499244466.0,
30/09/2023,23:59,274818272.0,1179.6077785671316,-730.0,615144184.0,
30/09/2023,23:59,615144184.0,1203.283799125519,730.0,274818272.0,
30/09/2023,23:59,978951113.0,-251.50299259041913,640.0,384183820.0,
30/09/2023,23:59,104832000.0,-1817.4698589058444,-670.0,587923845.0,
30/09/2023,23:59,684988568.0,131.68607657279858,-670.0,938992364.0,
30/09/2023,23:59,938992364.0,779.1386537313996,670.0,684988568.0,
30/09/2023,23:59,472995101.0,3319.0815238883297,-1330.0,970298834.0,
30/09/2023,23:59,970298834.0,3410.137449425479,1330.0,472995101.0,
30/09/2023,23:59,630468201.0,-489.58923388970175,-1280.0,455052690.0,
30/09/2023,23:59,455052690.0,509.0057399486276,1280.0,630468201.0,
30/09/2023,23:59,724537117.0,169.95459999999957,-730.0,346874167.0,
30/09/2023,23:59,346874167.0,661.5350999999991,730.0,724537117.0,
30/09/2023,23:59,336557504.0,2659.228395019486,-710.0,578131296.0,
30/09/2023,23:59,578131296.0,616.4467694440439,710.0,336557504.0,
30/09/2023,23:59,355940285.0,2207.3029781896835,-1230.0,766941757.0,
30/09/2023,23:59,766941757.0,10282.42165420135,1230.0,355940285.0,
30/09/2023,23:59,903663593.0,1615.397055859541,-580.0,310375875.0,
30/09/2023,23:59,310375875.0,4641.016812851883,580.0,903663593.0,
30/09/2023,23:59,357651163.0,498.6799999999994,-650.0,401293808.0,
30/09/2023,23:59,401293808.0,200.7590499999992,650.0,357651163.0,
30/09/2023,23:59,939972497.0,870.8532586000108,-560.0,653667523.0,
30/09/2023,23:59,653667523.0,6182.171551326438,560.0,939972497.0,
30/09/2023,23:59,891716230.0,837.8129840412953,-2590.0,950234174.0,
30/09/2023,23:59,950234174.0,1937.9880599724936,2590.0,891716230.0,
30/09/2023,23:59,776431321.0,4098.173500363153,-500.0,666952234.0,
30/09/2023,23:59,666952234.0,-104.29430187551304,500.0,776431321.0,
30/09/2023,23:59,472213568.0,553.9229057939467,-780.0,283027736.0,
30/09/2023,23:59,283027736.0,258.9942439701729,780.0,472213568.0,
30/09/2023,23:59,820686957.0,-633.6057663111959,-1340.0,744398361.0,
30/09/2023,23:59,744398361.0,1573.0359999999998,1340.0,820686957.0,
30/09/2023,23:59,147474476.0,5181.62786511936,-1250.0,538003940.0,
30/09/2023,23:59,538003940.0,2271.3500000000076,1250.0,147474476.0,
30/09/2023,23:59,915666111.0,-2839.852074772037,-650.0,695607232.0,
30/09/2023,23:59,695607232.0,503.06049461056,650.0,915666111.0,
30/09/2023,23:59,479366718.0,3257.581447632399,-1000.0,899742927.0,
30/09/2023,23:59,899742927.0,11101.982032495447,1000.0,479366718.0,
30/09/2023,23:59,971010829.0,1244.5812564442454,-630.0,657528784.0,
30/09/2023,23:59,657528784.0,253.0409000000007,630.0,971010829.0,
30/09/2023,23:59,768271776.0,335.84825323342056,-780.0,215404070.0,
30/09/2023,23:59,215404070.0,-105.32541082015018,780.0,768271776.0,
30/09/2023,23:59,509627909.0,1205.684649999999,-670.0,406862520.0,
30/09/2023,23:59,406862520.0,868.1597265374105,670.0,509627909.0,
30/09/2023,23:59,957821152.0,-229.17100357154985,-440.0,300095518.0,
30/09/2023,23:59,300095518.0,928.8912283414176,440.0,957821152.0,
30/09/2023,23:59,142791593.0,590.5319499999996,-650.0,719742742.0,
30/09/2023,23:59,719742742.0,-1025.6725077779631,650.0,142791593.0,
30/09/2023,23:59,487051121.0,1778.91056640451,-860.0,678726554.0,
30/09/2023,23:59,678726554.0,566.8357523483896,860.0,487051121.0,
30/09/2023,23:59,758885184.0,2530.177182274345,-920.0,331048953.0,
30/09/2023,23:59,331048953.0,199.03636797849367,920.0,758885184.0,
30/09/2023,23:59,137822385.0,4927.097717151475,-690.0,737537711.0,
30/09/2023,23:59,737537711.0,-1058.2994663984643,690.0,137822385.0,
30/09/2023,23:59,350921975.0,642.6629710738744,-460.0,633362865.0,
30/09/2023,23:59,865748375.0,4594.309502471269,-690.0,548907062.0,
30/09/2023,23:59,548907062.0,505.05748876828864,690.0,865748375.0,
30/09/2023,23:59,376271050.0,2280.560246861179,-1170.0,192202372.0,
30/09/2023,23:59,192202372.0,954.7320190390736,1170.0,376271050.0,
30/09/2023,23:59,442070890.0,2447.312412444371,-660.0,605711527.0,
30/09/2023,23:59,605711527.0,112.07251383258358,660.0,442070890.0,
30/09/2023,23:59,625281433.0,352.73679262924327,-450.0,347110339.0,
30/09/2023,23:59,347110339.0,-121.3467925031481,450.0,625281433.0,
30/09/2023,23:59,424927189.0,882.4314827441053,-390.0,380911501.0,
30/09/2023,23:59,380911501.0,-4.159850000000802,390.0,424927189.0,
30/09/2023,23:59,565175333.0,-2307.996022729827,-680.0,168414279.0,
30/09/2023,23:59,168414279.0,274.2247842749214,680.0,565175333.0,
30/09/2023,23:59,644751433.0,-333.033158465538,-800.0,492850697.0,
30/09/2023,23:59,492850697.0,-552.6739133341364,800.0,644751433.0,
30/09/2023,23:59,489964679.0,22968.149598831304,-610.0,456246119.0,
30/09/2023,23:59,456246119.0,19925.861998213353,610.0,489964679.0,
30/09/2023,23:59,448279144.0,1770.1923499999994,-540.0,993238248.0,
30/09/2023,23:59,993238248.0,-210.08248739288388,540.0,448279144.0,
30/09/2023,23:59,654329190.0,1405.0544009485193,-1110.0,857997794.0,
30/09/2023,23:59,857997794.0,1320.0226651508872,1110.0,654329190.0,
30/09/2023,23:59,930271460.0,1552.1642475357762,-590.0,537487133.0,
30/09/2023,23:59,537487133.0,-487.3716500000005,590.0,930271460.0,
30/09/2023,23:59,899692478.0,-1501.7366935240073,-1340.0,194745206.0,
30/09/2023,23:59,194745206.0,1409.360372091243,1340.0,899692478.0,
30/09/2023,23:59,734161378.0,-1495.8751694342131,-680.0,549638257.0,
30/09/2023,23:59,361955473.0,541.0641952440844,-890.0,709151315.0,
30/09/2023,23:59,709151315.0,-190.01078162584008,890.0,361955473.0,
30/09/2023,23:59,420109571.0,813.0767689636077,-2220.0,250895529.0,
30/09/2023,23:59,250895529.0,2992.4660824692874,2220.0,420109571.0,
30/09/2023,23:59,130522384.0,499.1961843791396,-430.0,213096759.0,
30/09/2023,23:59,213096759.0,-1284.7241082144396,430.0,130522384.0,
30/09/2023,23:59,616924659.0,220.6895798230853,-2220.0,979135922.0,
30/09/2023,23:59,979135922.0,344.3433005904508,2220.0,616924659.0,
30/09/2023,23:59,119993184.0,-709.8194029108627,-430.0,384497904.0,
30/09/2023,23:59,384497904.0,932.3590499999992,430.0,119993184.0,
30/09/2023,23:59,675398089.0,-557.195840774651,-1000.0,838415080.0,
30/09/2023,23:59,838415080.0,-2305.801499999999,1000.0,675398089.0,
30/09/2023,23:59,550644516.0,1056.5991499999986,-280.0,128030172.0,
30/09/2023,23:59,128030172.0,-337.49607744984985,280.0,550644516.0,
30/09/2023,23:59,630691258.0,1034.616544874841,-740.0,358836279.0,
30/09/2023,23:59,358836279.0,750.994892807586,740.0,630691258.0,
30/09/2023,23:59,585596026.0,1188.5352388112533,-940.0,287480331.0,
30/09/2023,23:59,287480331.0,12960.820404170609,940.0,585596026.0,
30/09/2023,23:59,534908754.0,409.4604999999998,-430.0,158766229.0,
30/09/2023,23:59,158766229.0,-496.36653589346986,430.0,534908754.0,
30/09/2023,23:59,860360312.0,838.2624088826803,-680.0,807098817.0,
30/09/2023,23:59,807098817.0,515.3667999999992,680.0,860360312.0,
30/09/2023,23:59,898104045.0,-721.133050000002,-650.0,299652176.0,
30/09/2023,23:59,299652176.0,130.01438325687923,650.0,898104045.0,
30/09/2023,23:59,454129843.0,2573.048450791789,-770.0,593191200.0,
30/09/2023,23:59,593191200.0,1634.404349999999,770.0,454129843.0,
30/09/2023,23:59,673818591.0,1834.1067753758412,-770.0,583558311.0,
30/09/2023,23:59,583558311.0,-496.03721524866774,770.0,673818591.0,
30/09/2023,23:59,626989363.0,1668.5249633173753,-1040.0,873748574.0,
30/09/2023,23:59,713910252.0,1406.7488257285413,-930.0,596171893.0,
30/09/2023,23:59,596171893.0,409.2417448255111,930.0,713910252.0,
30/09/2023,23:59,567499591.0,-129.06530000000043,-620.0,856461967.0,
30/09/2023,23:59,856461967.0,31.018353529492515,620.0,567499591.0,
30/09/2023,23:59,183546640.0,1389.150697347734,-740.0,143606916.0,
30/09/2023,23:59,143606916.0,457.0474040291897,740.0,183546640.0,
30/09/2023,23:59,263882093.0,-1097.7263000000005,440.0,757694047.0,
30/09/2023,23:59,266777719.0,1734.2989337802396,2520.0,849775403.0,
30/09/2023,23:59,499410772.0,-1475.6268629051624,-430.0,600585971.0,
30/09/2023,23:59,600585971.0,578.2332499999995,430.0,499410772.0,
30/09/2023,23:59,204855464.0,-290.1609386396158,-640.0,284161641.0,
30/09/2023,23:59,284161641.0,201.92231104057572,640.0,204855464.0,
30/09/2023,23:59,259015404.0,2233.4691843026603,600.0,146383025.0,
30/09/2023,23:59,741269136.0,1680.4109500000004,-1270.0,146909202.0,
30/09/2023,23:59,146909202.0,6208.308099675629,1270.0,741269136.0,
30/09/2023,23:59,855129444.0,881.856154562628,-410.0,709142813.0,
30/09/2023,23:59,709142813.0,1201.1797999999994,410.0,855129444.0,
30/09/2023,23:59,889916166.0,798.8834014132267,-650.0,783650950.0,
30/09/2023,23:59,783650950.0,-629.9426434110114,650.0,889916166.0,
30/09/2023,23:59,135937041.0,833.9881017315884,-710.0,460463595.0,
30/09/2023,23:59,460463595.0,-563.8079454185788,710.0,135937041.0,
30/09/2023,23:59,291580432.0,937.4240500000004,-620.0,812012103.0,
30/09/2023,23:59,812012103.0,13.88069999999948,620.0,291580432.0,
30/09/2023,23:59,647936800.0,2276.3612128922264,-1390.0,572384506.0,
30/09/2023,23:59,572384506.0,11373.507021642768,1390.0,647936800.0,
30/09/2023,23:59,857754342.0,4090.08902189167,-770.0,299871610.0,
30/09/2023,23:59,299871610.0,526.1056530587666,770.0,857754342.0,
30/09/2023,23:59,111137699.0,669.9005000000004,-670.0,165098840.0,
30/09/2023,23:59,165098840.0,-215.58312636237304,670.0,111137699.0,
30/09/2023,23:59,256045540.0,-2010.1563999999992,-410.0,711140907.0,
30/09/2023,23:59,711140907.0,1324.4605999999994,410.0,256045540.0,
30/09/2023,23:59,154246234.0,966.3748921021042,-680.0,490868147.0,
30/09/2023,23:59,490868147.0,14.48277912130152,680.0,154246234.0,
30/09/2023,23:59,979122276.0,367.47096229432873,680.0,699714981.0,
30/09/2023,23:59,189335192.0,-100.74290175786018,-740.0,147508204.0,
30/09/2023,23:59,147508204.0,404.59971778188657,740.0,189335192.0,
30/09/2023,23:59,255814263.0,5105.924696700545,-1200.0,117308635.0,
30/09/2023,23:59,117308635.0,1829.9729033866536,1200.0,255814263.0,
30/09/2023,23:59,833899961.0,3261.898772838991,-1110.0,668175891.0,
30/09/2023,23:59,668175891.0,1119.8770731584991,1110.0,833899961.0,
30/09/2023,23:59,138969884.0,1610.5882999999994,-640.0,344843570.0,
30/09/2023,23:59,344843570.0,14.1656824906662,640.0,138969884.0,
30/09/2023,23:59,660874296.0,3216.5174499608465,-1230.0,280098744.0,
30/09/2023,23:59,280098744.0,1163.9043778716657,1230.0,660874296.0,
30/09/2023,23:59,868377987.0,3629.539969515681,-1230.0,828750680.0,
30/09/2023,23:59,828750680.0,2061.2567952136797,1230.0,868377987.0,
30/09/2023,23:59,172084472.0,31.569278404281476,-1300.0,407574996.0,
30/09/2023,23:59,407574996.0,3803.715478801186,1300.0,172084472.0,
30/09/2023,23:59,455831435.0,-847.9146048014945,-650.0,442079728.0,
30/09/2023,23:59,442079728.0,1147.645119219314,650.0,455831435.0,
30/09/2023,23:59,152488934.0,2705.7641573137307,-830.0,355602925.0,
30/09/2023,23:59,355602925.0,1775.2476195597524,830.0,152488934.0,
30/09/2023,23:59,642924505.0,1073.1422201835262,-610.0,965038148.0,
30/09/2023,23:59,965038148.0,-547.8175143676722,610.0,642924505.0,
30/09/2023,23:59,419084831.0,3.4442744738969395,-1340.0,314181587.0,
30/09/2023,23:59,698955014.0,2139.608954940912,-1270.0,660561861.0,
30/09/2023,23:59,660561861.0,1234.4728361603002,1270.0,698955014.0,
30/09/2023,23:59,941285623.0,463.2713990667703,1150.0,243148289.0,
30/09/2023,23:59,691012931.0,-238.08725000000095,-120.0,518378868.0,
30/09/2023,23:59,518378868.0,-1258.7918000000002,120.0,691012931.0,
30/09/2023,23:59,754141345.0,-1488.480335115762,-780.0,412823730.0,
30/09/2023,23:59,412823730.0,212.36572585048975,780.0,754141345.0,
30/09/2023,23:59,324046160.0,-524.364333213071,-1600.0,925659248.0,
30/09/2023,23:59,925659248.0,861.0498607704288,1600.0,324046160.0,
30/09/2023,23:59,627622066.0,4447.728185693057,-770.0,448004226.0,
30/09/2023,23:59,448004226.0,2451.7117608628546,770.0,627622066.0,
30/09/2023,23:59,691789577.0,534.0251499999999,-810.0,160166876.0,
30/09/2023,23:59,160166876.0,1783.283690586244,810.0,691789577.0,
30/09/2023,23:59,913801979.0,1337.102779914494,-640.0,108481285.0,
30/09/2023,23:59,108481285.0,8822.884879696248,640.0,913801979.0,
30/09/2023,23:59,198051483.0,-504.7169104088569,-390.0,891513205.0,
30/09/2023,23:59,891513205.0,969.9584796590692,390.0,198051483.0,
30/09/2023,23:59,426466211.0,-1781.4232500000005,-410.0,311467864.0,
30/09/2023,23:59,311467864.0,723.8846999999992,410.0,426466211.0,
30/09/2023,23:59,490790931.0,1420.182349999999,-410.0,121113546.0,
30/09/2023,23:59,121113546.0,352.67515606986973,410.0,490790931.0,
30/09/2023,23:59,124125096.0,526.9684943878024,-2110.0,514362267.0,
30/09/2023,23:59,514362267.0,1425.9373191070604,2110.0,124125096.0,
30/09/2023,23:59,587202562.0,2045.7170994170688,-700.0,261793952.0,
30/09/2023,23:59,261793952.0,784.6312602038148,700.0,587202562.0,
30/09/2023,23:59,358846516.0,2231.369672527218,-770.0,909669130.0,
30/09/2023,23:59,909669130.0,507.87288473676665,770.0,358846516.0,
30/09/2023,23:59,282102606.0,802.1369624228264,-830.0,556631012.0,
30/09/2023,23:59,556631012.0,1058.0589230856783,830.0,282102606.0,
30/09/2023,23:59,338022396.0,1824.400889375739,-520.0,773633520.0,
30/09/2023,23:59,773633520.0,686.7255609385115,520.0,338022396.0,
02/10/2023,10:08,391688371.0,496.28229956852306,-1470.0,534097839.0,
02/10/2023,10:08,534097839.0,-3496.648549999998,1470.0,391688371.0,
02/10/2023,17:11,905860285.0,10958.355567946488,-7930.0,531186970.0,
02/10/2023,17:11,531186970.0,7424.742556243619,7930.0,905860285.0,
02/10/2023,17:14,752362502.0,10248.100022976636,-590.0,348525881.0,
02/10/2023,17:14,348525881.0,249.88662459493628,590.0,752362502.0,
02/10/2023,17:24,345514953.0,399.3632499999992,-1530.0,969804197.0,
02/10/2023,17:24,969804197.0,-307.9062500000007,1530.0,345514953.0,
02/10/2023,21:01,758885184.0,754.8671822743447,-80.0,331048953.0,
02/10/2023,21:01,331048953.0,39.21636797849362,80.0,758885184.0,
02/10/2023,21:05,793781222.0,504.8688789474045,-1640.0,949500755.0,
02/10/2023,21:18,616924659.0,4.709579823085278,-200.0,979135922.0,
02/10/2023,21:17,979135922.0,-30.636699409549237,200.0,616924659.0,
02/10/2023,21:19,427909748.0,750.5432000000133,-1400.0,596463612.0,
02/10/2023,21:19,596463612.0,-888.0126047251388,1400.0,427909748.0,
03/10/2023,04:22,338022396.0,754.4308893757391,-60.0,773633520.0,
03/10/2023,04:22,773633520.0,711.7455609385115,60.0,338022396.0,
03/10/2023,05:39,170233640.0,205.93823994989725,1560.0,116583583.0,
03/10/2023,06:41,625658193.0,459.95191975621674,2340.0,888068521.0,
03/10/2023,09:05,685959099.0,1003.5168660992422,-1600.0,121363710.0,
03/10/2023,15:12,901037631.0,400.4693230964071,-1990.0,183186021.0,
03/10/2023,15:12,183186021.0,-201.5700499999989,1990.0,901037631.0,
03/10/2023,19:57,629078930.0,1126.3512906575534,-1040.0,518746136.0,
03/10/2023,19:57,518746136.0,212.71027176308348,1040.0,629078930.0,
05/10/2023,16:08,494977194.0,807.6271205975781,-1160.0,414845972.0,
05/10/2023,16:42,198946608.0,4081.238922540677,-2580.0,228136274.0,
05/10/2023,16:42,228136274.0,1976.2608999999993,2580.0,198946608.0,
05/10/2023,16:47,155317149.0,113.08914999999914,160.0,530855891.0,
05/10/2023,17:14,971010829.0,300.6512564442453,-20.0,657528784.0,
05/10/2023,17:14,657528784.0,102.93690000000068,20.0,971010829.0,
05/10/2023,17:35,336557504.0,1292.987695019486,-270.0,578131296.0,
05/10/2023,17:34,578131296.0,803.5667694440439,270.0,336557504.0,
