Date,Timestamp,Account No,Balance,Amount,Third Party Name
31/08/2023,23:59,706361191,363.6233984940782,15.99,Indoor Entertainment
31/08/2023,23:59,706361191,356.6233984940782,7.0,Indoor Entertainment
31/08/2023,23:59,706361191,343.63339849407816,12.99,Indoor Entertainment
31/08/2023,23:59,706361191,330.64339849407816,12.99,Indoor Entertainment
31/08/2023,23:59,324046160,-399.0374832130708,14.99,Indoor Entertainment
31/08/2023,23:59,324046160,-405.0274832130708,5.99,Indoor Entertainment
31/08/2023,23:59,324046160,-421.0174832130708,15.99,Indoor Entertainment
31/08/2023,23:59,493640090,-2139.5959500000004,15.99,Indoor Entertainment
31/08/2023,23:59,607629901,-3578.833319908145,14.99,Indoor Entertainment
31/08/2023,23:59,607629901,-3585.833319908145,7.0,Indoor Entertainment
31/08/2023,23:59,607629901,-3591.8233199081446,5.99,Indoor Entertainment
31/08/2023,23:59,607629901,-3607.813319908144,15.99,Indoor Entertainment
31/08/2023,23:59,854895960,3235.1436512370074,15.99,Indoor Entertainment
31/08/2023,23:59,782058249,-1169.0677733101616,12.99,Indoor Entertainment
31/08/2023,23:59,782058249,-1184.0577733101616,14.99,Indoor Entertainment
31/08/2023,23:59,782058249,-1190.0477733101616,5.99,Indoor Entertainment
31/08/2023,23:59,782058249,-1206.0377733101616,15.99,Indoor Entertainment
31/08/2023,23:59,503575533,7793.580100000014,15.99,Indoor Entertainment
31/08/2023,23:59,503575533,7778.590100000014,14.99,Indoor Entertainment
31/08/2023,23:59,503575533,7771.590100000014,7.0,Indoor Entertainment
31/08/2023,23:59,143383029,-392.3044193476612,15.99,Indoor Entertainment
31/08/2023,23:59,211493028,818.3899999999994,15.99,Indoor Entertainment
31/08/2023,23:59,211493028,703.3999999999994,14.99,Indoor Entertainment
31/08/2023,23:59,211493028,688.4099999999994,14.99,Indoor Entertainment
31/08/2023,23:59,380228542,-307.8111081844345,15.99,Indoor Entertainment
31/08/2023,23:59,380228542,-315.8011081844345,7.99,Indoor Entertainment
31/08/2023,23:59,380228542,-322.8011081844345,7.0,Indoor Entertainment
31/08/2023,23:59,380228542,-329.8011081844345,7.0,Indoor Entertainment
31/08/2023,23:59,838830098,1754.8737920877848,15.99,Indoor Entertainment
31/08/2023,23:59,838830098,1746.8837920877847,7.99,Indoor Entertainment
31/08/2023,23:59,838830098,1739.8837920877847,7.0,Indoor Entertainment
31/08/2023,23:59,838830098,1732.8837920877847,7.0,Indoor Entertainment
31/08/2023,23:59,838830098,1725.8837920877847,7.0,Indoor Entertainment
31/08/2023,23:59,838830098,1719.8937920877847,5.99,Indoor Entertainment
31/08/2023,23:59,519935524,1448.995209737519,12.99,Indoor Entertainment
31/08/2023,23:59,519935524,1441.995209737519,7.0,Indoor Entertainment
31/08/2023,23:59,680773155,868.5615833310919,15.99,Indoor Entertainment
31/08/2023,23:59,365608668,1108.4621144684363,15.99,Indoor Entertainment
31/08/2023,23:59,365608668,983.4821144684364,5.99,Indoor Entertainment
31/08/2023,23:59,365608668,970.4921144684364,12.99,Indoor Entertainment
31/08/2023,23:59,365608668,957.5021144684364,12.99,Indoor Entertainment
31/08/2023,23:59,547010927,22238.907743346103,14.99,Indoor Entertainment
31/08/2023,23:59,547010927,22223.9177433461,14.99,Indoor Entertainment
31/08/2023,23:59,547010927,22210.9277433461,12.99,Indoor Entertainment
31/08/2023,23:59,547010927,22204.937743346098,5.99,Indoor Entertainment
31/08/2023,23:59,547010927,22188.947743346096,15.99,Indoor Entertainment
31/08/2023,23:59,303843160,704.9005000000018,5.99,Indoor Entertainment
31/08/2023,23:59,303843160,697.9005000000018,7.0,Indoor Entertainment
31/08/2023,23:59,303843160,691.9105000000018,5.99,Indoor Entertainment
31/08/2023,23:59,303843160,675.9205000000018,15.99,Indoor Entertainment
31/08/2023,23:59,837876918,-2006.9052914654217,12.99,Indoor Entertainment
31/08/2023,23:59,837876918,-2014.8952914654217,7.99,Indoor Entertainment
31/08/2023,23:59,386277162,468.3299999999997,15.99,Indoor Entertainment
31/08/2023,23:59,386277162,455.3399999999997,12.99,Indoor Entertainment
31/08/2023,23:59,386277162,442.3499999999997,12.99,Indoor Entertainment
31/08/2023,23:59,158766229,-422.0302358934698,7.99,Indoor Entertainment
31/08/2023,23:59,158766229,-438.0202358934698,15.99,Indoor Entertainment
31/08/2023,23:59,158766229,-451.0102358934698,12.99,Indoor Entertainment
31/08/2023,23:59,158766229,-464.00023589346983,12.99,Indoor Entertainment
31/08/2023,23:59,158766229,-471.00023589346983,7.0,Indoor Entertainment
31/08/2023,23:59,158766229,-485.99023589346984,14.99,Indoor Entertainment
31/08/2023,23:59,191992682,-2081.2264602920645,15.99,Indoor Entertainment
31/08/2023,23:59,191992682,-2087.2164602920643,5.99,Indoor Entertainment
31/08/2023,23:59,191992682,-2100.206460292064,12.99,Indoor Entertainment
31/08/2023,23:59,346874167,522.5422499999993,7.0,Indoor Entertainment
31/08/2023,23:59,346874167,509.5522499999993,12.99,Indoor Entertainment
31/08/2023,23:59,346874167,493.56224999999927,15.99,Indoor Entertainment
31/08/2023,23:59,482513594,8058.639091725687,7.99,Indoor Entertainment
31/08/2023,23:59,912584712,622.835619544733,5.99,Indoor Entertainment
31/08/2023,23:59,912584712,609.845619544733,12.99,Indoor Entertainment
31/08/2023,23:59,912584712,580.865619544733,15.99,Indoor Entertainment
31/08/2023,23:59,979892433,-1330.551600000001,12.99,Indoor Entertainment
31/08/2023,23:59,979892433,-1336.541600000001,5.99,Indoor Entertainment
31/08/2023,23:59,979892433,-1343.541600000001,7.0,Indoor Entertainment
31/08/2023,23:59,979892433,-1349.531600000001,5.99,Indoor Entertainment
31/08/2023,23:59,532525712,-489.5868000000004,15.99,Indoor Entertainment
31/08/2023,23:59,806358207,11469.983851634728,7.0,Indoor Entertainment
31/08/2023,23:59,806358207,11454.993851634728,14.99,Indoor Entertainment
31/08/2023,23:59,806358207,11439.003851634729,15.99,Indoor Entertainment
31/08/2023,23:59,229205098,7670.559222089762,14.99,Indoor Entertainment
31/08/2023,23:59,569687509,-1908.2129,5.99,Indoor Entertainment
31/08/2023,23:59,569687509,-1923.2029,14.99,Indoor Entertainment
31/08/2023,23:59,569687509,-1938.1929,14.99,Indoor Entertainment
31/08/2023,23:59,569687509,-1954.1829,15.99,Indoor Entertainment
31/08/2023,23:59,743630833,610.5057632847013,15.99,Indoor Entertainment
31/08/2023,23:59,743630833,578.5257632847013,12.99,Indoor Entertainment
31/08/2023,23:59,743630833,571.5257632847013,7.0,Indoor Entertainment
31/08/2023,23:59,769311479,7142.374632385839,7.0,Indoor Entertainment
31/08/2023,23:59,769311479,7127.384632385839,14.99,Indoor Entertainment
31/08/2023,23:59,769311479,7114.394632385839,12.99,Indoor Entertainment
31/08/2023,23:59,769311479,7098.404632385839,15.99,Indoor Entertainment
31/08/2023,23:59,859603181,4318.590249428871,14.99,Indoor Entertainment
31/08/2023,23:59,859603181,4312.600249428871,5.99,Indoor Entertainment
31/08/2023,23:59,859603181,4306.610249428872,5.99,Indoor Entertainment
31/08/2023,23:59,290751280,717.9784966748257,7.0,Indoor Entertainment
31/08/2023,23:59,290751280,702.9884966748257,14.99,Indoor Entertainment
31/08/2023,23:59,290751280,689.9984966748257,12.99,Indoor Entertainment
31/08/2023,23:59,290751280,677.0084966748257,12.99,Indoor Entertainment
31/08/2023,23:59,565175333,-3204.043522729827,15.99,Indoor Entertainment
31/08/2023,23:59,678726554,-16.435247651610318,15.99,Indoor Entertainment
31/08/2023,23:59,678726554,-24.42524765161032,7.99,Indoor Entertainment
31/08/2023,23:59,678726554,-58.40524765161032,14.99,Indoor Entertainment
31/08/2023,23:59,833899961,2198.6398169534373,12.99,Indoor Entertainment
31/08/2023,23:59,229502829,-2815.573824186249,15.99,Indoor Entertainment
31/08/2023,23:59,229502829,-2823.563824186249,7.99,Indoor Entertainment
31/08/2023,23:59,229502829,-2857.5438241862485,14.99,Indoor Entertainment
31/08/2023,23:59,229502829,-2872.533824186248,14.99,Indoor Entertainment
31/08/2023,23:59,229502829,-2879.533824186248,7.0,Indoor Entertainment
31/08/2023,23:59,229502829,-2886.533824186248,7.0,Indoor Entertainment
31/08/2023,23:59,466649401,538.825501146652,15.99,Indoor Entertainment
31/08/2023,23:59,466649401,524.8455011466519,5.99,Indoor Entertainment
31/08/2023,23:59,466649401,517.8455011466519,7.0,Indoor Entertainment
31/08/2023,23:59,466649401,510.84550114665194,7.0,Indoor Entertainment
31/08/2023,23:59,581618317,-4279.954201873207,7.99,Indoor Entertainment
31/08/2023,23:59,581618317,-4293.934201873207,5.99,Indoor Entertainment
31/08/2023,23:59,581618317,-4306.924201873207,12.99,Indoor Entertainment
31/08/2023,23:59,581618317,-4312.914201873206,5.99,Indoor Entertainment
31/08/2023,23:59,105375973,630.8116528189403,15.99,Indoor Entertainment
31/08/2023,23:59,284905540,7588.934577881992,15.99,Indoor Entertainment
31/08/2023,23:59,224215364,-1463.706442088279,12.99,Indoor Entertainment
31/08/2023,23:59,224215364,-1478.696442088279,14.99,Indoor Entertainment
31/08/2023,23:59,261894284,-2384.746299999999,15.99,Indoor Entertainment
31/08/2023,23:59,261894284,-2516.7262999999984,12.99,Indoor Entertainment
31/08/2023,23:59,261894284,-2522.7162999999982,5.99,Indoor Entertainment
31/08/2023,23:59,194023154,-2214.8421717847345,15.99,Indoor Entertainment
31/08/2023,23:59,194023154,-2222.8321717847343,7.99,Indoor Entertainment
31/08/2023,23:59,256002321,8479.139778737448,12.99,Indoor Entertainment
31/08/2023,23:59,256002321,8464.149778737448,14.99,Indoor Entertainment
31/08/2023,23:59,256002321,8458.159778737449,5.99,Indoor Entertainment
31/08/2023,23:59,142791593,-147.93025000000046,15.99,Indoor Entertainment
31/08/2023,23:59,387957305,-2399.1836059800803,15.99,Indoor Entertainment
31/08/2023,23:59,541639148,5535.070941303242,7.0,Indoor Entertainment
31/08/2023,23:59,541639148,5529.080941303242,5.99,Indoor Entertainment
31/08/2023,23:59,541639148,5513.090941303242,15.99,Indoor Entertainment
31/08/2023,23:59,699139822,3658.331615830767,15.99,Indoor Entertainment
31/08/2023,23:59,436430134,-387.01390133718166,15.99,Indoor Entertainment
31/08/2023,23:59,826597014,-2135.08694060293,15.99,Indoor Entertainment
31/08/2023,23:59,570269025,2813.457562902349,7.0,Indoor Entertainment
31/08/2023,23:59,570269025,2806.457562902349,7.0,Indoor Entertainment
31/08/2023,23:59,570269025,2771.4775629023493,15.99,Indoor Entertainment
31/08/2023,23:59,147341222,-999.3834753207956,15.99,Indoor Entertainment
31/08/2023,23:59,147341222,-1007.3734753207956,7.99,Indoor Entertainment
31/08/2023,23:59,147341222,-1133.3634753207955,7.0,Indoor Entertainment
31/08/2023,23:59,147341222,-1148.3534753207955,14.99,Indoor Entertainment
31/08/2023,23:59,147341222,-1161.3434753207955,12.99,Indoor Entertainment
31/08/2023,23:59,147341222,-1168.3434753207955,7.0,Indoor Entertainment
31/08/2023,23:59,383625050,6182.356520666655,15.99,Indoor Entertainment
31/08/2023,23:59,383625050,6174.366520666656,7.99,Indoor Entertainment
31/08/2023,23:59,637433131,566.2604999999992,15.99,Indoor Entertainment
31/08/2023,23:59,945054126,-840.3219000000001,7.99,Indoor Entertainment
31/08/2023,23:59,945054126,-853.3119000000002,12.99,Indoor Entertainment
31/08/2023,23:59,945054126,-859.3019000000002,5.99,Indoor Entertainment
31/08/2023,23:59,945054126,-865.2919000000002,5.99,Indoor Entertainment
31/08/2023,23:59,945054126,-878.2819000000002,12.99,Indoor Entertainment
31/08/2023,23:59,444371478,656.8418499999989,15.99,Indoor Entertainment
31/08/2023,23:59,851649498,10202.53394929088,14.99,Indoor Entertainment
31/08/2023,23:59,851649498,10186.54394929088,15.99,Indoor Entertainment
31/08/2023,23:59,520447032,8734.658985833683,15.99,Indoor Entertainment
31/08/2023,23:59,449871732,9205.66876379418,15.99,Indoor Entertainment
31/08/2023,23:59,449871732,9182.68876379418,14.99,Indoor Entertainment
31/08/2023,23:59,449871732,9167.69876379418,14.99,Indoor Entertainment
31/08/2023,23:59,449871732,9161.70876379418,5.99,Indoor Entertainment
31/08/2023,23:59,429556122,6005.004750000003,15.99,Indoor Entertainment
31/08/2023,23:59,429556122,5990.014750000003,14.99,Indoor Entertainment
31/08/2023,23:59,429556122,5984.024750000003,5.99,Indoor Entertainment
31/08/2023,23:59,429556122,5971.034750000003,12.99,Indoor Entertainment
31/08/2023,23:59,616924659,360.85207982308543,7.99,Indoor Entertainment
31/08/2023,23:59,234952520,-1943.063600000001,15.99,Indoor Entertainment
31/08/2023,23:59,165098840,-593.9456263623731,7.0,Indoor Entertainment
31/08/2023,23:59,165098840,-609.9356263623731,15.99,Indoor Entertainment
31/08/2023,23:59,647936800,1979.7281648357373,15.99,Indoor Entertainment
31/08/2023,23:59,843537309,-403.46971779163175,7.0,Indoor Entertainment
31/08/2023,23:59,843537309,-418.45971779163176,14.99,Indoor Entertainment
31/08/2023,23:59,843537309,-424.44971779163177,5.99,Indoor Entertainment
31/08/2023,23:59,843537309,-439.4397177916318,14.99,Indoor Entertainment
31/08/2023,23:59,843537309,-455.4297177916318,15.99,Indoor Entertainment
31/08/2023,23:59,352291960,2344.3177033035736,7.99,Indoor Entertainment
31/08/2023,23:59,392270893,11113.162237519104,15.99,Indoor Entertainment
31/08/2023,23:59,392270893,11098.172237519106,14.99,Indoor Entertainment
31/08/2023,23:59,392270893,11092.182237519106,5.99,Indoor Entertainment
31/08/2023,23:59,392270893,11079.192237519106,12.99,Indoor Entertainment
31/08/2023,23:59,421881811,6477.079190562683,15.99,Indoor Entertainment
31/08/2023,23:59,162162212,23.84294332730884,15.99,Indoor Entertainment
31/08/2023,23:59,162162212,-16.12705667269116,12.99,Indoor Entertainment
31/08/2023,23:59,162162212,-23.12705667269116,7.0,Indoor Entertainment
31/08/2023,23:59,162162212,-38.11705667269116,14.99,Indoor Entertainment
31/08/2023,23:59,162162212,-44.107056672691165,5.99,Indoor Entertainment
31/08/2023,23:59,604288474,3410.546477513325,7.99,Indoor Entertainment
31/08/2023,23:59,604288474,3368.5764775133257,14.99,Indoor Entertainment
31/08/2023,23:59,604288474,3355.586477513326,12.99,Indoor Entertainment
31/08/2023,23:59,771125520,679.2576499999994,15.99,Indoor Entertainment
31/08/2023,23:59,771125520,664.2676499999994,14.99,Indoor Entertainment
31/08/2023,23:59,771125520,649.2776499999994,14.99,Indoor Entertainment
31/08/2023,23:59,202320275,-371.8276500000003,15.99,Indoor Entertainment
31/08/2023,23:59,202320275,-385.8076500000003,5.99,Indoor Entertainment
31/08/2023,23:59,202320275,-392.8076500000003,7.0,Indoor Entertainment
31/08/2023,23:59,395284483,2036.08592440364,14.99,Indoor Entertainment
31/08/2023,23:59,395284483,2028.09592440364,7.99,Indoor Entertainment
31/08/2023,23:59,706301742,-2456.088149999999,15.99,Indoor Entertainment
31/08/2023,23:59,706301742,-2464.078149999999,7.99,Indoor Entertainment
31/08/2023,23:59,952921898,-306.0445777080187,15.99,Indoor Entertainment
31/08/2023,23:59,952921898,-312.03457770801873,5.99,Indoor Entertainment
31/08/2023,23:59,572384506,9999.478542218509,15.99,Indoor Entertainment
31/08/2023,23:59,572384506,9957.50854221851,14.99,Indoor Entertainment
31/08/2023,23:59,572384506,9950.50854221851,7.0,Indoor Entertainment
31/08/2023,23:59,872874909,-2115.7718978995877,7.99,Indoor Entertainment
31/08/2023,23:59,744398361,459.5049999999999,15.99,Indoor Entertainment
31/08/2023,23:59,744398361,451.5149999999999,7.99,Indoor Entertainment
31/08/2023,23:59,802697323,19539.127726400835,14.99,Indoor Entertainment
31/08/2023,23:59,802697323,19532.127726400835,7.0,Indoor Entertainment
31/08/2023,23:59,703537476,1781.942249999999,7.99,Indoor Entertainment
31/08/2023,23:59,644751433,-991.4724584655382,15.99,Indoor Entertainment
31/08/2023,23:59,644751433,-1033.4424584655385,14.99,Indoor Entertainment
31/08/2023,23:59,644751433,-1046.4324584655385,12.99,Indoor Entertainment
31/08/2023,23:59,909669130,73.50788473676666,15.99,Indoor Entertainment
31/08/2023,23:59,909669130,58.51788473676666,7.0,Indoor Entertainment
31/08/2023,23:59,909669130,45.52788473676666,12.99,Indoor Entertainment
31/08/2023,23:59,559995067,5036.773546822651,7.0,Indoor Entertainment
31/08/2023,23:59,727417797,5418.424500000006,7.99,Indoor Entertainment
31/08/2023,23:59,727417797,5404.444500000007,5.99,Indoor Entertainment
31/08/2023,23:59,535804582,-430.6193500000009,15.99,Indoor Entertainment
31/08/2023,23:59,535804582,-443.60935000000086,12.99,Indoor Entertainment
31/08/2023,23:59,535804582,-458.59935000000087,14.99,Indoor Entertainment
31/08/2023,23:59,535744551,1530.9311659956268,7.99,Indoor Entertainment
31/08/2023,23:59,535744551,1515.9411659956268,14.99,Indoor Entertainment
31/08/2023,23:59,535744551,1500.9511659956268,14.99,Indoor Entertainment
31/08/2023,23:59,535744551,1493.9511659956268,7.0,Indoor Entertainment
31/08/2023,23:59,535744551,1486.9511659956268,7.0,Indoor Entertainment
31/08/2023,23:59,673818591,1061.5228753758413,15.99,Indoor Entertainment
31/08/2023,23:59,673818591,1048.5328753758413,12.99,Indoor Entertainment
31/08/2023,23:59,598793068,885.9872499999985,7.99,Indoor Entertainment
31/08/2023,23:59,598793068,870.9972499999985,14.99,Indoor Entertainment
31/08/2023,23:59,598793068,856.0072499999985,14.99,Indoor Entertainment
31/08/2023,23:59,598793068,841.0172499999985,14.99,Indoor Entertainment
31/08/2023,23:59,872286364,1276.2688541869004,15.99,Indoor Entertainment
31/08/2023,23:59,872286364,1261.2788541869004,14.99,Indoor Entertainment
31/08/2023,23:59,721393911,-341.9865425357165,15.99,Indoor Entertainment
31/08/2023,23:59,721393911,-356.97654253571653,14.99,Indoor Entertainment
31/08/2023,23:59,721393911,-362.96654253571654,5.99,Indoor Entertainment
31/08/2023,23:59,979135922,1023.49080059045,15.99,Indoor Entertainment
31/08/2023,23:59,979135922,1015.50080059045,7.99,Indoor Entertainment
31/08/2023,23:59,242218612,-870.4961999999994,7.99,Indoor Entertainment
31/08/2023,23:59,552980092,302.49371911933747,15.99,Indoor Entertainment
31/08/2023,23:59,552980092,262.52371911933744,12.99,Indoor Entertainment
31/08/2023,23:59,552980092,255.52371911933744,7.0,Indoor Entertainment
31/08/2023,23:59,117273481,8533.945049737542,7.99,Indoor Entertainment
31/08/2023,23:59,322221939,4260.4359401357615,15.99,Indoor Entertainment
31/08/2023,23:59,322221939,4239.455940135762,12.99,Indoor Entertainment
31/08/2023,23:59,435313070,2717.8079635897357,15.99,Indoor Entertainment
31/08/2023,23:59,248625662,-1717.1594157151476,15.99,Indoor Entertainment
31/08/2023,23:59,285873880,10319.449325998956,7.99,Indoor Entertainment
31/08/2023,23:59,285873880,10312.449325998956,7.0,Indoor Entertainment
31/08/2023,23:59,494156462,-607.9389364817604,15.99,Indoor Entertainment
31/08/2023,23:59,999752672,1343.0995435333346,15.99,Indoor Entertainment
31/08/2023,23:59,914806976,1676.623250185486,15.99,Indoor Entertainment
31/08/2023,23:59,914806976,1644.643250185486,12.99,Indoor Entertainment
31/08/2023,23:59,914806976,1638.653250185486,5.99,Indoor Entertainment
31/08/2023,23:59,534583529,1235.904588054765,5.99,Indoor Entertainment
31/08/2023,23:59,534583529,1222.914588054765,12.99,Indoor Entertainment
31/08/2023,23:59,534583529,1206.9245880547653,15.99,Indoor Entertainment
31/08/2023,23:59,986267641,5958.634151367866,15.99,Indoor Entertainment
31/08/2023,23:59,986267641,5918.664151367867,12.99,Indoor Entertainment
31/08/2023,23:59,601627384,5006.870043271056,7.99,Indoor Entertainment
31/08/2023,23:59,601627384,4993.880043271056,12.99,Indoor Entertainment
31/08/2023,23:59,601627384,4987.890043271056,5.99,Indoor Entertainment
31/08/2023,23:59,183888402,17517.119459487298,12.99,Indoor Entertainment
31/08/2023,23:59,183888402,17510.119459487298,7.0,Indoor Entertainment
31/08/2023,23:59,183888402,17504.129459487296,5.99,Indoor Entertainment
31/08/2023,23:59,183888402,17489.139459487295,14.99,Indoor Entertainment
31/08/2023,23:59,183888402,17462.15945948729,7.99,Indoor Entertainment
31/08/2023,23:59,835736339,3062.3227405839752,12.99,Indoor Entertainment
31/08/2023,23:59,835736339,3055.3227405839752,7.0,Indoor Entertainment
31/08/2023,23:59,835736339,3040.3327405839755,14.99,Indoor Entertainment
31/08/2023,23:59,835736339,3032.3427405839757,7.99,Indoor Entertainment
31/08/2023,23:59,734161378,-2388.6476694342136,7.99,Indoor Entertainment
31/08/2023,23:59,734161378,-2401.6376694342134,12.99,Indoor Entertainment
31/08/2023,23:59,734161378,-2408.6376694342134,7.0,Indoor Entertainment
31/08/2023,23:59,734161378,-2423.627669434213,14.99,Indoor Entertainment
31/08/2023,23:59,184430449,2769.565271363015,12.99,Indoor Entertainment
31/08/2023,23:59,184430449,2753.5752713630154,15.99,Indoor Entertainment
31/08/2023,23:59,517934629,1633.9376787084266,15.99,Indoor Entertainment
31/08/2023,23:59,517934629,1625.9476787084266,7.99,Indoor Entertainment
31/08/2023,23:59,298000165,23822.358091924692,15.99,Indoor Entertainment
31/08/2023,23:59,298000165,23808.37809192469,5.99,Indoor Entertainment
31/08/2023,23:59,298000165,23793.388091924688,14.99,Indoor Entertainment
31/08/2023,23:59,298000165,23778.39809192469,14.99,Indoor Entertainment
31/08/2023,23:59,722971557,-130.6262791569244,15.99,Indoor Entertainment
31/08/2023,23:59,348325817,10311.318511015552,15.99,Indoor Entertainment
31/08/2023,23:59,315078351,6297.03605530948,15.99,Indoor Entertainment
31/08/2023,23:59,262767079,-795.9237000000003,15.99,Indoor Entertainment
31/08/2023,23:59,262767079,-801.9137000000003,5.99,Indoor Entertainment
31/08/2023,23:59,113747882,11076.449503526415,5.99,Indoor Entertainment
31/08/2023,23:59,113747882,11070.459503526416,5.99,Indoor Entertainment
31/08/2023,23:59,113747882,11062.469503526418,7.99,Indoor Entertainment
31/08/2023,23:59,948069469,-465.7776000000009,7.0,Indoor Entertainment
31/08/2023,23:59,948069469,-481.7676000000009,15.99,Indoor Entertainment
31/08/2023,23:59,948069469,-489.75760000000093,7.99,Indoor Entertainment
31/08/2023,23:59,462962606,627.831549999999,15.99,Indoor Entertainment
31/08/2023,23:59,462962606,614.841549999999,12.99,Indoor Entertainment
31/08/2023,23:59,462962606,599.851549999999,14.99,Indoor Entertainment
31/08/2023,23:59,462962606,592.851549999999,7.0,Indoor Entertainment
31/08/2023,23:59,462962606,585.851549999999,7.0,Indoor Entertainment
31/08/2023,23:59,992204045,11302.26069956367,15.99,Indoor Entertainment
31/08/2023,23:59,992204045,11295.26069956367,7.0,Indoor Entertainment
31/08/2023,23:59,992204045,11289.27069956367,5.99,Indoor Entertainment
31/08/2023,23:59,992204045,11283.280699563673,5.99,Indoor Entertainment
31/08/2023,23:59,600185455,303.0000022474816,12.99,Indoor Entertainment
31/08/2023,23:59,600185455,297.01000224748157,5.99,Indoor Entertainment
31/08/2023,23:59,600185455,284.02000224748156,12.99,Indoor Entertainment
31/08/2023,23:59,600185455,269.03000224748155,14.99,Indoor Entertainment
31/08/2023,23:59,600185455,253.0400022474815,15.99,Indoor Entertainment
31/08/2023,23:59,197865285,561.3773117312205,15.99,Indoor Entertainment
31/08/2023,23:59,197865285,553.3873117312205,7.99,Indoor Entertainment
31/08/2023,23:59,925037906,1575.8468000000016,15.99,Indoor Entertainment
31/08/2023,23:59,820686957,-448.5990163111958,7.99,Indoor Entertainment
31/08/2023,23:59,629078930,1605.6750337040148,7.0,Indoor Entertainment
31/08/2023,23:59,629078930,1570.6950337040148,15.99,Indoor Entertainment
31/08/2023,23:59,779236304,1037.386538733778,7.99,Indoor Entertainment
31/08/2023,23:59,779236304,1021.396538733778,15.99,Indoor Entertainment
31/08/2023,23:59,364357875,6799.341392215806,15.99,Indoor Entertainment
31/08/2023,23:59,364357875,6778.3613922158065,12.99,Indoor Entertainment
31/08/2023,23:59,364357875,6771.3613922158065,7.0,Indoor Entertainment
31/08/2023,23:59,364357875,6756.371392215807,14.99,Indoor Entertainment
31/08/2023,23:59,364357875,6741.381392215807,14.99,Indoor Entertainment
31/08/2023,23:59,696758548,-2983.160396320138,7.0,Indoor Entertainment
31/08/2023,23:59,696758548,-2989.1503963201376,5.99,Indoor Entertainment
31/08/2023,23:59,126929801,1419.7069190559712,15.99,Indoor Entertainment
31/08/2023,23:59,126929801,1411.7169190559712,7.99,Indoor Entertainment
31/08/2023,23:59,126929801,1405.7269190559712,5.99,Indoor Entertainment
31/08/2023,23:59,785210466,2888.793201674449,7.99,Indoor Entertainment
31/08/2023,23:59,785210466,2872.803201674449,15.99,Indoor Entertainment
31/08/2023,23:59,785210466,2846.8132016744494,7.0,Indoor Entertainment
31/08/2023,23:59,785210466,2839.8132016744494,7.0,Indoor Entertainment
31/08/2023,23:59,785210466,2832.8132016744494,7.0,Indoor Entertainment
31/08/2023,23:59,785210466,2817.8232016744496,14.99,Indoor Entertainment
31/08/2023,23:59,506618547,17660.988316234583,7.99,Indoor Entertainment
31/08/2023,23:59,891716230,369.5292980706206,15.99,Indoor Entertainment
31/08/2023,23:59,891716230,363.5392980706206,5.99,Indoor Entertainment
31/08/2023,23:59,726913482,-720.439648526476,15.99,Indoor Entertainment
31/08/2023,23:59,726913482,-754.4196485264761,14.99,Indoor Entertainment
31/08/2023,23:59,726913482,-760.4096485264761,5.99,Indoor Entertainment
31/08/2023,23:59,726913482,-767.4096485264761,7.0,Indoor Entertainment
31/08/2023,23:59,227104649,2164.2970643161766,7.99,Indoor Entertainment
31/08/2023,23:59,227104649,2158.307064316177,5.99,Indoor Entertainment
31/08/2023,23:59,227104649,2152.317064316177,5.99,Indoor Entertainment
31/08/2023,23:59,227104649,2146.3270643161773,5.99,Indoor Entertainment
31/08/2023,23:59,227104649,2139.3270643161773,7.0,Indoor Entertainment
31/08/2023,23:59,489964679,22415.16699810856,15.99,Indoor Entertainment
31/08/2023,23:59,300095518,586.4193283414177,7.0,Indoor Entertainment
31/08/2023,23:59,300095518,571.4293283414177,14.99,Indoor Entertainment
31/08/2023,23:59,859264768,365.35423378193855,7.99,Indoor Entertainment
31/08/2023,23:59,859264768,352.36423378193854,12.99,Indoor Entertainment
31/08/2023,23:59,859264768,337.3742337819385,14.99,Indoor Entertainment
31/08/2023,23:59,859264768,322.3842337819385,14.99,Indoor Entertainment
31/08/2023,23:59,932820758,-2185.396566775555,15.99,Indoor Entertainment
31/08/2023,23:59,932820758,-2193.386566775555,7.99,Indoor Entertainment
31/08/2023,23:59,925659248,-535.5498892295711,15.99,Indoor Entertainment
31/08/2023,23:59,925659248,-543.5398892295711,7.99,Indoor Entertainment
31/08/2023,23:59,699313649,-1977.400899141906,14.99,Indoor Entertainment
31/08/2023,23:59,699313649,-1992.390899141906,14.99,Indoor Entertainment
31/08/2023,23:59,699313649,-1998.380899141906,5.99,Indoor Entertainment
31/08/2023,23:59,699313649,-2013.370899141906,14.99,Indoor Entertainment
31/08/2023,23:59,270374623,10394.994504901,7.99,Indoor Entertainment
31/08/2023,23:59,101531259,122.34784999999968,7.99,Indoor Entertainment
31/08/2023,23:59,152488934,1401.9526573137307,15.99,Indoor Entertainment
31/08/2023,23:59,152488934,1380.972657313731,12.99,Indoor Entertainment
31/08/2023,23:59,172084472,-611.4307215957185,5.99,Indoor Entertainment
31/08/2023,23:59,282046994,54.1433500000004,14.99,Indoor Entertainment
31/08/2023,23:59,282046994,48.1533500000004,5.99,Indoor Entertainment
31/08/2023,23:59,282046994,42.1633500000004,5.99,Indoor Entertainment
31/08/2023,23:59,282046994,26.173350000000397,15.99,Indoor Entertainment
31/08/2023,23:59,970298834,3124.486290126337,15.99,Indoor Entertainment
