Date,Timestamp,Account No,Balance,Amount,Third Party Name
01/10/2023,00:00,403902116,735.6837499999992,860.0,Bank
01/10/2023,00:00,506618547,17818.413569052304,1143.0,Bank
01/10/2023,00:00,316793091,1166.014310054951,475.0,Bank
01/10/2023,00:00,860360312,361.26240888268035,477.0,Bank
01/10/2023,00:00,308068836,505.31152256819223,854.0,Bank
01/10/2023,00:00,627936697,1306.64055,730.0,Bank
01/10/2023,00:00,898104045,-1305.133050000002,584.0,Bank
01/10/2023,00:00,835736339,2085.143240414559,500.0,Bank
01/10/2023,00:00,815385232,10388.408758505717,543.0,Bank
01/10/2023,00:00,454129843,1783.048450791789,790.0,Bank
01/10/2023,00:00,435984758,5690.032724527369,694.0,Bank
01/10/2023,00:00,673818591,1365.1067753758412,469.0,Bank
01/10/2023,00:00,626989363,1091.5249633173753,577.0,Bank
01/10/2023,00:00,531186970,-449.2874437563805,753.0,Bank
01/10/2023,00:00,713910252,193.7488257285413,1213.0,Bank
01/10/2023,00:00,567499591,-1129.0653000000004,1000.0,Bank
01/10/2023,00:00,183546640,506.150697347734,883.0,Bank
01/10/2023,00:00,424397946,3887.3817836053986,1041.0,Bank
01/10/2023,00:00,878989510,6160.081886141791,782.0,Bank
01/10/2023,00:00,298000165,25244.71127679745,475.0,Bank
01/10/2023,00:00,416060965,701.0159021964068,458.0,Bank
01/10/2023,00:00,158414827,-1500.5900000000015,1296.0,Bank
01/10/2023,00:00,607629901,-3964.108319908144,1193.0,Bank
01/10/2023,00:00,871866387,-43.45640000000071,706.0,Bank
01/10/2023,00:00,215832575,-1306.0669637442195,877.0,Bank
01/10/2023,00:00,314980178,3726.095850000005,1285.0,Bank
01/10/2023,00:00,494156986,269.2055456723349,1000.0,Bank
01/10/2023,00:00,769319491,536.8019999999995,864.0,Bank
01/10/2023,00:00,885259672,4368.705583378018,621.0,Bank
01/10/2023,00:00,887853850,11217.613376421386,533.0,Bank
01/10/2023,00:00,535744551,1464.7155659956263,472.0,Bank
01/10/2023,00:00,659415300,3511.215340250703,1331.0,Bank
01/10/2023,00:00,250895529,2467.4660824692874,525.0,Bank
01/10/2023,00:00,414805878,13678.110118594232,465.0,Bank
01/10/2023,00:00,264208990,467.0994499999988,1266.0,Bank
01/10/2023,00:00,233981231,2495.193815190971,858.0,Bank
01/10/2023,00:00,285428103,9721.641950465588,598.0,Bank
01/10/2023,00:00,736340277,8901.154787223335,752.0,Bank
01/10/2023,00:00,315078351,7563.532551514787,959.0,Bank
01/10/2023,00:00,499410772,-2643.6268629051624,1168.0,Bank
01/10/2023,00:00,779946617,16887.89233198069,1300.0,Bank
01/10/2023,00:00,204855464,-936.1609386396158,646.0,Bank
01/10/2023,00:00,241459011,1367.8002132723473,731.0,Bank
01/10/2023,00:00,670427480,2563.431200000001,1247.0,Bank
01/10/2023,00:00,570575024,-827.6201000000005,730.0,Bank
01/10/2023,00:00,657139925,13905.425839386777,869.0,Bank
01/10/2023,00:00,651372390,-3367.710749999999,1222.0,Bank
01/10/2023,00:00,480198977,13093.431297642572,731.0,Bank
01/10/2023,00:00,520418719,3035.381800000003,588.0,Bank
01/10/2023,00:00,781554833,2274.442431943723,985.0,Bank
01/10/2023,00:00,521611005,8.71536414895354,1194.0,Bank
01/10/2023,00:00,308505160,14577.349769487942,609.0,Bank
01/10/2023,00:00,741269136,412.4109500000004,1268.0,Bank
01/10/2023,00:00,668329719,9060.831793180148,495.0,Bank
01/10/2023,00:00,486495235,2142.2319893887156,631.0,Bank
01/10/2023,00:00,855129444,35.856154562628035,846.0,Bank
01/10/2023,00:00,340321732,1994.3628500000032,461.0,Bank
01/10/2023,00:00,383625050,6521.734314767871,930.0,Bank
01/10/2023,00:00,355733816,5078.473234880616,664.0,Bank
01/10/2023,00:00,581618317,-4624.711701873207,1204.0,Bank
01/10/2023,00:00,785210466,2620.253227560572,678.0,Bank
01/10/2023,00:00,889916166,185.8834014132267,613.0,Bank
01/10/2023,00:00,184430449,2054.878363885164,692.0,Bank
01/10/2023,00:00,135937041,316.98810173158836,517.0,Bank
01/10/2023,00:00,886921642,4019.91950751285,591.0,Bank
01/10/2023,00:00,196289502,15789.738131613432,512.0,Bank
01/10/2023,00:00,711045550,4514.155350000003,1376.0,Bank
01/10/2023,00:00,540159353,11334.94219235863,921.0,Bank
01/10/2023,00:00,592961759,-1476.7348000000004,1194.0,Bank
01/10/2023,00:00,479456865,1975.500681489405,635.0,Bank
01/10/2023,00:00,291580432,-218.5759499999997,1156.0,Bank
01/10/2023,00:00,647936800,883.3612128922264,1393.0,Bank
01/10/2023,00:00,779620857,-17.660096385175848,614.0,Bank
01/10/2023,00:00,812692024,4037.56093134288,489.0,Bank
01/10/2023,00:00,176922958,1156.2095471976495,653.0,Bank
01/10/2023,00:00,913127700,1608.3914380111164,621.0,Bank
01/10/2023,00:00,293191074,541.8181499999992,796.0,Bank
01/10/2023,00:00,581655972,42249.83587491664,620.0,Bank
01/10/2023,00:00,215426302,834.2764040256918,592.0,Bank
01/10/2023,00:00,450896297,13751.20616376906,485.0,Bank
01/10/2023,00:00,558875206,3407.2100500000006,1356.0,Bank
01/10/2023,00:00,994947671,1182.9557000000004,590.0,Bank
01/10/2023,00:00,574548998,851.0724999999993,662.0,Bank
01/10/2023,00:00,857754342,2822.08902189167,1268.0,Bank
01/10/2023,00:00,214339619,630.6275508683564,985.0,Bank
01/10/2023,00:00,225210798,1167.3237737592087,849.0,Bank
01/10/2023,00:00,111137699,9.90050000000042,660.0,Bank
01/10/2023,00:00,940569402,6718.371681983107,1149.0,Bank
01/10/2023,00:00,256045540,-3304.1563999999994,1294.0,Bank
01/10/2023,00:00,854895960,3660.8623887147023,1006.0,Bank
01/10/2023,00:00,226703987,1945.8871999999997,1017.0,Bank
01/10/2023,00:00,154246234,264.37489210210424,702.0,Bank
01/10/2023,00:00,466649401,989.0824613978916,704.0,Bank
01/10/2023,00:00,880546403,-982.1446500000018,1281.0,Bank
01/10/2023,00:00,189335192,-750.7429017578602,650.0,Bank
01/10/2023,00:00,255814263,4310.924696700545,795.0,Bank
01/10/2023,00:00,743630833,415.52531328470127,925.0,Bank
01/10/2023,00:00,703588001,245.86084999999957,1004.0,Bank
01/10/2023,00:00,688712152,6321.005824437441,887.0,Bank
01/10/2023,00:00,627917561,3615.7950500000034,856.0,Bank
01/10/2023,00:00,130154096,1605.767610548966,996.0,Bank
01/10/2023,00:00,482513594,6763.6779297649055,650.0,Bank
01/10/2023,00:00,655368335,5444.691910070222,682.0,Bank
01/10/2023,00:00,290751280,673.4106966748257,614.0,Bank
01/10/2023,00:00,859264768,586.3250837819385,569.0,Bank
01/10/2023,00:00,964702094,2211.481376727642,456.0,Bank
01/10/2023,00:00,700138124,6222.531637293152,894.0,Bank
01/10/2023,00:00,534325901,7178.322618544497,609.0,Bank
01/10/2023,00:00,758160963,8581.039342693732,575.0,Bank
01/10/2023,00:00,134461671,5959.001934338759,530.0,Bank
01/10/2023,00:00,199016328,6443.779578394217,863.0,Bank
01/10/2023,00:00,183888402,18372.612988022946,847.0,Bank
01/10/2023,00:00,656812046,917.2137537325189,926.0,Bank
01/10/2023,00:00,786141370,-192.1272000000008,1237.0,Bank
01/10/2023,00:00,998390769,-33.959049059475774,1013.0,Bank
01/10/2023,00:00,846550094,1903.0087405544089,1170.0,Bank
01/10/2023,00:00,833899961,2731.898772838991,530.0,Bank
01/10/2023,00:00,277562576,1003.1286982249552,856.0,Bank
01/10/2023,00:00,352899149,814.0550499999988,470.0,Bank
01/10/2023,00:00,604288474,3601.9672636364176,912.0,Bank
01/10/2023,00:00,213112754,7230.547957744278,1135.0,Bank
01/10/2023,00:00,166019891,8199.05273699807,906.0,Bank
01/10/2023,00:00,345582855,79.7531528205493,539.0,Bank
01/10/2023,00:00,688328251,-854.7641253548271,935.0,Bank
01/10/2023,00:00,138969884,991.5882999999994,619.0,Bank
01/10/2023,00:00,660874296,2605.5174499608465,611.0,Bank
01/10/2023,00:00,868377987,2979.539969515681,650.0,Bank
01/10/2023,00:00,172084472,-1264.4307215957183,1296.0,Bank
01/10/2023,00:00,867679563,190.52075370171588,1201.0,Bank
01/10/2023,00:00,872286364,-1071.1179958130997,991.0,Bank
01/10/2023,00:00,623156843,6090.816503011673,1068.0,Bank
01/10/2023,00:00,844206657,173.3760551465698,1307.0,Bank
01/10/2023,00:00,925037906,1141.6498000000015,587.0,Bank
01/10/2023,00:00,285220959,11758.2617587097,1118.0,Bank
01/10/2023,00:00,146686559,-324.7939111734777,1301.0,Bank
01/10/2023,00:00,760704118,1610.4623127174889,639.0,Bank
01/10/2023,00:00,844835978,9972.046549188452,813.0,Bank
01/10/2023,00:00,930277104,10669.312948827352,472.0,Bank
01/10/2023,00:00,995615876,2095.2951396983885,637.0,Bank
01/10/2023,00:00,639549973,7627.668461439345,711.0,Bank
01/10/2023,00:00,284905540,8004.117517180221,446.0,Bank
01/10/2023,00:00,744398361,965.0359999999998,608.0,Bank
01/10/2023,00:00,637649383,1093.0964999999983,630.0,Bank
01/10/2023,00:00,405416860,2264.837966958371,882.0,Bank
01/10/2023,00:00,975345315,35256.214799999965,772.0,Bank
01/10/2023,00:00,553734946,1230.7248999999988,819.0,Bank
01/10/2023,00:00,455831435,-1521.9146048014943,674.0,Bank
01/10/2023,00:00,667367404,9819.67603163486,485.0,Bank
01/10/2023,00:00,441274121,13328.186183444504,520.0,Bank
01/10/2023,00:00,822250278,7636.919117435351,801.0,Bank
01/10/2023,00:00,345514953,1945.3532499999992,1247.0,Bank
01/10/2023,00:00,832564361,16338.657008512644,600.0,Bank
01/10/2023,00:00,799286313,-928.8883128758614,776.0,Bank
01/10/2023,00:00,152488934,1879.7641573137307,826.0,Bank
01/10/2023,00:00,637433131,589.2603999999992,982.0,Bank
01/10/2023,00:00,642924505,613.1422201835262,460.0,Bank
01/10/2023,00:00,344219145,7697.0372354396095,728.0,Bank
01/10/2023,00:00,596328017,-2169.7403499999996,1090.0,Bank
01/10/2023,00:00,736310094,-598.649424027426,856.0,Bank
01/10/2023,00:00,663479159,5507.323541827709,1044.0,Bank
01/10/2023,00:00,163470640,1401.203,1094.0,Bank
01/10/2023,00:00,994214354,10278.942848387069,594.0,Bank
01/10/2023,00:00,698955014,1600.608954940912,539.0,Bank
01/10/2023,00:00,336171116,-412.5445500000004,1085.0,Bank
01/10/2023,00:00,173335108,722.2439999999995,839.0,Bank
01/10/2023,00:00,402438092,1130.444399999999,774.0,Bank
01/10/2023,00:00,266777719,928.2989337802396,806.0,Bank
01/10/2023,00:00,796709231,-131.57992210370253,948.0,Bank
01/10/2023,00:00,973086490,10819.682676624656,850.0,Bank
01/10/2023,00:00,256002321,6537.66460129638,928.0,Bank
01/10/2023,00:00,769311479,7428.050620664428,910.0,Bank
01/10/2023,00:00,901432314,4600.529720218266,468.0,Bank
01/10/2023,00:00,691012931,-1573.087250000001,1335.0,Bank
01/10/2023,00:00,754141345,-2669.480335115762,1181.0,Bank
01/10/2023,00:00,776108637,1315.3347536574956,566.0,Bank
01/10/2023,00:00,122884111,-2240.08608307297,973.0,Bank
01/10/2023,00:00,854513972,1583.7387,571.0,Bank
01/10/2023,00:00,656781737,-5435.969999999996,917.0,Bank
01/10/2023,00:00,819515373,2798.515136063791,491.0,Bank
01/10/2023,00:00,945054126,-199.9319,587.0,Bank
01/10/2023,00:00,290818242,7595.674048927673,631.0,Bank
01/10/2023,00:00,572136270,422.34564933357774,834.0,Bank
01/10/2023,00:00,593378953,763.3096500000051,932.0,Bank
01/10/2023,00:00,873701090,1232.019513834908,462.0,Bank
01/10/2023,00:00,383833857,24463.804663311257,670.0,Bank
01/10/2023,00:00,455052690,-84.99426005137241,594.0,Bank
01/10/2023,00:00,280200287,-1138.620453386949,465.0,Bank
01/10/2023,00:00,956717493,1650.8628776068376,1241.0,Bank
01/10/2023,00:00,992204045,12853.331384610585,508.0,Bank
01/10/2023,00:00,627622066,3458.7281856930567,989.0,Bank
01/10/2023,00:00,120634201,4858.583500000004,939.0,Bank
01/10/2023,00:00,691789577,-348.97485000000006,883.0,Bank
01/10/2023,00:00,473820682,11728.440406296602,457.0,Bank
01/10/2023,00:00,913801979,696.102779914494,641.0,Bank
01/10/2023,00:00,799453072,-31.0074000000011,594.0,Bank
01/10/2023,00:00,456221621,1119.2053673026282,664.0,Bank
01/10/2023,00:00,618514666,21062.828820035986,495.0,Bank
01/10/2023,00:00,519649533,33.92181637066233,899.0,Bank
01/10/2023,00:00,198051483,-1128.7169104088568,624.0,Bank
01/10/2023,00:00,722971557,221.60772084307564,910.0,Bank
01/10/2023,00:00,954263768,-1.489100000000235,1057.0,Bank
01/10/2023,00:00,821971408,1499.8917213748782,464.0,Bank
01/10/2023,00:00,897714622,8939.07227145535,957.0,Bank
01/10/2023,00:00,349614277,1677.9271999999996,661.0,Bank
01/10/2023,00:00,385685918,545.5399408415524,478.0,Bank
01/10/2023,00:00,639420537,-1396.46895,684.0,Bank
01/10/2023,00:00,188263947,1154.8206500000006,1310.0,Bank
01/10/2023,00:00,425964226,3884.0006500000018,799.0,Bank
01/10/2023,00:00,426466211,-3029.4232500000003,1248.0,Bank
01/10/2023,00:00,681955876,-1098.0981000000004,1004.0,Bank
01/10/2023,00:00,245690309,9825.843768308776,479.0,Bank
01/10/2023,00:00,780463728,2963.7375709422395,508.0,Bank
01/10/2023,00:00,228136274,-364.3653000000008,1026.0,Bank
01/10/2023,00:00,478412511,989.7577701974608,559.0,Bank
01/10/2023,00:00,719586818,19553.33442480164,552.0,Bank
01/10/2023,00:00,555393405,-795.0848000000001,674.0,Bank
01/10/2023,00:00,220183538,1247.1234499999996,1269.0,Bank
01/10/2023,00:00,624500124,4003.514769866798,654.0,Bank
01/10/2023,00:00,180616589,1089.725648033954,736.0,Bank
01/10/2023,00:00,742223719,1249.6017573048027,479.0,Bank
01/10/2023,00:00,490790931,719.1823499999987,701.0,Bank
01/10/2023,00:00,517190750,3610.131089915412,547.0,Bank
01/10/2023,00:00,709608057,3517.9290388538084,553.0,Bank
01/10/2023,00:00,365608668,1112.8921138595588,669.0,Bank
01/10/2023,00:00,858989281,27274.34408933392,999.0,Bank
01/10/2023,00:00,169689461,1819.1360999999993,585.0,Bank
01/10/2023,00:00,647472692,25180.029868365124,867.0,Bank
01/10/2023,00:00,550169791,21380.864202653134,1164.0,Bank
01/10/2023,00:00,639409800,34687.07601052425,877.0,Bank
01/10/2023,00:00,828532554,539.4131013660719,995.0,Bank
01/10/2023,00:00,834383043,5767.095185073416,783.0,Bank
01/10/2023,00:00,587202562,831.7170994170688,1214.0,Bank
01/10/2023,00:00,893134725,1803.2776629732089,1296.0,Bank
01/10/2023,00:00,629078930,2233.2812906575527,531.0,Bank
01/10/2023,00:00,713641917,1518.46852784912,451.0,Bank
01/10/2023,00:00,358846516,974.369672527218,1257.0,Bank
01/10/2023,00:00,282102606,-9.8630375771736,812.0,Bank
01/10/2023,00:00,162370388,-2225.9954,1286.0,Bank
01/10/2023,00:00,618138606,1834.0643472714344,570.0,Bank
01/10/2023,00:00,338022396,943.4008893757392,881.0,Bank
01/10/2023,00:00,354894456,-20.580000000000386,753.0,Bank
01/11/2023,00:00,298000165,27654.091067013534,475.0,Bank
01/11/2023,00:00,500043411,14835.700883276266,839.0,Bank
01/11/2023,00:00,130154096,1402.4950017058782,996.0,Bank
01/11/2023,00:00,687135796,29784.38460378836,515.0,Bank
01/11/2023,00:00,456221621,440.966167302628,664.0,Bank
01/11/2023,00:00,287230540,1690.4022932932662,1383.0,Bank
01/11/2023,00:00,627936697,164.72030000000018,730.0,Bank
01/11/2023,00:00,607629901,-4313.088319908144,1193.0,Bank
01/11/2023,00:00,293191074,862.8381499999991,796.0,Bank
01/11/2023,00:00,581655972,43687.32557632684,620.0,Bank
01/11/2023,00:00,994214354,10895.529197714328,594.0,Bank
01/11/2023,00:00,754141345,-2926.6753351157613,1181.0,Bank
01/11/2023,00:00,659415300,2180.1967902507045,1331.0,Bank
01/11/2023,00:00,324224854,4975.378731530835,468.0,Bank
01/11/2023,00:00,169689461,1433.3331499999993,585.0,Bank
01/11/2023,00:00,843174694,-5228.860999999998,1300.0,Bank
01/11/2023,00:00,627622066,4129.474954715662,989.0,Bank
01/11/2023,00:00,648644594,526.1565999999991,452.0,Bank
01/11/2023,00:00,169006407,12781.033960695757,520.0,Bank
01/11/2023,00:00,154246234,283.48489210210414,702.0,Bank
01/11/2023,00:00,889916166,520.8934014132267,613.0,Bank
01/11/2023,00:00,898104045,-1522.9680500000022,584.0,Bank
01/11/2023,00:00,442070890,1480.1124124443709,1351.0,Bank
01/11/2023,00:00,587202562,814.3179494170686,1214.0,Bank
01/11/2023,00:00,208381936,-482.7655782217451,544.0,Bank
01/11/2023,00:00,680773155,1042.2203833310916,746.0,Bank
01/11/2023,00:00,846550094,1974.7947715014136,1170.0,Bank
01/11/2023,00:00,111137699,-11.220699999999397,660.0,Bank
01/11/2023,00:00,158414827,-1305.8700000000017,1296.0,Bank
01/11/2023,00:00,672994751,274.89629078601,520.0,Bank
01/11/2023,00:00,585133606,5797.3744181394695,882.0,Bank
01/11/2023,00:00,822718326,12079.900117637952,1199.0,Bank
01/11/2023,00:00,496674181,-1986.6885723307223,564.0,Bank
01/11/2023,00:00,204855464,-945.900738639616,646.0,Bank
01/11/2023,00:00,851181128,5696.625741114009,448.0,Bank
01/11/2023,00:00,531186970,5494.339464432307,753.0,Bank
01/11/2023,00:00,657139925,15217.469269915042,869.0,Bank
01/11/2023,00:00,951817450,9849.859998099164,1014.0,Bank
01/11/2023,00:00,668692488,2848.9256285738093,543.0,Bank
01/11/2023,00:00,146686559,-364.51201117347784,1301.0,Bank
01/11/2023,00:00,663479159,5055.563541827712,1044.0,Bank
01/11/2023,00:00,706250160,13611.746143813774,998.0,Bank
01/11/2023,00:00,585596026,3347.4398509019893,938.0,Bank
01/11/2023,00:00,499244466,-232.4671812834224,621.0,Bank
01/11/2023,00:00,630691258,487.1265448748414,617.0,Bank
01/11/2023,00:00,930271460,454.1600475357763,1116.0,Bank
01/11/2023,00:00,215426302,312.00240402569193,592.0,Bank
01/11/2023,00:00,880546403,-1208.4095000000018,1281.0,Bank
01/11/2023,00:00,147474476,3901.139102832959,473.0,Bank
01/11/2023,00:00,424397946,3023.439783605399,1041.0,Bank
01/11/2023,00:00,987163717,6836.538480000005,519.0,Bank
01/11/2023,00:00,984783496,15328.93597704301,642.0,Bank
01/11/2023,00:00,199016328,4798.706606911702,863.0,Bank
01/11/2023,00:00,713641917,1555.827167877851,451.0,Bank
01/11/2023,00:00,316793091,1102.114260054951,475.0,Bank
01/11/2023,00:00,943829984,-160.38049088654293,595.0,Bank
01/11/2023,00:00,494789005,3744.8617968503095,485.0,Bank
01/11/2023,00:00,816685391,-547.6992037084264,1384.0,Bank
01/11/2023,00:00,370521542,28550.643017220507,806.0,Bank
01/11/2023,00:00,297823329,1079.1764499999992,677.0,Bank
01/11/2023,00:00,673818591,1861.0321753758408,469.0,Bank
01/11/2023,00:00,235663459,591.1239298120151,901.0,Bank
01/11/2023,00:00,834383043,5840.706095132721,783.0,Bank
01/11/2023,00:00,555393405,-608.4405000000002,674.0,Bank
01/11/2023,00:00,625281433,-391.5814573707569,700.0,Bank
01/11/2023,00:00,344219145,9075.43833097584,728.0,Bank
01/11/2023,00:00,183186021,-1189.7975499999989,809.0,Bank
01/11/2023,00:00,198051483,-851.356910408857,624.0,Bank
01/11/2023,00:00,992204045,8158.332773209304,508.0,Bank
01/11/2023,00:00,854513972,2222.88555,571.0,Bank
01/11/2023,00:00,478986718,-785.2331000000011,1278.0,Bank
01/11/2023,00:00,779946617,17761.018843893387,1300.0,Bank
01/11/2023,00:00,452974357,-3544.7889499999947,1322.0,Bank
01/11/2023,00:00,336557504,2130.2864872010196,967.0,Bank
01/11/2023,00:00,141521177,8512.713900000015,1090.0,Bank
01/11/2023,00:00,990894155,-268.32959132115843,621.0,Bank
01/11/2023,00:00,781554833,1606.523225563967,985.0,Bank
01/11/2023,00:00,555804115,-1066.0835475587037,1041.0,Bank
01/11/2023,00:00,853907490,8510.438084602149,1110.0,Bank
01/11/2023,00:00,134847904,5594.892044386296,515.0,Bank
01/11/2023,00:00,256002321,7553.910712079818,928.0,Bank
01/11/2023,00:00,554792076,30001.62141729656,516.0,Bank
01/11/2023,00:00,691789577,-690.5144,883.0,Bank
01/11/2023,00:00,867679563,223.24905370171587,1201.0,Bank
01/11/2023,00:00,183546640,234.75069734773388,883.0,Bank
01/11/2023,00:00,480198977,13126.809720897709,731.0,Bank
01/11/2023,00:00,737547541,727.9045995677743,545.0,Bank
01/11/2023,00:00,143061865,7929.237470227928,701.0,Bank
01/11/2023,00:00,534325901,7748.86659702703,609.0,Bank
01/11/2023,00:00,596328017,-2311.0553499999987,1090.0,Bank
01/11/2023,00:00,822250278,7350.706656585267,801.0,Bank
01/11/2023,00:00,796709231,46.121977896297494,948.0,Bank
01/11/2023,00:00,842682241,6533.575867997249,512.0,Bank
01/11/2023,00:00,949032480,5264.46685353582,645.0,Bank
01/11/2023,00:00,270374623,11407.951823069165,541.0,Bank
01/11/2023,00:00,473820682,12760.409099980869,457.0,Bank
01/11/2023,00:00,736340277,9695.553340984612,752.0,Bank
01/11/2023,00:00,120634201,5696.175329403303,939.0,Bank
01/11/2023,00:00,564214408,34.965084725726,1351.0,Bank
01/11/2023,00:00,499410772,-2754.0168629051623,1168.0,Bank
01/11/2023,00:00,892354433,-629.6999606343386,1324.0,Bank
01/11/2023,00:00,405416860,2723.0133568809033,882.0,Bank
01/11/2023,00:00,564744955,273.3902585888419,572.0,Bank
01/11/2023,00:00,220183538,965.7539999999996,1269.0,Bank
01/11/2023,00:00,386277162,455.2699999999995,1067.0,Bank
01/11/2023,00:00,639420537,-1323.16395,684.0,Bank
01/11/2023,00:00,713910252,507.8061257285413,1213.0,Bank
01/11/2023,00:00,322221939,4832.781128507889,803.0,Bank
01/11/2023,00:00,176922958,1703.6955471976498,653.0,Bank
01/11/2023,00:00,256045540,-3592.0488999999993,1294.0,Bank
01/11/2023,00:00,454129843,754.4530951665602,790.0,Bank
01/11/2023,00:00,308897841,1508.1547999999989,1219.0,Bank
01/11/2023,00:00,895331556,-46.55900000000088,828.0,Bank
01/11/2023,00:00,134461671,6823.44773257015,530.0,Bank
01/11/2023,00:00,688712152,7318.882017176151,887.0,Bank
01/11/2023,00:00,843537309,-618.0397177916318,667.0,Bank
01/11/2023,00:00,913127700,2054.2488380111163,621.0,Bank
01/11/2023,00:00,514362267,779.1398191070602,829.0,Bank
01/11/2023,00:00,893134725,1340.0138376616678,1296.0,Bank
01/11/2023,00:00,255814263,4151.44073155049,795.0,Bank
01/11/2023,00:00,655368335,5271.89216486482,682.0,Bank
01/11/2023,00:00,821971408,1455.1771102355433,464.0,Bank
01/11/2023,00:00,730002588,14492.72276213962,1173.0,Bank
01/11/2023,00:00,358846516,1233.2922225272175,1257.0,Bank
01/11/2023,00:00,266777719,1825.9489337802397,806.0,Bank
01/11/2023,00:00,644751433,-1432.6931584655383,952.0,Bank
01/11/2023,00:00,866941383,2776.486950000006,750.0,Bank
01/11/2023,00:00,444428189,2731.124200000001,918.0,Bank
01/11/2023,00:00,461990622,10380.131415786323,1316.0,Bank
01/11/2023,00:00,699997811,1062.506650000004,1340.0,Bank
01/11/2023,00:00,233981231,2769.400881960624,858.0,Bank
01/11/2023,00:00,656781737,-5395.939999999995,917.0,Bank
01/11/2023,00:00,956717493,1678.1693722249324,1241.0,Bank
01/11/2023,00:00,315078351,8603.050053308263,959.0,Bank
01/11/2023,00:00,142791593,135.62864999999965,475.0,Bank
01/11/2023,00:00,593378953,1746.259650000005,932.0,Bank
01/11/2023,00:00,570575024,-911.1342000000006,730.0,Bank
01/11/2023,00:00,766812921,293.1294499999992,846.0,Bank
01/11/2023,00:00,509627909,183.38464999999903,961.0,Bank
01/11/2023,00:00,553734946,432.08629999999835,819.0,Bank
01/11/2023,00:00,331450202,8835.579804480114,631.0,Bank
01/11/2023,00:00,225210798,1262.8027737592083,849.0,Bank
01/11/2023,00:00,170637730,3173.655442363077,633.0,Bank
01/11/2023,00:00,336171116,-361.8975500000006,1085.0,Bank
01/11/2023,00:00,558119802,35492.81765512669,1034.0,Bank
01/11/2023,00:00,200080192,10385.518465199804,821.0,Bank
01/11/2023,00:00,844206657,117.49990514656974,1307.0,Bank
01/11/2023,00:00,766692943,-1982.27675,952.0,Bank
01/11/2023,00:00,517190750,2454.4585899154126,547.0,Bank
01/11/2023,00:00,214339619,801.2353508683561,985.0,Bank
01/11/2023,00:00,385685918,458.4699408415522,478.0,Bank
01/11/2023,00:00,722971557,223.39972084307556,910.0,Bank
01/11/2023,00:00,492058070,-686.8640312595294,1356.0,Bank
01/11/2023,00:00,414805878,14304.246788668612,465.0,Bank
01/11/2023,00:00,592961759,-1625.9048000000005,1194.0,Bank
01/11/2023,00:00,741269136,2840.845950000001,1268.0,Bank
01/11/2023,00:00,500843551,1518.8498999999997,669.0,Bank
01/11/2023,00:00,441274121,13445.39044065768,520.0,Bank
01/11/2023,00:00,424927189,153.6108327441052,890.0,Bank
01/11/2023,00:00,430910686,930.1942000000004,476.0,Bank
01/11/2023,00:00,370757362,1645.221589812676,644.0,Bank
01/11/2023,00:00,551196328,4700.58841862956,567.0,Bank
01/11/2023,00:00,786141370,159.78479999999922,1237.0,Bank
01/11/2023,00:00,768271776,-301.3300967665796,632.0,Bank
01/11/2023,00:00,162162212,996.484543327309,1395.0,Bank
01/11/2023,00:00,626989363,1231.9210633173752,577.0,Bank
01/11/2023,00:00,925037906,1802.8238000000017,587.0,Bank
01/11/2023,00:00,833499132,2887.5081500000015,837.0,Bank
01/11/2023,00:00,350921975,121.89132107387422,665.0,Bank
01/11/2023,00:00,700138124,5905.475633830919,894.0,Bank
01/11/2023,00:00,373163757,11844.499273794212,554.0,Bank
01/11/2023,00:00,218795010,-445.37505000000056,514.0,Bank
01/11/2023,00:00,534908754,-900.6455500000002,1143.0,Bank
01/11/2023,00:00,722358036,784.117940627083,1304.0,Bank
01/11/2023,00:00,245198540,498.6813988017795,848.0,Bank
01/11/2023,00:00,834581602,840.9836499999992,715.0,Bank
01/11/2023,00:00,743630833,558.6993132847012,925.0,Bank
01/11/2023,00:00,873693307,11305.51621457702,967.0,Bank
01/11/2023,00:00,610645022,-292.54116264491836,988.0,Bank
01/11/2023,00:00,698955014,1441.5231802031967,539.0,Bank
01/11/2023,00:00,245690309,10605.705824889454,479.0,Bank
01/11/2023,00:00,955035930,2601.843479171477,1347.0,Bank
01/11/2023,00:00,455052690,260.48373994862766,594.0,Bank
01/11/2023,00:00,189335192,-819.8190017578604,650.0,Bank
01/11/2023,00:00,376271050,1711.2628069057437,813.0,Bank
01/11/2023,00:00,172084472,-2409.5907215957186,1296.0,Bank
01/11/2023,00:00,979892433,-1272.409800000001,1209.0,Bank
01/11/2023,00:00,858560423,13084.543909769358,745.0,Bank
01/11/2023,00:00,828532554,750.2168765071483,995.0,Bank
01/11/2023,00:00,627917561,4376.185050000005,856.0,Bank
01/11/2023,00:00,851649498,11614.717052227274,673.0,Bank
01/11/2023,00:00,799453072,-82.58085000000119,594.0,Bank
01/11/2023,00:00,472995101,2755.340834242803,887.0,Bank
01/11/2023,00:00,913801979,511.9297799144938,641.0,Bank
01/11/2023,00:00,744398361,-276.02900000000034,608.0,Bank
01/11/2023,00:00,642924505,728.9446701835261,460.0,Bank
01/11/2023,00:00,467207141,1098.5808670482638,693.0,Bank
01/11/2023,00:00,308505160,14350.269117773048,609.0,Bank
01/11/2023,00:00,618138606,1844.379702870066,570.0,Bank
01/11/2023,00:00,240643705,1051.653617373981,998.0,Bank
