Date,Timestamp,Account No,Balance,Amount,Third Party Name
23/11/2023,18:01,252964502,-922.5550224913006,26.7,Food & Drink
23/11/2023,18:03,780859359,-865.7500000000002,25.25,Food & Drink
23/11/2023,18:04,887853850,10150.928922581852,24.2,Food & Drink
23/11/2023,18:06,834581602,20.399699999999157,35.14,Food & Drink
23/11/2023,18:10,593191200,293.86909999999904,11.99,Food & Drink
23/11/2023,18:12,298007503,1609.3381036256335,28.9,Food & Drink
23/11/2023,18:15,832564361,15501.833969655863,15.29,Food & Drink
23/11/2023,18:16,450896297,13201.160104178009,36.62,Food & Drink
23/11/2023,18:27,197865285,-398.64668826877966,31.34,Food & Drink
23/11/2023,18:33,675806859,7111.405465369945,12.1,Food & Drink
23/11/2023,18:34,221868392,4516.567081546901,41.39,Food & Drink
23/11/2023,18:50,675806859,7097.405465369945,14.0,Food & Drink
23/11/2023,18:52,324224854,4152.62951010926,27.59,Food & Drink
23/11/2023,18:54,887156614,-720.4886210407738,39.17,Food & Drink
23/11/2023,19:36,835736339,2047.287599690938,26.59,Food & Drink
23/11/2023,19:52,310375875,982.1599690898172,35.22,Food & Drink
23/11/2023,20:20,305778936,10152.140071179723,28.99,Food & Drink
23/11/2023,20:33,241459011,439.7401132723467,22.89,Food & Drink
23/11/2023,20:34,195895574,7209.740424629082,18.94,Food & Drink
23/11/2023,20:47,940569402,4111.100426417519,16.45,Food & Drink
23/11/2023,20:58,331450202,7507.618885712225,12.25,Food & Drink
24/11/2023,01:30,985188462,-218.0636112887752,33.64,Food & Drink
24/11/2023,01:49,647472692,26363.056684613057,27.43,Food & Drink
24/11/2023,02:14,547010927,24183.21932856227,18.95,Food & Drink
24/11/2023,02:29,259015404,70.01908648632605,35.84,Food & Drink
24/11/2023,02:31,187541224,1201.832278302845,40.7,Food & Drink
24/11/2023,02:35,534325901,6668.956895165415,12.45,Food & Drink
24/11/2023,02:39,287480331,7202.099703103202,26.99,Food & Drink
24/11/2023,02:40,949032480,3265.2700278389843,24.38,Food & Drink
24/11/2023,02:42,853907490,7560.947177681509,13.35,Food & Drink
24/11/2023,02:45,802697323,15981.807174709438,31.57,Food & Drink
24/11/2023,02:52,316793091,450.4831100549509,28.91,Food & Drink
24/11/2023,02:52,633345190,5643.612622204952,23.33,Food & Drink
24/11/2023,02:56,601627384,2985.175148967355,26.03,Food & Drink
24/11/2023,02:59,860360312,-177.2144911173196,40.4,Food & Drink
24/11/2023,03:03,108931112,14317.940726981687,32.43,Food & Drink
24/11/2023,03:34,128033695,1811.0513125398372,25.48,Food & Drink
24/11/2023,03:43,874431242,8701.963324171084,25.23,Food & Drink
24/11/2023,03:43,738958551,8714.802835468994,33.93,Food & Drink
24/11/2023,03:46,736340277,8641.966661515526,15.44,Food & Drink
24/11/2023,03:51,399144202,1253.685429583795,19.74,Food & Drink
24/11/2023,03:52,414805878,12665.341176314549,34.13,Food & Drink
24/11/2023,03:56,766941757,2112.746308884677,35.33,Food & Drink
24/11/2023,04:00,549414742,6645.983748815932,37.59,Food & Drink
24/11/2023,04:03,973086490,10204.855556480088,9.95,Food & Drink
24/11/2023,04:10,987163717,3650.690223888187,34.94,Food & Drink
24/11/2023,04:19,520447032,7838.237620919595,23.19,Food & Drink
24/11/2023,04:31,113747882,11883.332736640545,27.13,Food & Drink
24/11/2023,04:32,940569402,4098.850426417519,12.25,Food & Drink
24/11/2023,04:34,128030172,-715.2733774498499,26.94,Food & Drink
24/11/2023,04:42,441274121,12199.076402559318,9.95,Food & Drink
24/11/2023,04:42,282837512,13730.790252725255,33.19,Food & Drink
24/11/2023,04:43,510101371,12284.79995101388,38.85,Food & Drink
24/11/2023,04:44,120634201,4868.906349057868,14.6,Food & Drink
24/11/2023,04:52,450896297,13170.880104178006,30.28,Food & Drink
24/11/2023,04:55,433917275,6976.900459696212,16.45,Food & Drink
24/11/2023,05:06,489964679,20305.6167222767,32.54,Food & Drink
24/11/2023,05:06,310375875,954.0199690898172,28.14,Food & Drink
24/11/2023,05:09,824916823,8131.947018830212,28.78,Food & Drink
24/11/2023,05:19,709608057,2200.468762384688,39.3,Food & Drink
24/11/2023,05:27,670102069,-147.67107997418557,38.93,Food & Drink
24/11/2023,05:34,518474507,13466.059253117584,32.14,Food & Drink
24/11/2023,05:36,348325817,8834.467204350882,36.15,Food & Drink
24/11/2023,05:38,994214354,9808.6509289601,21.75,Food & Drink
24/11/2023,05:49,657139925,13446.542885969997,21.15,Food & Drink
24/11/2023,05:59,587225252,5282.360893445685,41.99,Food & Drink
24/11/2023,06:04,213112754,5359.222225626981,20.15,Food & Drink
24/11/2023,06:10,822250278,6239.377396108717,27.24,Food & Drink
24/11/2023,06:15,984783496,14276.126878571573,11.0,Food & Drink
24/11/2023,06:18,221868392,4483.737081546901,32.83,Food & Drink
24/11/2023,06:20,196289502,16068.49664082453,11.98,Food & Drink
24/11/2023,06:21,809499628,17623.66758009372,15.43,Food & Drink
24/11/2023,06:27,851181128,4409.041336158436,36.84,Food & Drink
24/11/2023,06:34,183888402,19112.51245714014,32.17,Food & Drink
24/11/2023,06:44,216285378,24383.83759876362,38.89,Food & Drink
24/11/2023,06:51,785749304,8371.74418259708,12.95,Food & Drink
24/11/2023,06:54,572384506,6883.621847441927,33.8,Food & Drink
24/11/2023,06:57,705848712,27570.04616906713,19.2,Food & Drink
24/11/2023,07:03,930277104,8901.60212518998,30.84,Food & Drink
24/11/2023,07:26,454356905,1165.628281183157,32.5,Food & Drink
24/11/2023,08:12,336557504,1011.1690758737816,5.4,Food & Drink
24/11/2023,08:15,280200287,170.71204661305103,5.3,Food & Drink
24/11/2023,08:18,399538448,7457.074755487446,7.5,Food & Drink
24/11/2023,08:21,395284483,826.5483402113081,5.9,Food & Drink
24/11/2023,09:01,581655972,41318.28090376552,7.9,Food & Drink
24/11/2023,09:01,441274121,12192.576402559318,6.5,Food & Drink
24/11/2023,09:03,383833857,25796.87025559795,7.8,Food & Drink
24/11/2023,09:04,214339619,286.5866785105091,6.5,Food & Drink
24/11/2023,09:05,138609932,2184.270003294586,5.4,Food & Drink
24/11/2023,09:05,558875206,3037.4705393997806,5.7,Food & Drink
24/11/2023,09:13,506618547,14478.133700680164,7.1,Food & Drink
24/11/2023,09:16,613729471,7797.266248550792,6.1,Food & Drink
24/11/2023,09:17,999752672,896.9680435333347,6.45,Food & Drink
24/11/2023,09:17,851649498,8094.338140887616,5.35,Food & Drink
24/11/2023,09:17,117273481,8872.246118264999,5.8,Food & Drink
24/11/2023,09:18,586315521,12351.232590557747,7.5,Food & Drink
24/11/2023,09:20,540159353,10843.758066814358,5.0,Food & Drink
24/11/2023,09:21,618138606,1333.5105215212998,7.6,Food & Drink
24/11/2023,09:22,417850087,15400.218516041416,5.8,Food & Drink
24/11/2023,09:25,264208990,564.1568999999985,7.1,Food & Drink
24/11/2023,10:25,137822385,3469.2135271943143,6.15,Food & Drink
24/11/2023,12:02,902798190,-755.0136344310265,32.99,Food & Drink
24/11/2023,12:07,179173981,3633.433593565505,25.3,Food & Drink
24/11/2023,12:15,421475159,-455.24973732558743,22.93,Food & Drink
24/11/2023,12:19,401293808,-213.96400000000085,25.89,Food & Drink
24/11/2023,12:28,603375739,800.9390630232672,24.5,Food & Drink
24/11/2023,12:30,364396689,-590.51325,46.13,Food & Drink
24/11/2023,12:34,699139822,-816.0159242230529,27.4,Food & Drink
24/11/2023,12:41,145387690,4358.314717460244,25.25,Food & Drink
24/11/2023,13:00,585625048,1791.6639749993576,5.5,Food & Drink
24/11/2023,13:01,480557476,11126.523376065656,6.15,Food & Drink
24/11/2023,13:07,688712152,6774.9807181372,5.7,Food & Drink
24/11/2023,13:08,322221939,3274.156142465811,7.15,Food & Drink
24/11/2023,13:19,849096144,1131.439020751343,5.65,Food & Drink
24/11/2023,13:22,812692024,3627.519590521821,5.1,Food & Drink
24/11/2023,16:10,354894456,-52.34000000000043,22.44,Food & Drink
24/11/2023,17:11,683319988,6579.497058785548,16.39,Food & Drink
24/11/2023,17:13,556992209,10653.273649219342,18.64,Food & Drink
24/11/2023,17:23,858989281,26826.98848383005,22.93,Food & Drink
24/11/2023,17:47,532478725,4043.8694638112297,36.72,Food & Drink
24/11/2023,18:01,414454079,1.828850000001495,36.78,Food & Drink
24/11/2023,18:03,736310094,-931.345124027426,15.48,Food & Drink
24/11/2023,18:04,175452235,-1777.6607499999996,28.85,Food & Drink
24/11/2023,18:08,687135796,28839.16323980937,12.25,Food & Drink
24/11/2023,18:11,836110591,2747.494214924581,36.4,Food & Drink
24/11/2023,18:12,887853850,10124.088922581852,26.84,Food & Drink
24/11/2023,18:23,558119802,33833.27791726164,25.59,Food & Drink
24/11/2023,18:29,701070224,-1286.2221499999998,38.78,Food & Drink
24/11/2023,18:47,433837402,-172.9658684641881,45.7,Food & Drink
24/11/2023,19:02,305778936,10114.890652519469,32.4,Food & Drink
24/11/2023,19:07,166019891,8179.889244382647,24.64,Food & Drink
24/11/2023,19:23,256002321,5977.70543202175,18.15,Food & Drink
24/11/2023,19:29,370521542,27193.688433616455,12.2,Food & Drink
24/11/2023,20:14,806358207,11182.58293559839,28.99,Food & Drink
24/11/2023,20:25,851649498,8083.898140887616,10.44,Food & Drink
24/11/2023,20:34,361201224,3060.6394746538026,33.0,Food & Drink
24/11/2023,21:09,779236304,1120.0075954795338,36.8,Food & Drink
24/11/2023,21:12,700138124,4191.32092624916,10.04,Food & Drink
25/11/2023,02:37,518474507,13398.654155974122,47.09,Food & Drink
25/11/2023,02:47,851181128,4350.644628715788,28.34,Food & Drink
25/11/2023,02:49,815385232,10255.663905109626,7.39,Food & Drink
25/11/2023,02:59,766941757,2077.446308884677,35.3,Food & Drink
25/11/2023,03:00,973086490,10116.460473750903,17.9,Food & Drink
25/11/2023,03:03,984783496,14233.281546532193,11.74,Food & Drink
25/11/2023,03:09,216285378,24339.09759876362,44.74,Food & Drink
25/11/2023,03:13,489964679,20209.47336000537,32.52,Food & Drink
25/11/2023,03:24,949032480,3225.7220045110107,36.54,Food & Drink
25/11/2023,03:28,287480331,7132.580770428585,22.97,Food & Drink
25/11/2023,03:49,510101371,12236.41699133331,32.52,Food & Drink
25/11/2023,03:50,187541224,1161.002278302845,40.83,Food & Drink
25/11/2023,03:54,887853850,10093.408922581852,30.68,Food & Drink
25/11/2023,03:59,595800644,-1163.3077000000003,37.19,Food & Drink
25/11/2023,04:10,348325817,8731.444069377714,18.2,Food & Drink
25/11/2023,04:11,433917275,6931.574347501093,25.98,Food & Drink
25/11/2023,04:20,930277104,8860.162430036073,37.4,Food & Drink
25/11/2023,04:31,709608057,2168.038762384688,32.43,Food & Drink
25/11/2023,04:40,221868392,4446.718428099725,29.5,Food & Drink
25/11/2023,04:40,430910686,-338.7624999999996,17.9,Food & Drink
25/11/2023,04:51,450896297,13135.240104178009,35.64,Food & Drink
25/11/2023,04:54,601627384,2940.0751489673553,45.1,Food & Drink
25/11/2023,04:57,492215823,2335.4542238154445,32.43,Food & Drink
25/11/2023,05:07,940569402,4073.8248203060944,22.9,Food & Drink
25/11/2023,05:30,259015404,11.80919398959653,33.29,Food & Drink
25/11/2023,05:30,809499628,17584.15599598443,10.29,Food & Drink
25/11/2023,05:31,683319988,6546.007058785548,33.49,Food & Drink
25/11/2023,05:39,853907490,7546.21282948802,12.95,Food & Drink
25/11/2023,05:46,985188462,-242.44361128877517,24.38,Food & Drink
25/11/2023,05:51,873693307,10140.106837408057,17.93,Food & Drink
25/11/2023,05:53,414805878,12623.03760656766,34.83,Food & Drink
25/11/2023,05:54,169006407,11326.480141444816,12.25,Food & Drink
25/11/2023,05:58,500043411,13488.165471290848,16.95,Food & Drink
25/11/2023,06:14,802697323,15904.698313397052,42.47,Food & Drink
25/11/2023,06:20,383833857,25779.87025559795,17.0,Food & Drink
25/11/2023,06:25,820686957,-1197.706066311196,29.93,Food & Drink
25/11/2023,06:37,836110591,2709.7142149245806,37.78,Food & Drink
25/11/2023,06:43,633345190,5569.06165692561,32.55,Food & Drink
25/11/2023,06:45,196289502,16028.80664082453,21.3,Food & Drink
25/11/2023,06:50,255814263,1406.9152534884615,27.92,Food & Drink
25/11/2023,06:51,572384506,6812.56059240621,34.12,Food & Drink
25/11/2023,06:52,670102069,-200.66345192390787,36.34,Food & Drink
25/11/2023,06:53,108931112,14247.143206981687,37.67,Food & Drink
25/11/2023,06:55,657139925,13435.902885969996,10.64,Food & Drink
25/11/2023,07:16,183888402,19072.32245714014,40.19,Food & Drink
25/11/2023,07:17,994214354,9441.051913986086,31.89,Food & Drink
25/11/2023,07:22,987163717,3543.350223888187,34.09,Food & Drink
25/11/2023,07:39,120634201,4850.9563490578685,17.95,Food & Drink
25/11/2023,07:56,549414742,6607.589054959903,36.17,Food & Drink
25/11/2023,07:59,527842638,111.6862426329834,5.4,Food & Drink
25/11/2023,08:07,280200287,164.61204661305104,6.1,Food & Drink
25/11/2023,08:07,399538448,7451.374755487446,5.7,Food & Drink
25/11/2023,08:57,534325901,6644.534631540623,16.44,Food & Drink
25/11/2023,09:14,613729471,7713.533783837311,7.8,Food & Drink
25/11/2023,09:14,383833857,25773.00953126238,5.7,Food & Drink
25/11/2023,12:03,261793952,-856.505739796185,30.48,Food & Drink
25/11/2023,12:04,215426302,10.250404025691916,14.99,Food & Drink
25/11/2023,12:06,749378808,1379.3768548469618,26.94,Food & Drink
25/11/2023,12:12,555393405,-920.8528000000002,26.63,Food & Drink
25/11/2023,12:13,121858569,231.40115000000236,39.3,Food & Drink
25/11/2023,12:21,520447032,7748.957222289469,39.43,Food & Drink
25/11/2023,12:21,270374623,9314.01016241019,13.49,Food & Drink
25/11/2023,12:37,925659248,-894.3420892295711,32.92,Food & Drink
25/11/2023,12:45,310375875,917.353986946868,23.96,Food & Drink
25/11/2023,12:47,711045550,2053.8143500000037,28.19,Food & Drink
25/11/2023,12:48,647936800,2202.3911715259505,21.65,Food & Drink
25/11/2023,12:52,532478725,3999.862438934851,34.09,Food & Drink
25/11/2023,13:02,990461108,40.316518620611035,27.73,Food & Drink
25/11/2023,13:09,585625048,1783.3639749993577,8.3,Food & Drink
25/11/2023,13:10,187111705,6576.3113260222035,5.65,Food & Drink
25/11/2023,13:22,340321732,1526.5987500000035,5.0,Food & Drink
25/11/2023,13:37,558119802,33813.729146487734,15.99,Food & Drink
25/11/2023,16:23,180616589,861.3808282361094,14.49,Food & Drink
25/11/2023,16:23,587225252,5203.900102665044,31.84,Food & Drink
25/11/2023,16:30,736340277,8191.822447390532,19.9,Food & Drink
25/11/2023,16:38,738958551,8644.35518682623,39.13,Food & Drink
25/11/2023,17:19,256002321,5967.2154320217505,10.49,Food & Drink
25/11/2023,18:20,399144202,1179.783610998256,31.44,Food & Drink
25/11/2023,18:40,520418719,441.1863500000036,41.75,Food & Drink
25/11/2023,19:13,547010927,24161.81932856227,21.4,Food & Drink
25/11/2023,19:26,215311171,6026.471335553916,16.03,Food & Drink
25/11/2023,19:47,687135796,28785.054332230386,10.7,Food & Drink
25/11/2023,20:48,370521542,27181.816929365967,7.5,Food & Drink
26/11/2023,00:13,414454079,-28.961149999998504,30.79,Food & Drink
26/11/2023,00:23,873693307,10100.831953347535,15.94,Food & Drink
26/11/2023,00:40,113747882,11767.898867858472,41.14,Food & Drink
26/11/2023,00:44,940569402,4011.53268532059,19.74,Food & Drink
26/11/2023,00:54,534204159,5134.314297156286,24.48,Food & Drink
26/11/2023,00:55,858989281,26788.07753329554,6.99,Food & Drink
26/11/2023,01:04,802697323,15873.968313397054,30.73,Food & Drink
26/11/2023,01:12,601627384,2873.1139594430447,39.35,Food & Drink
26/11/2023,01:20,541639148,3903.331910893336,24.33,Food & Drink
26/11/2023,01:37,534325901,5892.392088638518,17.45,Food & Drink
26/11/2023,01:39,282837512,13678.151371041698,30.08,Food & Drink
26/11/2023,01:53,987163717,3511.710223888187,31.64,Food & Drink
26/11/2023,02:33,705848712,27415.437389476578,15.23,Food & Drink
26/11/2023,02:36,187541224,1084.712278302845,45.59,Food & Drink
26/11/2023,02:53,510101371,12193.84699133331,42.57,Food & Drink
26/11/2023,03:04,738958551,8606.44518682623,37.91,Food & Drink
26/11/2023,03:09,851181128,4311.859753256564,26.24,Food & Drink
26/11/2023,03:12,836110591,2656.3041429904342,37.73,Food & Drink
26/11/2023,03:13,183888402,19031.02245714014,41.3,Food & Drink
26/11/2023,03:30,657139925,13419.902885969996,16.0,Food & Drink
26/11/2023,03:30,108931112,14206.053206981687,41.09,Food & Drink
26/11/2023,03:32,532478725,3962.022438934851,37.84,Food & Drink
26/11/2023,03:38,433917275,6895.684347501093,35.89,Food & Drink
26/11/2023,03:43,587225252,5173.670102665044,30.23,Food & Drink
26/11/2023,03:45,809499628,17500.501023182715,16.9,Food & Drink
26/11/2023,03:52,179173981,3600.003593565505,33.43,Food & Drink
26/11/2023,03:53,187111705,6561.931326022203,14.38,Food & Drink
26/11/2023,03:57,874431242,8624.24343159522,27.14,Food & Drink
26/11/2023,04:03,216285378,24299.201113528416,30.34,Food & Drink
26/11/2023,04:06,887853850,10044.811861630256,33.49,Food & Drink
26/11/2023,04:07,414805878,12580.622235126117,37.23,Food & Drink
26/11/2023,04:10,196289502,16007.10664082453,21.7,Food & Drink
26/11/2023,04:28,547010927,24142.62932856227,19.19,Food & Drink
26/11/2023,04:34,256002321,5948.36543202175,18.85,Food & Drink
26/11/2023,04:40,709608057,2096.826765502519,39.12,Food & Drink
26/11/2023,04:47,348325817,8639.036905876665,38.2,Food & Drink
26/11/2023,04:52,859603181,2586.533453873411,28.78,Food & Drink
26/11/2023,04:53,550169791,22295.93514800541,12.25,Food & Drink
26/11/2023,04:58,687135796,28767.15433223038,17.9,Food & Drink
26/11/2023,04:59,973086490,9943.105838880554,10.7,Food & Drink
26/11/2023,05:00,985188462,-271.9136112887752,29.47,Food & Drink
26/11/2023,05:01,441274121,12150.250588475978,14.99,Food & Drink
26/11/2023,05:08,310375875,887.853986946868,29.5,Food & Drink
26/11/2023,05:13,670102069,-237.34345192390788,36.68,Food & Drink
26/11/2023,05:31,120634201,4802.8479978147225,23.94,Food & Drink
26/11/2023,05:37,259015404,-19.60517450365718,27.23,Food & Drink
26/11/2023,05:41,698955014,61.29163020319672,33.8,Food & Drink
26/11/2023,05:55,572384506,6780.00059240621,32.56,Food & Drink
26/11/2023,06:17,766941757,2049.016308884677,28.43,Food & Drink
26/11/2023,06:38,213112754,5319.823079189582,16.9,Food & Drink
26/11/2023,06:42,779236304,1100.5575954795338,19.45,Food & Drink
26/11/2023,06:59,994214354,9354.208371936884,42.48,Food & Drink
26/11/2023,07:31,489964679,20073.148433404105,39.24,Food & Drink
26/11/2023,12:02,189335192,-1437.1039517578606,18.98,Food & Drink
26/11/2023,12:17,518474507,13200.221359570254,36.59,Food & Drink
26/11/2023,12:31,331450202,7359.352131660724,21.3,Food & Drink
26/11/2023,12:32,348460748,-438.994850000001,25.19,Food & Drink
26/11/2023,12:33,587202562,-104.30510058293156,39.35,Food & Drink
26/11/2023,12:46,478986718,-1241.6008000000015,26.89,Food & Drink
26/11/2023,12:47,785749304,8220.333400256415,22.4,Food & Drink
26/11/2023,13:03,187111705,6531.081524842555,5.4,Food & Drink
26/11/2023,13:05,480557476,11032.0860373232,6.5,Food & Drink
26/11/2023,13:07,812692024,3620.719590521821,6.8,Food & Drink
26/11/2023,13:07,290818242,6819.829671125003,7.5,Food & Drink
26/11/2023,13:09,348325817,8633.136905876665,5.9,Food & Drink
26/11/2023,13:10,221868392,4354.594126718636,21.2,Food & Drink
26/11/2023,13:12,600585971,-11.11085000000046,41.12,Food & Drink
26/11/2023,13:16,370757362,1170.8260236036174,29.59,Food & Drink
26/11/2023,13:19,585625048,1777.9639749993576,5.4,Food & Drink
26/11/2023,14:47,408057540,4641.82933209272,42.24,Food & Drink
26/11/2023,15:09,492215823,2272.8942238154445,29.68,Food & Drink
26/11/2023,15:32,699139822,-835.005924223053,18.99,Food & Drink
26/11/2023,15:41,633345190,5501.91007594966,25.2,Food & Drink
26/11/2023,17:05,696333897,-50.70960000000119,27.28,Food & Drink
26/11/2023,17:26,678851253,3073.460971089477,23.19,Food & Drink
26/11/2023,17:37,308505160,13145.797265622246,32.29,Food & Drink
26/11/2023,18:01,984783496,14118.829226693755,26.89,Food & Drink
26/11/2023,18:08,263882093,-1435.7638000000006,41.19,Food & Drink
26/11/2023,18:13,624500124,2936.5863337581013,24.74,Food & Drink
26/11/2023,18:38,195895574,6171.5168417528985,25.68,Food & Drink
26/11/2023,18:40,683319988,6429.626640078325,36.93,Food & Drink
26/11/2023,18:44,383833857,25757.549503794584,5.99,Food & Drink
26/11/2023,18:52,558119802,33742.94285876453,20.65,Food & Drink
26/11/2023,19:38,287480331,7035.473615493616,25.19,Food & Drink
26/11/2023,19:40,305778936,10020.845898880803,32.48,Food & Drink
26/11/2023,19:47,450896297,13036.931799093676,36.38,Food & Drink
26/11/2023,19:53,370521542,27163.966929365968,17.85,Food & Drink
26/11/2023,20:49,399144202,1158.253610998256,21.53,Food & Drink
27/11/2023,00:16,310620484,-154.20880490780172,41.17,Food & Drink
27/11/2023,00:18,705848712,27276.81698139273,19.44,Food & Drink
27/11/2023,00:27,785749304,8200.283400256416,20.05,Food & Drink
27/11/2023,00:40,569687509,-2332.4328999999993,31.35,Food & Drink
27/11/2023,00:42,836110591,2616.0841945933594,24.79,Food & Drink
27/11/2023,00:48,179173981,3536.730377368542,35.54,Food & Drink
27/11/2023,00:49,987163717,3485.130223888187,26.58,Food & Drink
27/11/2023,00:57,657139925,13192.224885969998,10.24,Food & Drink
27/11/2023,01:02,824916823,8056.500768214593,34.03,Food & Drink
27/11/2023,01:09,802697323,15675.538313397054,31.83,Food & Drink
27/11/2023,01:28,282837512,13637.0606410417,38.94,Food & Drink
27/11/2023,01:34,518474507,13155.821359570256,44.4,Food & Drink
27/11/2023,01:38,985188462,-310.8636112887752,38.95,Food & Drink
27/11/2023,01:58,799861885,559.7830999999987,46.45,Food & Drink
27/11/2023,02:00,949032480,3057.2263945191366,26.95,Food & Drink
27/11/2023,02:18,221868392,4321.324126718636,33.27,Food & Drink
27/11/2023,02:22,853907490,7466.227733184357,7.39,Food & Drink
27/11/2023,02:36,216285378,24259.511113528417,39.69,Food & Drink
27/11/2023,02:44,809499628,17474.559464698395,19.25,Food & Drink
27/11/2023,02:49,586315521,12182.541777505756,35.63,Food & Drink
27/11/2023,02:57,403902116,225.09319999999923,37.44,Food & Drink
27/11/2023,03:20,113747882,11716.21364372864,39.34,Food & Drink
27/11/2023,03:40,147508204,-318.02528221811343,25.9,Food & Drink
27/11/2023,03:49,196289502,15982.57664082453,18.39,Food & Drink
27/11/2023,04:04,766941757,1494.6763088846772,27.94,Food & Drink
27/11/2023,04:09,195895574,6150.326841752899,21.19,Food & Drink
27/11/2023,04:11,298007503,1571.5181036256338,37.82,Food & Drink
27/11/2023,04:40,489964679,20036.308433404105,29.44,Food & Drink
27/11/2023,04:46,601627384,2767.032196226646,44.85,Food & Drink
27/11/2023,04:46,532478725,3874.0507983140737,42.29,Food & Drink
27/11/2023,04:49,370521542,27143.02692936597,20.94,Food & Drink
27/11/2023,04:53,399144202,1131.513610998256,26.74,Food & Drink
27/11/2023,04:54,331450202,7351.852131660724,7.5,Food & Drink
27/11/2023,05:14,633345190,5469.47007594966,32.44,Food & Drink
27/11/2023,05:14,450896297,13007.191799093676,29.74,Food & Drink
27/11/2023,05:22,203466392,593.2356960955241,13.49,Food & Drink
27/11/2023,05:23,535744551,188.8128159956258,37.59,Food & Drink
27/11/2023,05:31,822250278,6147.784700540702,24.2,Food & Drink
27/11/2023,05:33,256002321,5866.268698715715,23.2,Food & Drink
27/11/2023,05:39,994214354,9283.992653693693,32.4,Food & Drink
27/11/2023,05:43,510101371,12005.792265770224,39.5,Food & Drink
27/11/2023,05:44,670102069,637.4165480760921,35.24,Food & Drink
27/11/2023,05:47,414805878,12542.222235126115,38.4,Food & Drink
27/11/2023,05:49,738958551,8548.940409991961,36.49,Food & Drink
27/11/2023,05:57,287480331,7001.293615493616,34.18,Food & Drink
27/11/2023,05:58,683319988,6394.276640078325,35.35,Food & Drink
27/11/2023,06:08,930277104,8793.425238350035,22.94,Food & Drink
27/11/2023,06:14,587225252,5127.570102665044,46.1,Food & Drink
27/11/2023,06:15,736340277,7801.933804982734,15.45,Food & Drink
27/11/2023,06:21,520447032,7653.458158115403,36.5,Food & Drink
27/11/2023,06:25,183888402,19001.242457140143,29.78,Food & Drink
27/11/2023,06:29,547010927,24061.991139145957,35.64,Food & Drink
27/11/2023,06:30,482513594,5166.431924699128,17.2,Food & Drink
27/11/2023,06:32,873693307,10083.84116995355,12.2,Food & Drink
27/11/2023,06:39,348325817,8606.846905876664,26.29,Food & Drink
27/11/2023,06:47,687135796,28727.918510675256,20.19,Food & Drink
27/11/2023,06:54,572384506,6754.610592406209,25.39,Food & Drink
27/11/2023,06:57,832564361,15394.050901148346,10.7,Food & Drink
27/11/2023,07:01,305778936,9985.505898880803,35.34,Food & Drink
27/11/2023,07:02,709608057,2058.3867655025188,38.44,Food & Drink
27/11/2023,07:04,779236304,1061.5075954795338,39.05,Food & Drink
27/11/2023,07:06,310375875,849.9535460123892,36.64,Food & Drink
27/11/2023,07:38,213112754,5221.071693119758,15.99,Food & Drink
27/11/2023,07:56,187541224,1040.6188873742358,33.02,Food & Drink
27/11/2023,08:12,336557504,897.2443333178851,5.7,Food & Drink
27/11/2023,08:24,885259672,2689.512568522443,7.1,Food & Drink
27/11/2023,08:26,829914501,857.7348065709746,5.3,Food & Drink
27/11/2023,09:01,425964226,3958.940764114708,5.15,Food & Drink
27/11/2023,09:01,506618547,14280.550322536878,6.45,Food & Drink
27/11/2023,09:05,690958123,20568.88405592685,5.15,Food & Drink
27/11/2023,09:07,169006407,11268.433822944406,5.95,Food & Drink
27/11/2023,09:08,618138606,1089.2033032642871,5.0,Food & Drink
27/11/2023,09:11,667367404,8965.466736218232,7.6,Food & Drink
27/11/2023,09:13,290818242,6709.375710731867,5.8,Food & Drink
27/11/2023,09:16,417850087,15172.402383908073,5.4,Food & Drink
27/11/2023,09:16,999752672,817.7638935333348,5.05,Food & Drink
27/11/2023,09:19,441274121,12034.987713881526,6.8,Food & Drink
27/11/2023,09:19,851649498,7971.359874735915,5.7,Food & Drink
27/11/2023,09:19,117273481,8790.1610387029,5.65,Food & Drink
27/11/2023,09:24,540159353,10704.220644432087,7.9,Food & Drink
27/11/2023,09:58,282837512,13580.100641041698,7.1,Food & Drink
27/11/2023,10:20,659415300,1479.6115805359595,6.35,Food & Drink
27/11/2023,12:03,879091637,-694.4784762620229,32.79,Food & Drink
27/11/2023,12:03,749378808,1305.1206847884978,23.33,Food & Drink
27/11/2023,12:11,419084831,-585.8402255261033,19.75,Food & Drink
27/11/2023,12:25,984783496,14020.968353415768,16.9,Food & Drink
27/11/2023,13:07,688712152,6612.664893890442,5.4,Food & Drink
27/11/2023,13:08,849096144,1031.419020751343,7.1,Food & Drink
27/11/2023,13:09,120634201,4787.484961861186,13.6,Food & Drink
27/11/2023,13:14,973086490,9864.380422797834,9.98,Food & Drink
27/11/2023,13:19,910730524,7656.007817660659,5.45,Food & Drink
27/11/2023,17:09,433917275,6802.055625752039,26.39,Food & Drink
27/11/2023,17:17,559995067,2058.285180069565,28.43,Food & Drink
27/11/2023,17:20,858989281,26709.307069975748,18.39,Food & Drink
27/11/2023,18:08,414454079,-71.10114999999851,42.14,Food & Drink
27/11/2023,18:30,259015404,-144.01055382556456,27.73,Food & Drink
27/11/2023,18:34,637433131,-17.22730000000103,17.24,Food & Drink
27/11/2023,18:35,558119802,33672.86295518229,16.94,Food & Drink
27/11/2023,18:45,270374623,9271.20483654399,12.94,Food & Drink
