Date,Timestamp,Account No,Balance,Amount,Third Party Name
31/10/2023,23:59,948558249,10149.653631737076,18.99,Daily
31/10/2023,23:59,919185264,4447.7676312396925,18.99,Daily
31/10/2023,23:59,973388795,1040.5236761636215,18.99,Daily
31/10/2023,23:59,709608057,3367.3197336606863,18.99,Daily
31/10/2023,23:59,697140785,159.14261673610318,18.99,Daily
31/10/2023,23:59,697140785,59.14261673610318,100.0,Daily
31/10/2023,23:59,624500124,3887.803102376808,18.99,Daily
31/10/2023,23:59,815993333,6925.468337166159,18.99,Daily
31/10/2023,23:59,815385232,11487.682019340862,18.99,Daily
31/10/2023,23:59,277562576,699.2050181051029,18.99,Daily
31/10/2023,23:59,478651121,-237.8852704015303,18.99,Daily
31/10/2023,23:59,960208650,18708.500552440455,18.99,Daily
31/10/2023,23:59,718058208,2679.707411281472,18.99,Daily
31/10/2023,23:59,534204159,6428.393624115159,18.99,Daily
31/10/2023,23:59,387957305,-2720.311105980078,18.99,Daily
31/10/2023,23:59,280098744,985.7703778716656,100.0,Daily
31/10/2023,23:59,971010829,569.6850564442452,18.99,Daily
31/10/2023,23:59,737645298,-2832.529199999998,100.0,Daily
31/10/2023,23:59,737645298,-2851.519199999998,18.99,Daily
31/10/2023,23:59,655450953,-2872.937378455529,18.99,Daily
31/10/2023,23:59,494156986,-327.6427543276652,100.0,Daily
31/10/2023,23:59,494156986,-385.60275432766525,18.99,Daily
31/10/2023,23:59,987229118,1930.7184611877249,18.99,Daily
31/10/2023,23:59,961077907,-59.82255000000001,18.99,Daily
31/10/2023,23:59,961077907,-174.81255,100.0,Daily
31/10/2023,23:59,832564361,17668.795167228865,18.99,Daily
31/10/2023,23:59,832564361,17517.82516722886,100.0,Daily
31/10/2023,23:59,783650950,-615.5276434110117,18.99,Daily
31/10/2023,23:59,228136274,1713.7004999999997,100.0,Daily
31/10/2023,23:59,609939116,8425.817164867907,18.99,Daily
31/10/2023,23:59,873701090,1171.943310154311,18.99,Daily
31/10/2023,23:59,662610817,-1106.076831324928,18.99,Daily
31/10/2023,23:59,824916823,9804.760871788898,18.99,Daily
31/10/2023,23:59,867987292,3042.098225826375,18.99,Daily
31/10/2023,23:59,152488934,2206.648707313731,100.0,Daily
31/10/2023,23:59,939972497,1933.8919586000109,100.0,Daily
31/10/2023,23:59,939972497,1914.9019586000109,18.99,Daily
31/10/2023,23:59,274818272,841.7351785671315,18.99,Daily
31/10/2023,23:59,274818272,685.7851785671314,100.0,Daily
31/10/2023,23:59,916270283,2792.3642499999996,18.99,Daily
31/10/2023,23:59,119993184,-2046.1344029108625,18.99,Daily
31/10/2023,23:59,612304466,-2154.8732499999996,18.99,Daily
31/10/2023,23:59,909676212,1255.7694045320272,18.99,Daily
31/10/2023,23:59,909676212,1155.7694045320272,100.0,Daily
31/10/2023,23:59,409971170,3621.1832989943423,18.99,Daily
31/10/2023,23:59,741903302,2759.9968650141254,18.99,Daily
31/10/2023,23:59,758885184,1419.9571822743446,18.99,Daily
31/10/2023,23:59,101531259,85.32469999999967,100.0,Daily
31/10/2023,23:59,652048867,661.445299999999,100.0,Daily
31/10/2023,23:59,652048867,642.4552999999989,18.99,Daily
31/10/2023,23:59,489964679,21600.101039091827,18.99,Daily
31/10/2023,23:59,188263947,704.4617500000006,18.99,Daily
31/10/2023,23:59,760753808,136.08469999999943,18.99,Daily
31/10/2023,23:59,492850697,-99.34891333413633,100.0,Daily
31/10/2023,23:59,479366718,2370.7614476324006,100.0,Daily
31/10/2023,23:59,479366718,2351.771447632401,18.99,Daily
31/10/2023,23:59,427909748,2300.5732000000135,18.99,Daily
31/10/2023,23:59,618514666,22572.894041064304,18.99,Daily
31/10/2023,23:59,724537117,-1250.5485500000004,18.99,Daily
31/10/2023,23:59,354894456,35.499999999999574,18.99,Daily
31/10/2023,23:59,382862215,-52.13100000000016,18.99,Daily
31/10/2023,23:59,382862215,-152.13100000000014,100.0,Daily
31/10/2023,23:59,365608668,641.2592520241888,18.99,Daily
31/10/2023,23:59,365608668,541.2592520241888,100.0,Daily
31/10/2023,23:59,920031185,-748.7690705162921,18.99,Daily
31/10/2023,23:59,421475159,-211.1247373255874,18.99,Daily
31/10/2023,23:59,145387690,5963.071957375698,100.0,Daily
31/10/2023,23:59,519644021,3869.195563850928,18.99,Daily
31/10/2023,23:59,519644021,3769.195563850928,100.0,Daily
31/10/2023,23:59,237493332,16028.327430347126,18.99,Daily
31/10/2023,23:59,237493332,15874.367430347129,100.0,Daily
31/10/2023,23:59,757115616,2299.620000000004,18.99,Daily
31/10/2023,23:59,433837402,-34.3258684641881,18.99,Daily
31/10/2023,23:59,441142605,2892.726442275728,18.99,Daily
31/10/2023,23:59,628470485,1225.1970299001232,18.99,Daily
31/10/2023,23:59,628470485,1117.2070299001232,100.0,Daily
31/10/2023,23:59,556631012,946.1780730856782,18.99,Daily
31/10/2023,23:59,556631012,846.1780730856782,100.0,Daily
31/10/2023,23:59,519649533,217.0618163706622,18.99,Daily
31/10/2023,23:59,613729471,10792.153371309963,100.0,Daily
31/10/2023,23:59,734161378,-2762.130169434212,18.99,Daily
31/10/2023,23:59,252419513,-2206.798685813415,18.99,Daily
31/10/2023,23:59,194745206,634.3383720912432,18.99,Daily
31/10/2023,23:59,977899503,451.2868935808526,18.99,Daily
31/10/2023,23:59,806358207,13979.049482859393,18.99,Daily
31/10/2023,23:59,373875019,17929.89951500658,18.99,Daily
31/10/2023,23:59,856147482,-482.4729485986247,18.99,Daily
31/10/2023,23:59,435313070,2989.0413330332203,100.0,Daily
31/10/2023,23:59,491392945,5970.161500000009,18.99,Daily
31/10/2023,23:59,766941757,4128.4206711219085,18.99,Daily
31/10/2023,23:59,766941757,4028.420671121909,100.0,Daily
31/10/2023,23:59,986267641,9037.988177602225,18.99,Daily
31/10/2023,23:59,776108637,1542.6646536574956,18.99,Daily
31/10/2023,23:59,776108637,1403.6946536574956,100.0,Daily
31/10/2023,23:59,145553416,-2678.8956499999986,18.99,Daily
31/10/2023,23:59,598586358,-3448.832449999996,18.99,Daily
31/10/2023,23:59,637649383,1135.1084499999984,18.99,Daily
31/10/2023,23:59,637649383,1002.1284499999985,100.0,Daily
31/10/2023,23:59,711045550,2682.9533500000034,18.99,Daily
31/10/2023,23:59,337771621,-2848.2526499999985,18.99,Daily
31/10/2023,23:59,337771621,-2972.232649999998,100.0,Daily
31/10/2023,23:59,492215823,3731.008573815445,18.99,Daily
31/10/2023,23:59,660789920,-2470.5083473823724,18.99,Daily
31/10/2023,23:59,920830317,-161.84397936251867,18.99,Daily
31/10/2023,23:59,998405607,-384.9214999999981,18.99,Daily
31/10/2023,23:59,998405607,-484.9214999999981,100.0,Daily
31/10/2023,23:59,598793068,1122.6988499999982,18.99,Daily
31/10/2023,23:59,744211756,-4223.828249999993,18.99,Daily
31/10/2023,23:59,744211756,-4323.828249999993,100.0,Daily
31/10/2023,23:59,380228542,423.6917418155656,18.99,Daily
31/10/2023,23:59,957821152,-1422.4029535715497,18.99,Daily
31/10/2023,23:59,957821152,-1522.4029535715497,100.0,Daily
31/10/2023,23:59,964702094,1413.463037640289,18.99,Daily
31/10/2023,23:59,749378808,4868.26043449977,18.99,Daily
31/10/2023,23:59,773633520,996.1898109385116,18.99,Daily
31/10/2023,23:59,720742759,1483.748980883007,18.99,Daily
31/10/2023,23:59,982949451,-3846.921667052508,18.99,Daily
31/10/2023,23:59,876890798,4117.0921706999325,18.99,Daily
31/10/2023,23:59,876890798,3987.122170699933,100.0,Daily
31/10/2023,23:59,216286013,175.6932566539399,100.0,Daily
31/10/2023,23:59,667367404,9789.198441342283,100.0,Daily
31/10/2023,23:59,108563213,25949.24070262165,18.99,Daily
31/10/2023,23:59,241459011,1273.364013272347,100.0,Daily
31/10/2023,23:59,184430449,2855.4939276932655,18.99,Daily
31/10/2023,23:59,137822385,3835.014801541067,18.99,Daily
31/10/2023,23:59,213112754,7400.820560569875,18.99,Daily
31/10/2023,23:59,835736339,2434.8390661464714,18.99,Daily
31/10/2023,23:59,678851253,4832.3158235708515,100.0,Daily
31/10/2023,23:59,570269025,3901.9570729118295,18.99,Daily
31/10/2023,23:59,570269025,3785.9670729118297,100.0,Daily
31/10/2023,23:59,412823730,559.0802258504897,100.0,Daily
31/10/2023,23:59,235881534,14496.149790498232,18.99,Daily
31/10/2023,23:59,129018172,10219.452321236931,18.99,Daily
31/10/2023,23:59,624563756,116.27932878355638,18.99,Daily
31/10/2023,23:59,624563756,-42.6706712164436,100.0,Daily
31/10/2023,23:59,703588001,-10.316950000000562,18.99,Daily
31/10/2023,23:59,574548998,-72.72935000000095,18.99,Daily
31/10/2023,23:59,769319491,390.39699999999925,18.99,Daily
31/10/2023,23:59,769319491,274.41699999999923,100.0,Daily
31/10/2023,23:59,442079728,171.8651192193139,18.99,Daily
31/10/2023,23:59,221356538,1018.9564999999998,100.0,Daily
31/10/2023,23:59,500051919,1042.5996966505902,18.99,Daily
31/10/2023,23:59,550644516,-77.55345000000145,18.99,Daily
31/10/2023,23:59,503575533,8858.483251971304,18.99,Daily
31/10/2023,23:59,503575533,8709.513251971304,100.0,Daily
31/10/2023,23:59,786879739,-2385.3832941205565,18.99,Daily
31/10/2023,23:59,348460748,534.547549999999,18.99,Daily
31/10/2023,23:59,901432314,4337.49818638877,18.99,Daily
31/10/2023,23:59,520447032,9138.552739645662,18.99,Daily
31/10/2023,23:59,406862520,564.0083265374104,18.99,Daily
31/10/2023,23:59,819515373,2764.176136063793,18.99,Daily
31/10/2023,23:59,933745726,110.81105642932324,18.99,Daily
31/10/2023,23:59,429556122,4847.175093344285,100.0,Daily
31/10/2023,23:59,429556122,4828.185093344286,18.99,Daily
31/10/2023,23:59,792845450,1589.705150000001,100.0,Daily
31/10/2023,23:59,792845450,1570.715150000001,18.99,Daily
31/10/2023,23:59,709935470,313.0407376997723,18.99,Daily
31/10/2023,23:59,138351025,-762.0707500000003,18.99,Daily
31/10/2023,23:59,516051449,1874.2787746508288,18.99,Daily
31/10/2023,23:59,845648250,368.9575499999994,18.99,Daily
31/10/2023,23:59,660874296,3371.587449960849,18.99,Daily
31/10/2023,23:59,647472692,27256.053746878344,18.99,Daily
31/10/2023,23:59,357651163,-682.2200000000007,18.99,Daily
31/10/2023,23:59,950234174,2781.9724520465934,18.99,Daily
31/10/2023,23:59,383345285,-1161.982373588076,18.99,Daily
31/10/2023,23:59,446720287,107.77744081840552,18.99,Daily
31/10/2023,23:59,433917275,8531.03259955712,18.99,Daily
31/10/2023,23:59,401293808,125.34049999999915,100.0,Daily
31/10/2023,23:59,366477356,1114.3988499999998,18.99,Daily
31/10/2023,23:59,683319988,8299.921684069266,18.99,Daily
31/10/2023,23:59,653640811,18424.153984132336,18.99,Daily
31/10/2023,23:59,196289502,17033.603309543018,18.99,Daily
31/10/2023,23:59,750094757,-1653.2493000000006,18.99,Daily
31/10/2023,23:59,750094757,-1769.2393000000006,100.0,Daily
31/10/2023,23:59,472213568,-370.04824420605337,100.0,Daily
31/10/2023,23:59,930277104,11253.754912356202,18.99,Daily
31/10/2023,23:59,585625048,2606.3802320528416,18.99,Daily
31/10/2023,23:59,685959099,2587.9568660992427,18.99,Daily
31/10/2023,23:59,835829467,-2258.724749999998,18.99,Daily
31/10/2023,23:59,835829467,-2358.724749999998,100.0,Daily
31/10/2023,23:59,462962606,1556.330049999999,18.99,Daily
31/10/2023,23:59,462962606,1456.330049999999,100.0,Daily
31/10/2023,23:59,690958123,22515.179485522534,18.99,Daily
31/10/2023,23:59,138969884,906.3559499999994,18.99,Daily
31/10/2023,23:59,610450243,-584.6595999999998,18.99,Daily
31/10/2023,23:59,669503912,-28.65944965118276,18.99,Daily
31/10/2023,23:59,669503912,-128.65944965118277,100.0,Daily
31/10/2023,23:59,461029994,8508.587094096782,18.99,Daily
31/10/2023,23:59,891716230,610.9040513926163,18.99,Daily
31/10/2023,23:59,627723633,-2226.0813280037623,100.0,Daily
31/10/2023,23:59,331048953,424.9283679784936,18.99,Daily
31/10/2023,23:59,742223719,833.2029073048027,18.99,Daily
31/10/2023,23:59,605116158,2852.226200000003,18.99,Daily
31/10/2023,23:59,384497904,727.9384499999991,100.0,Daily
31/10/2023,23:59,804317849,-3867.2816330205183,18.99,Daily
31/10/2023,23:59,987390838,-2995.546241210378,18.99,Daily
31/10/2023,23:59,899742927,13955.742261510602,18.99,Daily
31/10/2023,23:59,899742927,13840.752261510605,100.0,Daily
31/10/2023,23:59,596171893,701.505594825511,18.99,Daily
31/10/2023,23:59,943329213,1118.2754079471697,18.99,Daily
31/10/2023,23:59,637433131,340.892599999999,18.99,Daily
31/10/2023,23:59,637433131,225.90259999999896,100.0,Daily
31/10/2023,23:59,229205098,8470.185393821419,18.99,Daily
31/10/2023,23:59,675231808,18529.812187330244,18.99,Daily
31/10/2023,23:59,246753533,687.0088999999984,100.0,Daily
31/10/2023,23:59,726913482,-638.9199985264763,18.99,Daily
31/10/2023,23:59,455831435,-1627.4996048014946,18.99,Daily
31/10/2023,23:59,455831435,-1753.4796048014946,100.0,Daily
31/10/2023,23:59,886921642,3915.3043474015576,18.99,Daily
31/10/2023,23:59,886921642,3815.3043474015576,100.0,Daily
31/10/2023,23:59,605711527,35.36351383258365,18.99,Daily
31/10/2023,23:59,191161970,-3851.411999999996,18.99,Daily
31/10/2023,23:59,283027736,734.0642439701728,100.0,Daily
31/10/2023,23:59,303843160,624.8580000000015,18.99,Daily
31/10/2023,23:59,399538448,8350.573173652621,18.99,Daily
31/10/2023,23:59,398429109,1526.848550000001,18.99,Daily
31/10/2023,23:59,108812033,930.5162499999984,18.99,Daily
31/10/2023,23:59,108812033,830.5162499999983,100.0,Daily
31/10/2023,23:59,588565416,7375.193245597264,100.0,Daily
31/10/2023,23:59,588565416,7356.203245597264,18.99,Daily
31/10/2023,23:59,554771381,-1763.5711500000002,18.99,Daily
31/10/2023,23:59,477216513,-384.01219999999944,18.99,Daily
31/10/2023,23:59,224215364,-1783.3575920882788,18.99,Daily
31/10/2023,23:59,721393911,-567.2965425357166,18.99,Daily
31/10/2023,23:59,250895529,1796.3159824692882,18.99,Daily
31/10/2023,23:59,250895529,1672.3359824692882,100.0,Daily
31/10/2023,23:59,860360312,453.5380588826804,18.99,Daily
31/10/2023,23:59,121858569,1993.2961500000024,100.0,Daily
31/10/2023,23:59,104832000,-2966.872358905844,100.0,Daily
31/10/2023,23:59,550169791,23171.747176500845,18.99,Daily
31/10/2023,23:59,709632525,-1518.8523500000006,18.99,Daily
31/10/2023,23:59,358836279,663.1410928075858,18.99,Daily
31/10/2023,23:59,565175333,-3909.131022729826,18.99,Daily
31/10/2023,23:59,338022396,818.564189375739,18.99,Daily
31/10/2023,23:59,838415080,-3381.7564999999986,18.99,Daily
31/10/2023,23:59,838415080,-3481.7564999999986,100.0,Daily
31/10/2023,23:59,823208989,1870.6814638695312,18.99,Daily
31/10/2023,23:59,254853117,3623.93040552982,18.99,Daily
31/10/2023,23:59,321372947,-231.9742507890994,18.99,Daily
31/10/2023,23:59,165098840,-57.72812636237309,18.99,Daily
31/10/2023,23:59,165098840,-157.72812636237308,100.0,Daily
31/10/2023,23:59,886837068,1316.7180999999994,18.99,Daily
31/10/2023,23:59,886837068,1192.7380999999991,100.0,Daily
31/10/2023,23:59,973086490,11241.61188133701,18.99,Daily
31/10/2023,23:59,973086490,11141.61188133701,100.0,Daily
31/10/2023,23:59,635679314,-3014.958329119518,100.0,Daily
31/10/2023,23:59,699313649,-2242.7983991419055,18.99,Daily
31/10/2023,23:59,527842638,1285.1405926329835,18.99,Daily
31/10/2023,23:59,527842638,1185.1405926329835,100.0,Daily
31/10/2023,23:59,215832575,-1266.5894637442198,18.99,Daily
31/10/2023,23:59,215832575,-1374.5794637442198,100.0,Daily
31/10/2023,23:59,907987693,-2558.5719999999983,18.99,Daily
31/10/2023,23:59,496395938,13136.197479880637,18.99,Daily
31/10/2023,23:59,229502829,-3681.763224186247,18.99,Daily
31/10/2023,23:59,558875206,3818.8143108989534,18.99,Daily
31/10/2023,23:59,812839908,-1707.4623500000002,18.99,Daily
31/10/2023,23:59,824218857,-3683.021160845428,100.0,Daily
31/10/2023,23:59,254018059,78.55520000000001,18.99,Daily
31/10/2023,23:59,386729293,34250.57623741818,100.0,Daily
31/10/2023,23:59,639549973,8256.054710464146,18.99,Daily
31/10/2023,23:59,933491926,4084.222300000004,18.99,Daily
31/10/2023,23:59,933491926,3984.222300000004,100.0,Daily
31/10/2023,23:59,212560376,-123.36887422089784,18.99,Daily
31/10/2023,23:59,407574996,1965.2766093809369,100.0,Daily
31/10/2023,23:59,895750759,-247.35013807566585,18.99,Daily
31/10/2023,23:59,402438092,1208.9847999999988,18.99,Daily
31/10/2023,23:59,285428103,10724.440621063915,100.0,Daily
31/10/2023,23:59,285428103,10705.450621063916,18.99,Daily
31/10/2023,23:59,990461108,689.7707686206111,18.99,Daily
31/10/2023,23:59,799861885,476.5611999999988,18.99,Daily
31/10/2023,23:59,113747882,13522.233251158268,18.99,Daily
31/10/2023,23:59,137913631,960.0321999999996,18.99,Daily
31/10/2023,23:59,340295966,-1542.1744500000004,100.0,Daily
31/10/2023,23:59,340295966,-1561.1644500000004,18.99,Daily
31/10/2023,23:59,197050303,191.22943256349504,18.99,Daily
31/10/2023,23:59,678726554,-177.89424765161027,18.99,Daily
31/10/2023,23:59,850290152,-2920.8834999999967,18.99,Daily
31/10/2023,23:59,850290152,-3059.853499999996,100.0,Daily
31/10/2023,23:59,508518911,446.9747502790103,18.99,Daily
31/10/2023,23:59,508518911,346.9747502790103,100.0,Daily
31/10/2023,23:59,166019891,8994.427483832565,18.99,Daily
31/10/2023,23:59,678330503,4114.74123022913,18.99,Daily
31/10/2023,23:59,762785862,893.4986999999994,100.0,Daily
31/10/2023,23:59,679662108,18963.173623259114,18.99,Daily
31/10/2023,23:59,975200042,-3101.3576999999964,18.99,Daily
31/10/2023,23:59,211493028,1282.5614499999992,100.0,Daily
31/10/2023,23:59,538003940,2651.870000000009,100.0,Daily
31/10/2023,23:59,538003940,2632.880000000009,18.99,Daily
31/10/2023,23:59,688328251,-831.0941253548272,18.99,Daily
31/10/2023,23:59,688328251,-939.0841253548272,100.0,Daily
31/10/2023,23:59,364396689,-413.88825,18.99,Daily
31/10/2023,23:59,535804582,-1340.2221500000012,100.0,Daily
31/10/2023,23:59,535804582,-1359.2121500000012,18.99,Daily
31/10/2023,23:59,878989510,5157.38188614179,18.99,Daily
31/10/2023,23:59,629078930,293.94947972560203,18.99,Daily
31/10/2023,23:59,848118081,-2365.932798002096,18.99,Daily
31/10/2023,23:59,848118081,-2471.9227980020955,100.0,Daily
31/10/2023,23:59,701070224,-810.7965,18.99,Daily
31/10/2023,23:59,807714284,1602.257060736,18.99,Daily
31/10/2023,23:59,691012931,-1632.462250000001,18.99,Daily
31/10/2023,23:59,978410962,-2871.555839548972,18.99,Daily
31/10/2023,23:59,315546581,30205.32443892578,18.99,Daily
31/10/2023,23:59,978951113,-450.66134259041905,18.99,Daily
31/10/2023,23:59,504055745,447.5184613417669,100.0,Daily
31/10/2023,23:59,775790822,-3169.145919216068,18.99,Daily
31/10/2023,23:59,497772347,725.4737999999978,18.99,Daily
31/10/2023,23:59,497772347,606.4937999999978,100.0,Daily
31/10/2023,23:59,779236304,2415.417595479533,100.0,Daily
31/10/2023,23:59,779236304,2396.427595479533,18.99,Daily
31/10/2023,23:59,346874167,590.458149999999,18.99,Daily
31/10/2023,23:59,925659248,-582.3608392295712,18.99,Daily
31/10/2023,23:59,572333122,-3760.645049999995,18.99,Daily
31/10/2023,23:59,938992364,705.4476437313995,18.99,Daily
31/10/2023,23:59,938992364,605.4476437313995,100.0,Daily
31/10/2023,23:59,948069469,-640.5636000000011,18.99,Daily
31/10/2023,23:59,865748375,4507.390208924524,18.99,Daily
31/10/2023,23:59,105375973,30.189652818940555,18.99,Daily
31/10/2023,23:59,857754342,1512.569876279814,18.99,Daily
31/10/2023,23:59,603721739,1741.840899483184,100.0,Daily
31/10/2023,23:59,603721739,1722.850899483184,18.99,Daily
31/10/2023,23:59,140893085,7205.2030563654625,18.99,Daily
31/10/2023,23:59,479456865,2235.415699583305,18.99,Daily
31/10/2023,23:59,496865819,-90.72343184268244,100.0,Daily
31/10/2023,23:59,496865819,-125.6934318426824,18.99,Daily
31/10/2023,23:59,466649401,1194.3327935520877,18.99,Daily
31/10/2023,23:59,466649401,1064.3627935520876,100.0,Daily
31/10/2023,23:59,175452235,262.7112500000003,18.99,Daily
31/10/2023,23:59,310375875,2722.064963851635,18.99,Daily
31/10/2023,23:59,868377987,3334.0799096355486,18.99,Daily
31/10/2023,23:59,261894284,-2461.8637999999964,18.99,Daily
31/10/2023,23:59,261894284,-2561.8637999999964,100.0,Daily
31/10/2023,23:59,647936800,2890.3335782431514,100.0,Daily
31/10/2023,23:59,758160963,9421.87850706394,18.99,Daily
31/10/2023,23:59,758160963,9297.89850706394,100.0,Daily
31/10/2023,23:59,478412511,13072.35807019746,100.0,Daily
31/10/2023,23:59,478412511,13037.37807019746,18.99,Daily
31/10/2023,23:59,374994043,-2322.7580500000004,18.99,Daily
31/10/2023,23:59,147341222,-1519.0502753207954,18.99,Daily
31/10/2023,23:59,147341222,-1619.0502753207954,100.0,Daily
31/10/2023,23:59,448279144,1505.5549999999992,18.99,Daily
31/10/2023,23:59,859264768,564.9111337819384,18.99,Daily
31/10/2023,23:59,567499591,-1429.8553000000004,100.0,Daily
31/10/2023,23:59,296972867,-782.2861000000009,18.99,Daily
31/10/2023,23:59,215311171,7136.614255150089,18.99,Daily
31/10/2023,23:59,215311171,7036.614255150089,100.0,Daily
31/10/2023,23:59,668175891,1465.117223158499,18.99,Daily
31/10/2023,23:59,668175891,1365.117223158499,100.0,Daily
31/10/2023,23:59,143003091,11073.94514316596,18.99,Daily
31/10/2023,23:59,221868392,5679.78619386447,18.99,Daily
31/10/2023,23:59,975345315,37408.037239282436,18.99,Daily
31/10/2023,23:59,583579399,2589.0987000000005,18.99,Daily
31/10/2023,23:59,583579399,2489.0987000000005,100.0,Daily
31/10/2023,23:59,611143859,2256.377300000012,18.99,Daily
31/10/2023,23:59,421881811,3910.743343886144,18.99,Daily
31/10/2023,23:59,282046994,-18.99464999999961,18.99,Daily
31/10/2023,23:59,282046994,-118.9946499999996,100.0,Daily
31/10/2023,23:59,521611005,3.0953641489534505,100.0,Daily
31/10/2023,23:59,521611005,-15.894635851046548,18.99,Daily
31/10/2023,23:59,388862238,1830.821528473194,18.99,Daily
31/10/2023,23:59,817294757,-2422.4532999999997,18.99,Daily
31/10/2023,23:59,213930646,-1722.9745634725632,18.99,Daily
31/10/2023,23:59,124102251,4076.7459317706457,18.99,Daily
31/10/2023,23:59,349614277,1893.4745499999997,18.99,Daily
31/10/2023,23:59,192202372,500.7189338887979,18.99,Daily
31/10/2023,23:59,548638376,-379.9848132445335,18.99,Daily
31/10/2023,23:59,286484726,1231.0828267328864,18.99,Daily
31/10/2023,23:59,390747457,719.3583999999978,18.99,Daily
31/10/2023,23:59,885259672,3855.483507820305,18.99,Daily
31/10/2023,23:59,348525881,1372.3166245949362,18.99,Daily
31/10/2023,23:59,779620857,-155.08134638517595,18.99,Daily
31/10/2023,23:59,661295096,3751.4705133217494,18.99,Daily
31/10/2023,23:59,782013626,3269.0151993116287,100.0,Daily
31/10/2023,23:59,122884111,-3460.996083072969,18.99,Daily
31/10/2023,23:59,122884111,-3560.996083072969,100.0,Daily
31/10/2023,23:59,136770968,-156.48340000000047,18.99,Daily
31/10/2023,23:59,903663593,1335.374958302563,18.99,Daily
31/10/2023,23:59,985188462,-296.8532112887753,18.99,Daily
31/10/2023,23:59,964913066,-2366.419699999998,18.99,Daily
31/10/2023,23:59,195895574,7991.362970993027,18.99,Daily
31/10/2023,23:59,971129830,-1083.730649999999,18.99,Daily
31/10/2023,23:59,615144184,1038.682599125519,100.0,Daily
31/10/2023,23:59,615144184,989.7125991255188,18.99,Daily
31/10/2023,23:59,550832673,3560.9020163955083,18.99,Daily
31/10/2023,23:59,550832673,3444.9120163955085,100.0,Daily
31/10/2023,23:59,215404070,593.7345891798498,18.99,Daily
31/10/2023,23:59,583558311,-511.4322152486677,18.99,Daily
31/10/2023,23:59,131388684,23959.838016033387,18.99,Daily
31/10/2023,23:59,131388684,23844.848016033386,100.0,Daily
31/10/2023,23:59,596463612,-2111.147604725138,18.99,Daily
31/10/2023,23:59,936917570,-2837.937499999997,18.99,Daily
31/10/2023,23:59,548907062,123.60348876828849,18.99,Daily
31/10/2023,23:59,548907062,23.60348876828847,100.0,Daily
31/10/2023,23:59,699139822,2373.3283039008925,18.99,Daily
31/10/2023,23:59,449871732,11917.260665309868,18.99,Daily
31/10/2023,23:59,449871732,11817.260665309868,100.0,Daily
31/10/2023,23:59,383625050,3426.234111635742,18.99,Daily
31/10/2023,23:59,822135975,12329.62694389752,18.99,Daily
31/10/2023,23:59,639409800,37839.28406756826,18.99,Daily
31/10/2023,23:59,551755686,7226.253212897712,18.99,Daily
31/10/2023,23:59,155867488,885.2746999999983,18.99,Daily
31/10/2023,23:59,348325817,11783.366963952172,100.0,Daily
31/10/2023,23:59,348325817,11764.376963952172,18.99,Daily
31/10/2023,23:59,426466211,-3296.4957499999996,18.99,Daily
31/10/2023,23:59,426466211,-3412.4857499999994,100.0,Daily
31/10/2023,23:59,769311479,7017.041405832967,18.99,Daily
31/10/2023,23:59,785210466,2641.2456199977114,18.99,Daily
31/10/2023,23:59,304455868,3402.175007684608,18.99,Daily
31/10/2023,23:59,340680761,-3168.6505999999968,18.99,Daily
31/10/2023,23:59,423208402,1.8469500000025043,18.99,Daily
31/10/2023,23:59,651756497,15184.27642028343,18.99,Daily
31/10/2023,23:59,355602925,1700.0330765753274,18.99,Daily
31/10/2023,23:59,524425303,-296.75900000000115,18.99,Daily
31/10/2023,23:59,524425303,-420.7390000000012,100.0,Daily
31/10/2023,23:59,474301748,-2783.0590056839674,18.99,Daily
31/10/2023,23:59,704517789,18889.459983787383,18.99,Daily
31/10/2023,23:59,776431321,3555.1019447979497,18.99,Daily
31/10/2023,23:59,744968736,-1481.8118265694238,100.0,Daily
31/10/2023,23:59,280990953,599.7896999999984,18.99,Daily
31/10/2023,23:59,422955974,296.4431349990498,18.99,Daily
31/10/2023,23:59,535744551,1229.371965995626,18.99,Daily
31/10/2023,23:59,480557476,12732.417256498184,100.0,Daily
31/10/2023,23:59,480557476,12713.427256498184,18.99,Daily
31/10/2023,23:59,130522384,-145.6538156208603,18.99,Daily
31/10/2023,23:59,713057426,-855.2717500000002,18.99,Daily
31/10/2023,23:59,713057426,-963.2617500000002,100.0,Daily
31/10/2023,23:59,183888402,20255.88497328539,18.99,Daily
31/10/2023,23:59,801500539,-3486.9836999999984,18.99,Daily
31/10/2023,23:59,715068825,686.5244999999998,100.0,Daily
31/10/2023,23:59,534097839,-4326.376049999997,18.99,Daily
31/10/2023,23:59,544961962,1273.974323005609,18.99,Daily
31/10/2023,23:59,391688371,1308.7302995685232,18.99,Daily
31/10/2023,23:59,586315521,13454.485995136842,18.99,Daily
31/10/2023,23:59,690523499,175.2655500000003,18.99,Daily
31/10/2023,23:59,593191200,682.6996499999991,18.99,Daily
31/10/2023,23:59,248658670,130.23665000000017,18.99,Daily
31/10/2023,23:59,160166876,1655.9500405862436,18.99,Daily
31/10/2023,23:59,809499628,18672.51981868682,18.99,Daily
31/10/2023,23:59,631111289,-289.3465000000009,18.99,Daily
31/10/2023,23:59,631111289,-389.3465000000009,100.0,Daily
31/10/2023,23:59,897592348,16369.928772581732,18.99,Daily
31/10/2023,23:59,471897866,8551.850451551254,18.99,Daily
31/10/2023,23:59,540159353,12200.966098906443,18.99,Daily
