Date,Timestamp,Account No,Balance,Amount,Third Party Name
03/09/2023,09:42,834383043,5335.614043977826,81.97,Arts & Craft
03/09/2023,09:48,575652395,1910.369615254497,85.97,Arts & Craft
03/09/2023,09:49,535744551,1384.522615995627,9.99,Arts & Craft
03/09/2023,09:58,604334058,326.37259999999947,61.48,Arts & Craft
03/09/2023,10:08,639409800,31157.54992774243,18.13,Arts & Craft
03/09/2023,10:11,227104649,1964.7435643161775,23.52,Arts & Craft
03/09/2023,10:24,679911053,2375.3991138540896,16.49,Arts & Craft
03/09/2023,10:24,633345190,7352.226947550342,43.08,Arts & Craft
03/09/2023,10:26,994214354,9250.902190078834,1.58,Arts & Craft
03/09/2023,10:27,166019891,7561.740738011596,2.01,Arts & Craft
03/09/2023,10:30,435984758,5434.734434747652,18.52,Arts & Craft
03/09/2023,10:33,574548998,576.0397999999992,6.99,Arts & Craft
03/09/2023,10:34,893134725,2249.594762973209,59.97,Arts & Craft
03/09/2023,10:36,170637730,3137.4547583442145,62.59,Arts & Craft
03/09/2023,10:43,609939116,6687.636245063754,2.5,Arts & Craft
03/09/2023,10:50,388862238,844.3703021097062,14.95,Arts & Craft
03/09/2023,10:56,856957948,8611.206512498258,7.98,Arts & Craft
03/09/2023,10:57,433917275,8146.821792309509,16.36,Arts & Craft
03/09/2023,10:59,572384506,9884.108662218508,15.78,Arts & Craft
03/09/2023,11:14,779376323,3176.346715820126,39.0,Arts & Craft
03/09/2023,11:15,730002588,12775.324927503509,32.29,Arts & Craft
03/09/2023,11:20,835736339,2580.7822505839763,14.5,Arts & Craft
03/09/2023,11:36,510101371,12601.924645166291,25.27,Arts & Craft
03/09/2023,11:44,449871732,8992.72876379418,49.99,Arts & Craft
03/09/2023,12:00,885259672,4165.573537084042,42.05,Arts & Craft
03/09/2023,12:09,776431321,3064.0101615151916,9.99,Arts & Craft
03/09/2023,12:22,541639148,5379.573124606023,38.32,Arts & Craft
03/09/2023,12:58,990461108,872.048918620611,122.0,Arts & Craft
03/09/2023,13:01,414454079,1564.0918500000018,2.53,Arts & Craft
03/09/2023,13:04,858560423,10831.241258762566,39.98,Arts & Craft
03/09/2023,13:26,990461108,778.048918620611,94.0,Arts & Craft
03/09/2023,13:27,628470485,1157.355029900123,29.94,Arts & Craft
03/09/2023,13:50,315078351,6239.85181530948,38.19,Arts & Craft
03/09/2023,14:11,990461108,658.548918620611,119.5,Arts & Craft
03/09/2023,14:26,552980092,171.54371911933745,20.0,Arts & Craft
03/09/2023,14:53,489964679,22239.86444575707,29.28,Arts & Craft
03/09/2023,15:09,785210466,2354.4123016744497,86.25,Arts & Craft
03/09/2023,15:22,651756497,13064.13433432826,56.1,Arts & Craft
03/09/2023,15:41,990461108,219.56891862061093,103.5,Arts & Craft
03/09/2023,15:45,240643705,262.6208118080258,1.99,Arts & Craft
03/09/2023,16:30,143003091,19792.62719920389,14.99,Arts & Craft
03/09/2023,16:47,886921642,3577.406626231201,148.34,Arts & Craft
03/09/2023,16:49,475117511,8103.85562803596,19.97,Arts & Craft
03/09/2023,17:07,233981231,1978.3854947815137,71.97,Arts & Craft
03/09/2023,17:31,618514666,18468.570192376585,3.49,Arts & Craft
03/09/2023,18:10,785210466,2060.0373016744497,135.75,Arts & Craft
03/09/2023,20:06,687135796,25099.002994841176,40.55,Arts & Craft
04/09/2023,01:02,815385232,9303.08446175893,3.58,Arts & Craft
04/09/2023,03:26,656812046,1370.097401066393,36.53,Arts & Craft
04/09/2023,03:54,203466392,2752.552383202132,32.38,Arts & Craft
04/09/2023,05:59,473820682,10962.113101717348,12.76,Arts & Craft
04/09/2023,06:14,472995101,1995.11747388833,45.01,Arts & Craft
04/09/2023,06:15,859603181,4176.475160539102,4.45,Arts & Craft
04/09/2023,06:17,176922958,2395.987492074559,25.0,Arts & Craft
04/09/2023,06:30,657139925,12204.329315675146,34.9,Arts & Craft
04/09/2023,09:15,280098744,1420.4183778716656,9.99,Arts & Craft
04/09/2023,09:28,534204159,6700.318798363677,34.03,Arts & Craft
04/09/2023,09:38,246753533,671.0130999999988,49.99,Arts & Craft
04/09/2023,09:39,977899503,177.49489358085245,138.6,Arts & Craft
04/09/2023,09:44,743630833,540.0357632847013,31.49,Arts & Craft
04/09/2023,10:00,461029994,7524.613082343871,71.97,Arts & Craft
04/09/2023,10:10,508518911,282.05675027901054,7.49,Arts & Craft
04/09/2023,10:11,414454079,1558.511850000002,5.58,Arts & Craft
04/09/2023,10:16,866941383,2039.0306000000048,28.97,Arts & Craft
04/09/2023,10:23,977899503,-339.1051064191475,278.6,Arts & Craft
04/09/2023,10:38,480198977,11345.87936614741,29.98,Arts & Craft
04/09/2023,10:50,475277431,264.99413694361954,10.99,Arts & Craft
04/09/2023,10:51,494789005,3170.133810891132,7.51,Arts & Craft
04/09/2023,11:08,120634201,4792.553500000004,11.95,Arts & Craft
04/09/2023,11:15,366550080,23345.703442969017,19.19,Arts & Craft
04/09/2023,11:20,108931112,13046.787697426307,22.49,Arts & Craft
04/09/2023,11:22,298000165,22739.828091924683,29.99,Arts & Craft
04/09/2023,11:29,647472692,22330.407053057967,1.56,Arts & Craft
04/09/2023,11:30,660561861,1252.3378361603002,64.97,Arts & Craft
04/09/2023,11:41,984783496,13084.491718028698,2.07,Arts & Craft
04/09/2023,13:31,192202372,818.9702912643373,16.49,Arts & Craft
04/09/2023,14:00,414454079,1555.971850000002,2.54,Arts & Craft
04/09/2023,14:08,105375973,-215.6523471810596,130.19,Arts & Craft
04/09/2023,14:19,105375973,-347.2523471810596,131.6,Arts & Craft
04/09/2023,14:27,479456865,1157.2439814894049,8.99,Arts & Craft
04/09/2023,14:33,180616589,1736.4836480339538,1.99,Arts & Craft
04/09/2023,14:42,538003940,1912.540000000008,3.98,Arts & Craft
04/09/2023,15:05,857997794,1301.2906651508872,5.99,Arts & Craft
04/09/2023,15:06,873701090,2117.75434457567,10.05,Arts & Craft
04/09/2023,15:08,823208989,1960.4010877960816,2.01,Arts & Craft
04/09/2023,15:13,575652395,1810.399615254497,99.97,Arts & Craft
04/09/2023,15:21,105375973,-756.7243471810596,86.8,Arts & Craft
04/09/2023,16:30,977899503,-1115.9791064191477,188.3,Arts & Craft
04/09/2023,16:42,441142605,2597.182250000003,7.98,Arts & Craft
04/09/2023,16:45,605116158,2502.9168999999997,1.99,Arts & Craft
04/09/2023,17:29,698955014,1167.3807049409122,21.49,Arts & Craft
04/09/2023,17:30,975345315,30944.534799999965,11.98,Arts & Craft
04/09/2023,17:31,500843551,805.4361499999998,37.97,Arts & Craft
04/09/2023,17:40,696333897,741.0752999999992,62.93,Arts & Craft
04/09/2023,17:41,245690309,8579.230826958352,15.2,Arts & Craft
04/09/2023,18:10,105375973,-1521.0403471810594,256.17,Arts & Craft
04/09/2023,18:27,653640811,15359.645831496504,33.68,Arts & Craft
05/09/2023,04:59,851649498,9974.459198580253,29.07,Arts & Craft
05/09/2023,05:07,131388684,19717.04834610523,2.39,Arts & Craft
05/09/2023,05:36,823208989,1924.8689857577472,35.53,Arts & Craft
05/09/2023,05:47,687135796,25025.62961189781,52.62,Arts & Craft
05/09/2023,05:53,749378808,5411.125179211091,61.2,Arts & Craft
05/09/2023,06:03,245690309,8559.58581216028,7.06,Arts & Craft
05/09/2023,06:56,943329213,2484.467643070922,3.48,Arts & Craft
05/09/2023,07:12,417850087,15551.430351446335,2.27,Arts & Craft
05/09/2023,07:36,657139925,12172.951626658867,31.38,Arts & Craft
05/09/2023,08:11,435984758,5250.308534939704,27.91,Arts & Craft
05/09/2023,09:17,348325817,10235.243081617287,43.63,Arts & Craft
05/09/2023,09:17,550832673,2645.497359978149,5.99,Arts & Craft
05/09/2023,09:21,475277431,250.0241369436195,14.97,Arts & Craft
05/09/2023,09:34,779946617,15293.233412270356,30.03,Arts & Craft
05/09/2023,09:36,819515373,2554.6359860637904,1.5,Arts & Craft
05/09/2023,09:55,741903302,2486.5028979884787,5.48,Arts & Craft
05/09/2023,10:29,655368335,4704.402680263816,67.11,Arts & Craft
05/09/2023,10:36,228136274,782.3509499999991,30.0,Arts & Craft
05/09/2023,10:56,414454079,1545.8418500000018,10.13,Arts & Craft
05/09/2023,11:31,793781222,2265.7688789474028,41.97,Arts & Craft
05/09/2023,12:00,613427466,5778.842905655874,41.97,Arts & Craft
05/09/2023,12:35,913801979,603.3926299144939,3.99,Arts & Craft
05/09/2023,12:43,670102069,4275.929707563177,1.63,Arts & Craft
05/09/2023,13:05,405416860,1732.005753863785,3.05,Arts & Craft
05/09/2023,13:40,535744551,1289.1715159956266,12.0,Arts & Craft
05/09/2023,14:46,479456865,1135.2639814894048,21.98,Arts & Craft
05/09/2023,14:50,822250278,6517.90137553998,41.67,Arts & Craft
05/09/2023,15:30,128033695,3119.546590839714,38.92,Arts & Craft
05/09/2023,15:32,857997794,1292.3106651508872,8.98,Arts & Craft
05/09/2023,15:55,550832673,2635.349048823173,10.15,Arts & Craft
05/09/2023,16:22,527842638,1498.3165426329838,25.98,Arts & Craft
05/09/2023,16:35,598793068,521.8392499999984,54.97,Arts & Craft
05/09/2023,16:58,492850697,66.74608666586334,1.99,Arts & Craft
05/09/2023,16:59,146909202,5443.941334461312,40.32,Arts & Craft
05/09/2023,17:14,448279144,848.7293499999996,146.5,Arts & Craft
05/09/2023,17:18,492215823,137.98297381544296,52.01,Arts & Craft
05/09/2023,17:25,277562576,1080.0585507952724,6.99,Arts & Craft
05/09/2023,17:28,690523499,1059.6226999999997,3.99,Arts & Craft
05/09/2023,17:29,423208402,2187.5088000000023,55.97,Arts & Craft
05/09/2023,17:33,138609932,4329.476003294585,11.94,Arts & Craft
05/09/2023,18:49,909669130,306.2278847367666,7.97,Arts & Craft
05/09/2023,20:43,282837512,13348.506118428995,6.19,Arts & Craft
06/09/2023,04:44,176922958,2329.245976494643,19.35,Arts & Craft
06/09/2023,05:06,930277104,10140.920958210718,32.7,Arts & Craft
06/09/2023,05:36,166019891,7470.182814996685,47.68,Arts & Craft
06/09/2023,06:24,146909202,5418.654698766799,25.29,Arts & Craft
06/09/2023,06:27,779946617,15279.42485215413,13.81,Arts & Craft
06/09/2023,06:33,169006407,11458.373087667927,29.28,Arts & Craft
06/09/2023,07:01,534325901,6546.1599517804825,34.75,Arts & Craft
06/09/2023,07:36,259015404,4526.7753916438405,3.99,Arts & Craft
06/09/2023,07:42,752362502,8521.392753087406,3.56,Arts & Craft
06/09/2023,07:57,331450202,6456.131528064803,20.16,Arts & Craft
06/09/2023,08:32,795847804,20417.311216193513,41.56,Arts & Craft
06/09/2023,09:28,552980092,31.698719119337454,15.0,Arts & Craft
06/09/2023,09:32,943829984,384.9654091134573,14.97,Arts & Craft
06/09/2023,09:33,541639148,5319.341578299564,6.22,Arts & Craft
06/09/2023,09:40,792845450,1085.922150000001,52.99,Arts & Craft
06/09/2023,09:40,441142605,2595.1922500000032,1.99,Arts & Craft
06/09/2023,09:50,727417797,5185.803500000007,6.99,Arts & Craft
06/09/2023,09:51,170637730,2947.0018065819613,62.1,Arts & Craft
06/09/2023,09:53,461029994,6089.22508234387,36.97,Arts & Craft
06/09/2023,10:17,534204159,6492.6006808413495,70.95,Arts & Craft
06/09/2023,10:17,909676212,1541.3176174703678,26.48,Arts & Craft
06/09/2023,10:17,414454079,1536.7118500000015,9.13,Arts & Craft
06/09/2023,10:20,668175891,784.7027951930411,5.99,Arts & Craft
06/09/2023,10:32,598793068,510.8392499999984,11.0,Arts & Craft
06/09/2023,11:03,660561861,1189.4078361603,62.93,Arts & Craft
06/09/2023,11:05,155867488,538.3916999999985,1.5,Arts & Craft
06/09/2023,11:14,572384506,9867.888062587246,10.52,Arts & Craft
06/09/2023,11:41,586041848,780.9336999999991,39.98,Arts & Craft
06/09/2023,11:52,985188462,1088.270248711225,23.71,Arts & Craft
06/09/2023,12:21,822250278,6511.171889813389,6.25,Arts & Craft
06/09/2023,13:02,570323670,3537.4780658823943,33.03,Arts & Craft
06/09/2023,13:18,687135796,24945.39607383208,10.31,Arts & Craft
06/09/2023,13:21,168414279,210.43228427492133,14.99,Arts & Craft
06/09/2023,15:10,514362267,262.6891691070604,14.99,Arts & Craft
06/09/2023,16:28,785210466,2028.0673016744497,31.97,Arts & Craft
06/09/2023,16:31,280098744,1360.4003778716656,7.98,Arts & Craft
06/09/2023,16:39,709608057,3660.882409120529,30.35,Arts & Craft
06/09/2023,16:59,516051449,2145.535509014291,9.99,Arts & Craft
06/09/2023,17:25,500043411,12672.928059977998,25.65,Arts & Craft
06/09/2023,17:33,822135975,11872.041398405016,5.05,Arts & Craft
06/09/2023,17:33,668692488,1850.1119831225756,34.98,Arts & Craft
06/09/2023,17:39,131388684,19657.016066105232,60.03,Arts & Craft
06/09/2023,17:44,667367404,8253.413394564148,1.54,Arts & Craft
06/09/2023,17:56,510101371,12499.215096426842,22.08,Arts & Craft
06/09/2023,18:00,214339619,187.90408704013723,85.97,Arts & Craft
06/09/2023,18:11,492058070,742.345968740471,116.23,Arts & Craft
07/09/2023,02:47,339791565,-3218.8386999999975,250.0,Arts & Craft
07/09/2023,02:59,749378808,5289.70226907768,6.57,Arts & Craft
07/09/2023,06:21,170637730,2924.5320618863875,22.47,Arts & Craft
07/09/2023,07:18,195895574,6790.454279735554,53.02,Arts & Craft
07/09/2023,07:37,264550521,8871.752644712087,13.7,Arts & Craft
07/09/2023,09:15,116169597,862.9559499999996,19.99,Arts & Craft
07/09/2023,09:16,799453072,250.26214999999897,9.99,Arts & Craft
07/09/2023,09:33,280268430,4716.739936626336,14.48,Arts & Craft
07/09/2023,09:36,282837512,13320.503998428996,28.0,Arts & Craft
07/09/2023,09:37,282837512,13317.130693507455,3.37,Arts & Craft
07/09/2023,09:54,996042490,5176.372046170784,3.98,Arts & Craft
07/09/2023,09:59,678851253,4736.00357965549,12.59,Arts & Craft
07/09/2023,10:02,570269025,2529.9868035754953,6.99,Arts & Craft
07/09/2023,10:17,815993333,836.1252398123937,13.4,Arts & Craft
07/09/2023,10:19,456246119,18190.260305289576,79.98,Arts & Craft
07/09/2023,10:32,287480331,11608.57305928223,42.38,Arts & Craft
07/09/2023,11:10,448004226,2407.8784619306048,16.49,Arts & Craft
07/09/2023,11:48,407574996,3703.726058383695,13.12,Arts & Craft
07/09/2023,11:50,386277162,389.4099999999996,12.98,Arts & Craft
07/09/2023,11:50,896821055,-243.67492631476463,104.5,Arts & Craft
07/09/2023,11:54,136770968,-48.01510000000029,36.97,Arts & Craft
07/09/2023,12:27,678851253,4543.5315796554905,51.79,Arts & Craft
07/09/2023,12:32,549414742,7100.831579130465,1.01,Arts & Craft
07/09/2023,14:33,414454079,440.1478500000019,7.61,Arts & Craft
07/09/2023,15:54,421881811,5623.771712588681,51.1,Arts & Craft
07/09/2023,15:55,508518911,204.0667502790105,49.99,Arts & Craft
07/09/2023,16:25,409971170,2071.7442231083064,62.65,Arts & Craft
07/09/2023,16:56,627936697,1293.5892499999998,23.97,Arts & Craft
07/09/2023,17:17,857754342,2129.8332728586615,9.48,Arts & Craft
07/09/2023,17:17,376271050,807.7502468611794,18.97,Arts & Craft
07/09/2023,17:19,832564361,14476.862078346609,15.81,Arts & Craft
07/09/2023,17:31,690523499,948.5285999999996,5.0,Arts & Craft
07/09/2023,17:40,113747882,10947.24502197071,21.31,Arts & Craft
07/09/2023,17:42,151968462,8542.29481865438,29.98,Arts & Craft
07/09/2023,17:44,806358207,10986.83485521716,12.31,Arts & Craft
07/09/2023,17:45,256002321,8059.586363158605,1.59,Arts & Craft
07/09/2023,17:46,373163757,10358.952620573578,9.99,Arts & Craft
07/09/2023,17:58,570323670,3525.966565882394,11.51,Arts & Craft
07/09/2023,18:17,678851253,3398.4995796554904,118.27,Arts & Craft
07/09/2023,18:24,255814263,3756.581237992111,59.0,Arts & Craft
07/09/2023,18:38,433917275,7718.53068966985,59.86,Arts & Craft
08/09/2023,04:34,749378808,5283.4934639215635,6.21,Arts & Craft
08/09/2023,05:27,315546581,24338.182038161973,11.06,Arts & Craft
08/09/2023,06:06,984783496,12906.24106216057,10.01,Arts & Craft
08/09/2023,07:57,668329719,7580.826838600788,9.54,Arts & Craft
08/09/2023,08:39,287480331,11573.907669172588,5.83,Arts & Craft
08/09/2023,09:10,497772347,940.3591499999984,71.97,Arts & Craft
08/09/2023,09:14,280098744,1318.4203778716656,16.98,Arts & Craft
08/09/2023,09:19,225210798,590.7957737592089,59.98,Arts & Craft
08/09/2023,09:20,909669130,209.93788473676665,27.53,Arts & Craft
08/09/2023,09:58,585133606,4654.558765314502,49.99,Arts & Craft
08/09/2023,09:58,856957948,8601.236512498259,9.97,Arts & Craft
08/09/2023,10:36,246753533,559.6009999999987,36.98,Arts & Craft
08/09/2023,10:48,322221939,3715.285563231814,22.15,Arts & Craft
08/09/2023,11:01,494789005,3118.3856919069967,10.52,Arts & Craft
08/09/2023,12:04,475277431,57.00313694361956,7.99,Arts & Craft
08/09/2023,12:16,534583529,687.1516880547654,97.12,Arts & Craft
08/09/2023,12:50,441142605,2561.232250000003,6.0,Arts & Craft
08/09/2023,13:47,601627384,4734.364005444282,25.0,Arts & Craft
08/09/2023,15:23,552980092,16.728719119337455,14.97,Arts & Craft
08/09/2023,15:29,192202372,477.8984030290111,1.5,Arts & Craft
08/09/2023,15:38,903953091,3416.6907623694674,101.97,Arts & Craft
08/09/2023,16:34,605116158,2441.5639,27.97,Arts & Craft
08/09/2023,16:43,551755686,7153.195067377236,1.5,Arts & Craft
08/09/2023,17:05,885259672,3817.247387458525,7.01,Arts & Craft
08/09/2023,17:16,556992209,10612.813736083051,3.49,Arts & Craft
08/09/2023,17:20,624500124,3451.3933993562378,37.71,Arts & Craft
08/09/2023,17:21,433917275,7639.309876528835,14.29,Arts & Craft
08/09/2023,17:22,660874296,1682.3974499608464,7.98,Arts & Craft
08/09/2023,17:28,388862238,838.3803021097062,5.99,Arts & Craft
08/09/2023,17:29,180616589,1709.5036480339538,26.98,Arts & Craft
08/09/2023,17:31,420109571,1057.1239833420746,21.98,Arts & Craft
08/09/2023,17:41,690523499,908.5485999999996,39.98,Arts & Craft
08/09/2023,17:48,994214354,8983.652940034895,8.45,Arts & Craft
08/09/2023,17:50,423208402,2077.5107000000025,5.5,Arts & Craft
08/09/2023,17:54,846550094,1949.9867141437217,71.48,Arts & Craft
08/09/2023,18:55,500043411,12655.244413089376,16.87,Arts & Craft
08/09/2023,20:08,373875019,14087.627402803744,54.64,Arts & Craft
08/09/2023,20:21,633345190,7167.494092468024,23.26,Arts & Craft
09/09/2023,05:14,480557476,10515.36374404832,20.48,Arts & Craft
09/09/2023,06:20,200080192,8950.603194923038,6.96,Arts & Craft
09/09/2023,07:38,806358207,10902.80634994196,16.81,Arts & Craft
09/09/2023,09:14,604334058,142.25789999999947,56.98,Arts & Craft
09/09/2023,09:19,441274121,11559.186065102347,44.79,Arts & Craft
09/09/2023,09:19,187111705,6045.641377616281,28.98,Arts & Craft
09/09/2023,09:33,245690309,8322.347368387029,38.65,Arts & Craft
09/09/2023,09:38,435984758,5176.491002000081,50.19,Arts & Craft
09/09/2023,09:47,856957948,8588.736512498259,12.5,Arts & Craft
09/09/2023,09:52,373163757,10235.258809235404,40.06,Arts & Craft
09/09/2023,09:52,473820682,10745.274925060254,81.43,Arts & Craft
09/09/2023,09:55,417850087,15339.396343927803,44.04,Arts & Craft
09/09/2023,09:58,419550103,17150.56163461352,14.99,Arts & Craft
09/09/2023,09:58,108931112,12920.809137426308,52.42,Arts & Craft
09/09/2023,09:59,366550080,23193.34807639136,1.23,Arts & Craft
09/09/2023,10:05,497809732,591.7728695525952,79.98,Arts & Craft
09/09/2023,10:06,812692024,4326.959178787428,16.98,Arts & Craft
09/09/2023,10:06,806358207,10881.68094994196,21.13,Arts & Craft
09/09/2023,10:06,675231808,14424.261086489185,19.96,Arts & Craft
09/09/2023,10:15,454356905,2489.5834603727517,10.15,Arts & Craft
09/09/2023,10:21,986267641,5485.2709115254365,14.99,Arts & Craft
09/09/2023,10:25,835736339,2463.3822504145596,41.56,Arts & Craft
09/09/2023,10:25,514362267,145.3291691070604,99.74,Arts & Craft
09/09/2023,10:27,472995101,1819.7988738883296,14.99,Arts & Craft
09/09/2023,10:31,793781222,2158.298878947403,66.48,Arts & Craft
09/09/2023,10:32,220183538,749.4065499999996,4.99,Arts & Craft
09/09/2023,10:39,975345315,30856.10879999996,49.99,Arts & Craft
09/09/2023,10:53,767447966,4806.100925512111,31.6,Arts & Craft
09/09/2023,10:54,534325901,6443.153129737418,20.72,Arts & Craft
09/09/2023,11:04,264208990,823.7511999999991,21.49,Arts & Craft
09/09/2023,11:06,836110591,6488.731893154528,10.32,Arts & Craft
09/09/2023,11:18,667367404,8202.009707994455,1.54,Arts & Craft
09/09/2023,11:30,475277431,39.00313694361956,18.0,Arts & Craft
09/09/2023,11:37,270374623,9627.875048577833,5.57,Arts & Craft
09/09/2023,11:47,802697323,19094.389407115075,108.55,Arts & Craft
09/09/2023,11:56,866941383,1925.8448500000047,6.99,Arts & Craft
09/09/2023,12:11,520447032,8465.269967345204,2.03,Arts & Craft
09/09/2023,12:12,196289502,13756.005850042317,22.33,Arts & Craft
09/09/2023,12:17,315546581,24330.21203816197,7.97,Arts & Craft
09/09/2023,12:18,534204159,6460.737686671421,8.03,Arts & Craft
09/09/2023,12:19,124102251,4377.112776583643,29.94,Arts & Craft
09/09/2023,13:01,421881811,5576.556132534509,12.13,Arts & Craft
09/09/2023,13:41,971010829,497.5812564442454,12.0,Arts & Craft
09/09/2023,13:55,514362267,-161.39083089293956,86.24,Arts & Craft
09/09/2023,14:27,538003940,1704.6300000000078,23.97,Arts & Craft
09/09/2023,16:13,510101371,12380.811593691493,10.51,Arts & Craft
09/09/2023,16:20,489964679,21671.47231605324,6.52,Arts & Craft
09/09/2023,16:49,514362267,-408.1033308929396,104.24,Arts & Craft
09/09/2023,17:07,280098744,1135.2353778716656,12.98,Arts & Craft
10/09/2023,00:45,651756497,12868.920583624038,7.75,Arts & Craft
10/09/2023,01:18,905860285,15390.08150507356,11.13,Arts & Craft
10/09/2023,04:23,496395938,11765.840930307262,52.46,Arts & Craft
10/09/2023,04:36,822250278,6355.578519485201,20.53,Arts & Craft
10/09/2023,04:57,609939116,6441.278908810139,1.72,Arts & Craft
10/09/2023,05:04,145387690,5191.109245333447,74.14,Arts & Craft
10/09/2023,09:30,155867488,486.4116999999985,51.98,Arts & Craft
10/09/2023,09:35,792845450,944.952150000001,99.98,Arts & Craft
10/09/2023,09:40,414805878,13385.023170259776,23.73,Arts & Craft
10/09/2023,09:41,348325817,9358.20685281886,53.24,Arts & Craft
10/09/2023,09:49,698955014,945.728454940912,54.97,Arts & Craft
10/09/2023,09:53,633345190,7047.434004834579,37.82,Arts & Craft
10/09/2023,09:56,668175891,639.239195193041,36.98,Arts & Craft
10/09/2023,10:15,730002588,12453.767889284927,101.17,Arts & Craft
10/09/2023,10:35,552980092,-13.201280880662546,23.94,Arts & Craft
10/09/2023,10:49,992204045,10649.111654610051,37.56,Arts & Craft
10/09/2023,10:52,822135975,11810.803218231466,6.05,Arts & Craft
10/09/2023,10:58,660874296,1675.4074499608464,6.99,Arts & Craft
10/09/2023,10:59,143061865,6597.835016898004,29.99,Arts & Craft
10/09/2023,11:04,987229118,3878.113335083234,41.48,Arts & Craft
10/09/2023,11:07,698076160,5619.163096949639,26.98,Arts & Craft
10/09/2023,11:08,196289502,13741.675814867169,1.54,Arts & Craft
10/09/2023,11:09,130154096,1112.0192252012682,5.99,Arts & Craft
10/09/2023,11:12,170637730,2734.2709701318704,15.14,Arts & Craft
10/09/2023,11:14,255814263,3736.591237992111,19.99,Arts & Craft
10/09/2023,11:24,433917275,7636.417595472115,2.89,Arts & Craft
10/09/2023,11:24,450896297,12405.358128685051,51.5,Arts & Craft
10/09/2023,11:51,298000165,22603.543639639644,1.5,Arts & Craft
10/09/2023,11:55,540159353,9857.695005190488,55.32,Arts & Craft
10/09/2023,12:12,365608668,676.5178138595588,37.48,Arts & Craft
10/09/2023,12:30,668329719,7523.003780393347,33.56,Arts & Craft
10/09/2023,12:31,639409800,30866.830079000043,2.0,Arts & Craft
10/09/2023,12:35,407574996,3542.206296149474,3.48,Arts & Craft
10/09/2023,12:40,661295096,2951.6212044119343,5.99,Arts & Craft
10/09/2023,12:47,575652395,1292.814419761827,18.48,Arts & Craft
10/09/2023,12:48,851181128,4366.5203372667875,52.51,Arts & Craft
10/09/2023,13:26,939972497,453.3495086000109,20.98,Arts & Craft
10/09/2023,13:28,758160963,7772.767392756351,36.0,Arts & Craft
10/09/2023,13:30,570323670,3372.816545882394,30.05,Arts & Craft
10/09/2023,13:56,497772347,860.4091499999984,44.95,Arts & Craft
10/09/2023,14:07,824916823,8243.075320053222,5.6,Arts & Craft
10/09/2023,14:43,541639148,4460.866652877144,69.29,Arts & Craft
10/09/2023,14:46,885259672,3705.4110861624094,6.01,Arts & Craft
10/09/2023,15:00,538003940,1624.6500000000078,79.98,Arts & Craft
10/09/2023,15:06,541639148,4413.280652877143,47.59,Arts & Craft
10/09/2023,15:51,815385232,9166.201449469483,15.04,Arts & Craft
10/09/2023,15:58,166019891,7250.934084996686,60.81,Arts & Craft
10/09/2023,16:15,287480331,11543.84677016377,0.32,Arts & Craft
10/09/2023,16:57,399144202,2597.670721648009,10.76,Arts & Craft
10/09/2023,16:59,696333897,673.0855999999992,19.99,Arts & Craft
10/09/2023,17:08,233981231,1871.9377391616956,12.72,Arts & Craft
10/09/2023,17:24,956717493,951.0199937283602,19.99,Arts & Craft
10/09/2023,17:48,587225252,9319.375019690358,296.8,Arts & Craft
10/09/2023,17:57,587225252,9153.47501969036,165.9,Arts & Craft
10/09/2023,18:39,627936697,694.7213499999998,182.0,Arts & Craft
11/09/2023,01:01,795847804,20282.09762154154,1.85,Arts & Craft
11/09/2023,01:49,897714622,8542.119481750813,2.77,Arts & Craft
11/09/2023,03:01,203466392,2529.892233731548,48.67,Arts & Craft
11/09/2023,04:26,409971170,2008.9503502933796,12.38,Arts & Craft
11/09/2023,04:33,749378808,5157.293309604829,2.59,Arts & Craft
11/09/2023,06:24,511179916,7383.392940537054,0.9,Arts & Craft
11/09/2023,07:50,282837512,12204.464404532377,7.9,Arts & Craft
11/09/2023,09:26,741903302,2431.182897988479,30.97,Arts & Craft
11/09/2023,09:33,767447966,3987.0528055121104,44.15,Arts & Craft
11/09/2023,09:33,277562576,559.1137507952725,29.98,Arts & Craft
11/09/2023,09:34,776431321,2921.963798324338,63.97,Arts & Craft
11/09/2023,09:35,779376323,2758.423215820126,35.91,Arts & Craft
11/09/2023,09:36,136770968,-189.98510000000027,9.99,Arts & Craft
11/09/2023,09:55,479366718,1604.5000976323995,11.98,Arts & Craft
11/09/2023,10:06,556992209,10502.669736083051,16.0,Arts & Craft
11/09/2023,10:13,272538745,13050.049900000022,19.99,Arts & Craft
11/09/2023,10:22,913801979,543.5675299144939,3.99,Arts & Craft
11/09/2023,10:25,475277431,28.013136943619557,10.99,Arts & Craft
11/09/2023,10:27,960208650,15029.291017403812,159.96,Arts & Craft
11/09/2023,11:04,441142605,2555.252250000003,5.98,Arts & Craft
11/09/2023,11:16,480198977,11143.245297642572,39.98,Arts & Craft
11/09/2023,11:40,479456865,1113.2639814894048,16.5,Arts & Craft
11/09/2023,13:33,718058208,1055.2713851555957,33.03,Arts & Craft
11/09/2023,14:17,522188082,7344.077875957753,48.04,Arts & Craft
11/09/2023,15:00,133755851,631.6666308829102,89.97,Arts & Craft
11/09/2023,15:11,901432314,3832.5768647118534,17.12,Arts & Craft
11/09/2023,15:23,399538448,7042.382712652365,99.8,Arts & Craft
11/09/2023,15:53,280098744,1119.2653778716656,15.97,Arts & Craft
