Date,Timestamp,Account No,Balance,Amount,Third Party Name
21/10/2023,04:45,511179916,6398.335888549893,3.33,Medical
21/10/2023,05:10,541639148,4335.795837185661,3.4,Medical
21/10/2023,05:18,237684254,5418.829174083724,71.38,Medical
21/10/2023,05:38,287480331,7217.188623788065,23.94,Medical
21/10/2023,05:58,885259672,3137.4973359592236,74.58,Medical
21/10/2023,06:13,435984758,3966.2385692626176,47.0,Medical
21/10/2023,06:35,534204159,5779.094804939582,6.8,Medical
21/10/2023,06:36,305778936,9211.998366674632,36.48,Medical
21/10/2023,07:28,730002588,12184.15717248463,0.65,Medical
21/10/2023,07:32,905860285,8141.7641717003025,6.63,Medical
21/10/2023,07:54,575652395,2298.7190306567463,23.53,Medical
21/10/2023,08:01,675806859,6501.742026872673,0.16,Medical
21/10/2023,09:05,705848712,25207.423745074982,6.74,Medical
21/10/2023,09:14,195895574,6687.411116917022,25.62,Medical
21/10/2023,09:18,865748375,3524.892052686042,8.63,Medical
21/10/2023,12:20,623156843,3885.624086456768,12.49,Medical
21/10/2023,13:29,776431321,3188.1010947294008,1.92,Medical
21/10/2023,13:32,688712152,6012.25201717615,69.26,Medical
21/10/2023,13:50,429556122,5606.698478442135,21.68,Medical
22/10/2023,02:05,237493332,13554.501690403886,15.85,Medical
22/10/2023,02:29,290818242,6440.157903860534,37.4,Medical
22/10/2023,02:38,496395938,11349.4758348156,37.41,Medical
22/10/2023,02:46,851649498,9719.019856587256,4.12,Medical
22/10/2023,05:32,134461671,5338.868617238033,26.77,Medical
22/10/2023,07:09,581655972,38905.992098815965,76.55,Medical
22/10/2023,07:20,588565416,7046.374420578901,5.61,Medical
22/10/2023,07:54,237684254,5398.5115450557205,20.32,Medical
22/10/2023,08:14,984783496,13069.610270207144,2.09,Medical
22/10/2023,10:49,348325817,9559.95426211546,22.85,Medical
22/10/2023,11:27,520447032,7794.537115497954,10.79,Medical
22/10/2023,12:29,408057540,3934.30707280612,0.73,Medical
22/10/2023,19:12,285873880,11274.375084392845,14.96,Medical
23/10/2023,00:58,802697323,14811.968059920391,3.5,Medical
23/10/2023,01:32,949032480,3921.11262685177,19.88,Medical
23/10/2023,02:23,519644021,2413.8894273775636,6.93,Medical
23/10/2023,02:50,859603181,2594.367771076386,7.03,Medical
23/10/2023,03:33,657139925,12769.170922515024,47.56,Medical
23/10/2023,04:01,668329719,7673.2206571120305,3.8,Medical
23/10/2023,04:11,752362502,8214.494722553425,11.17,Medical
23/10/2023,05:39,475117511,7209.545605211004,26.13,Medical
23/10/2023,06:38,832564361,15190.776516624615,43.95,Medical
23/10/2023,07:28,170637730,2229.295563992294,38.27,Medical
23/10/2023,07:58,806358207,11530.946472159943,15.33,Medical
23/10/2023,08:17,322221939,3327.841265187066,17.64,Medical
23/10/2023,08:20,287480331,7091.276804240647,13.4,Medical
23/10/2023,08:58,143003091,21622.84465800277,2.14,Medical
23/10/2023,09:12,899742927,11729.307432785912,2.69,Medical
23/10/2023,09:31,575652395,2008.954024379022,53.3,Medical
23/10/2023,10:21,910730524,7533.834231335098,13.86,Medical
23/10/2023,20:21,169006407,10908.846731226764,70.44,Medical
24/10/2023,04:08,534325901,6039.053621686867,65.91,Medical
24/10/2023,05:10,858989281,24969.94615236642,55.0,Medical
24/10/2023,05:18,824916823,8072.637864463942,8.49,Medical
24/10/2023,05:19,930277104,9570.128864901206,4.25,Medical
24/10/2023,05:56,874431242,7476.340040529075,19.82,Medical
24/10/2023,06:26,752362502,7777.902858393545,2.59,Medical
24/10/2023,07:22,256002321,5363.251924444224,9.67,Medical
24/10/2023,07:40,106601471,9890.807367093264,24.81,Medical
24/10/2023,08:11,170637730,2210.2644019895456,19.03,Medical
24/10/2023,08:25,461990622,8282.32070558316,16.34,Medical
24/10/2023,08:38,699139822,1054.225403293838,22.12,Medical
24/10/2023,10:36,421881811,2163.347607259805,7.39,Medical
24/10/2023,10:51,970298834,2664.86802299727,32.57,Medical
24/10/2023,17:33,859603181,2565.376917927768,28.99,Medical
24/10/2023,17:59,450896297,12259.511025141232,36.61,Medical
25/10/2023,03:30,885259672,2995.9565712704593,25.74,Medical
25/10/2023,05:07,809499628,15779.09361846294,46.54,Medical
25/10/2023,05:33,169006407,10832.362717615484,6.98,Medical
25/10/2023,06:08,128033695,1258.5461721329743,19.84,Medical
25/10/2023,07:30,290818242,6295.021781546166,20.78,Medical
25/10/2023,07:30,679662108,15056.433286022178,24.51,Medical
25/10/2023,08:09,305778936,8966.823539533712,9.03,Medical
25/10/2023,08:18,229205098,6680.06559103321,8.1,Medical
25/10/2023,08:45,421881811,2115.0822049685607,48.27,Medical
25/10/2023,08:48,124102251,2894.990687332492,6.89,Medical
25/10/2023,08:54,940569402,5083.522315013718,33.24,Medical
25/10/2023,09:36,910730524,7436.244942456728,30.73,Medical
25/10/2023,12:51,572384506,6570.836110927916,22.74,Medical
25/10/2023,17:25,690958123,19262.191364636416,4.68,Medical
25/10/2023,18:15,166019891,7234.39482304068,74.23,Medical
25/10/2023,18:16,215311171,5871.822481846508,2.99,Medical
25/10/2023,18:22,678330503,2076.309376075447,11.7,Medical
26/10/2023,03:53,298000165,24530.18187905115,32.84,Medical
26/10/2023,04:49,145387690,4156.6698643639265,59.85,Medical
26/10/2023,05:09,832564361,15089.191740226985,0.15,Medical
26/10/2023,05:35,252760664,5664.911566976097,15.67,Medical
26/10/2023,06:28,108481285,8117.566412182218,4.61,Medical
26/10/2023,06:35,500043411,12722.708054281142,5.5,Medical
26/10/2023,06:52,475117511,7118.567249764253,67.5,Medical
26/10/2023,07:14,887853850,9795.625586038366,21.26,Medical
26/10/2023,07:44,196289502,14392.832636144783,8.09,Medical
26/10/2023,08:15,987229118,3438.20964483176,18.02,Medical
26/10/2023,08:43,873693307,8561.293473159485,58.02,Medical
26/10/2023,16:51,399144202,1109.9804286305048,27.29,Medical
26/10/2023,19:25,221868392,4403.163679326759,2.44,Medical
26/10/2023,19:39,653640811,15906.998817254644,22.23,Medical
27/10/2023,03:51,873693307,8453.785031722035,9.53,Medical
27/10/2023,04:17,290818242,6272.59215721821,2.21,Medical
27/10/2023,04:37,738958551,8268.827622395524,5.8,Medical
27/10/2023,05:09,719586818,16302.607427932044,30.87,Medical
27/10/2023,05:13,874431242,7264.004119491882,82.38,Medical
27/10/2023,05:23,667367404,8655.802887951839,8.46,Medical
27/10/2023,05:33,435984758,3783.989653051455,2.77,Medical
27/10/2023,06:10,752362502,7673.804988940375,59.7,Medical
27/10/2023,06:21,673025413,1711.6176800294063,7.95,Medical
27/10/2023,06:27,785210466,1682.712819997711,29.31,Medical
27/10/2023,06:27,905860285,7951.746183304647,29.49,Medical
27/10/2023,06:47,461990622,8275.158912323324,2.41,Medical
27/10/2023,07:05,853907490,6271.427974366304,3.05,Medical
27/10/2023,07:12,124102251,2835.4848825525014,15.41,Medical
27/10/2023,07:15,179173981,4106.01937491627,2.84,Medical
27/10/2023,07:32,441274121,10833.73040965328,2.42,Medical
27/10/2023,08:01,769311479,5352.468727842394,18.68,Medical
27/10/2023,08:44,511179916,6266.771223049649,15.75,Medical
27/10/2023,08:51,229205098,6671.691076244722,5.27,Medical
27/10/2023,17:35,653640811,15903.415972154506,3.58,Medical
27/10/2023,17:58,550832673,2066.744016395508,31.61,Medical
27/10/2023,20:05,131388684,20364.12453738197,77.49,Medical
27/10/2023,20:11,859603181,2501.245462443221,10.37,Medical
27/10/2023,22:40,373163757,9933.289273794211,5.72,Medical
28/10/2023,03:51,305778936,8884.063401823794,9.87,Medical
28/10/2023,05:49,587225252,4146.054489328436,22.11,Medical
28/10/2023,05:50,558119802,30917.954377136597,29.16,Medical
28/10/2023,06:09,549414742,5980.230866138574,5.2,Medical
28/10/2023,06:32,169006407,10492.007451568295,41.54,Medical
28/10/2023,07:00,134461671,5245.56175964285,16.04,Medical
28/10/2023,07:10,887853850,9358.214257143383,10.83,Medical
28/10/2023,07:15,290818242,6249.527733060693,17.31,Medical
28/10/2023,08:07,668329719,7511.614275603303,2.32,Medical
28/10/2023,08:41,108481285,8048.795641371236,11.22,Medical
28/10/2023,08:49,496395938,11119.794133098598,62.85,Medical
28/10/2023,08:51,383625050,3604.278474764899,27.57,Medical
28/10/2023,08:59,518474507,11959.909202379427,19.73,Medical
28/10/2023,09:06,454356905,293.68547686295557,34.58,Medical
28/10/2023,10:40,949032480,3740.0850818784934,29.89,Medical
28/10/2023,10:51,678330503,2030.9130520085384,4.17,Medical
28/10/2023,13:35,113747882,11189.41538012952,8.66,Medical
28/10/2023,16:22,948558249,8386.133631737077,29.35,Medical
28/10/2023,19:26,865748375,3079.2934522395635,37.97,Medical
29/10/2023,00:56,651756497,11019.07832179027,4.26,Medical
29/10/2023,01:09,324224854,2608.053329608421,21.75,Medical
29/10/2023,01:16,435984758,3584.3509200649396,73.92,Medical
29/10/2023,01:48,679911053,1854.9404852860157,38.51,Medical
29/10/2023,02:14,730002588,11748.910289769809,41.66,Medical
29/10/2023,02:42,113747882,11188.54984730264,0.87,Medical
29/10/2023,02:44,449871732,9973.052105247052,1.89,Medical
29/10/2023,03:00,145387690,3998.6832236130263,18.08,Medical
29/10/2023,03:18,554792076,26280.229517186264,20.99,Medical
29/10/2023,03:19,668329719,7428.785499206169,48.01,Medical
29/10/2023,03:26,285220959,10941.2355320173,7.7,Medical
29/10/2023,03:58,519644021,1908.3505033719775,23.66,Medical
29/10/2023,04:44,851181128,3455.6113933861184,12.3,Medical
29/10/2023,04:56,500043411,12489.147993864644,13.78,Medical
29/10/2023,05:12,550169791,19687.865147589564,23.48,Medical
29/10/2023,05:20,795847804,21630.26337433101,26.83,Medical
29/10/2023,05:31,874431242,7074.796739581782,58.22,Medical
29/10/2023,05:40,383625050,3600.1374900240403,4.14,Medical
29/10/2023,06:17,305778936,8867.428723088844,16.63,Medical
29/10/2023,06:18,518474507,11911.562357855048,7.11,Medical
29/10/2023,06:50,749378808,3145.8219987550324,11.42,Medical
29/10/2023,07:37,806358207,11265.396377527924,41.41,Medical
29/10/2023,07:54,873701090,160.88358509815367,55.82,Medical
29/10/2023,09:04,143003091,20424.545945637263,56.22,Medical
29/10/2023,11:22,315546581,26280.28504062054,21.45,Medical
29/10/2023,11:50,683319988,6120.676097347717,60.6,Medical
29/10/2023,13:21,824916823,7862.21368714994,33.35,Medical
29/10/2023,16:27,738958551,8175.542214804064,11.06,Medical
29/10/2023,17:20,522188082,6869.1512409641855,10.9,Medical
30/10/2023,00:22,179173981,4048.465177605412,22.07,Medical
30/10/2023,01:41,534325901,5841.610827926202,0.77,Medical
30/10/2023,02:51,604288474,1325.993254314403,9.59,Medical
30/10/2023,03:13,639409800,33171.214067568246,37.94,Medical
30/10/2023,04:39,146909202,2017.7798069257592,52.47,Medical
30/10/2023,05:02,532478725,3819.594363500429,4.87,Medical
30/10/2023,05:07,973086490,9013.329138664994,12.0,Medical
30/10/2023,05:21,145387690,3901.715538843199,36.99,Medical
30/10/2023,05:46,994214354,8568.27466127905,56.39,Medical
30/10/2023,05:52,500043411,12480.020883276266,9.13,Medical
30/10/2023,06:02,853907490,6151.559900253657,62.59,Medical
30/10/2023,06:25,461990622,8173.9859177766,12.69,Medical
30/10/2023,06:58,668329719,7419.570983673097,9.21,Medical
30/10/2023,07:00,285220959,10924.748088690518,16.49,Medical
30/10/2023,07:04,331450202,6433.1229337023005,17.41,Medical
30/10/2023,07:07,187541224,643.8674566485395,71.04,Medical
30/10/2023,07:43,865748375,3051.5299394953536,27.76,Medical
30/10/2023,08:11,613729471,8100.637574149953,8.61,Medical
30/10/2023,08:36,259015404,-179.2579917115167,9.1,Medical
30/10/2023,11:28,779946617,14709.777279709511,22.71,Medical
30/10/2023,18:52,310375875,640.645288396645,22.43,Medical
30/10/2023,19:13,473820682,10132.53298739157,16.52,Medical
31/10/2023,01:44,588565416,9473.173245597263,2.6,Medical
31/10/2023,03:14,146909202,1961.1305234278968,23.47,Medical
31/10/2023,04:03,905860285,7895.392490170939,40.0,Medical
31/10/2023,04:54,506618547,20133.337831742112,40.82,Medical
31/10/2023,04:57,383625050,3561.1041116357414,30.29,Medical
31/10/2023,04:59,203466392,1923.2790149115997,22.08,Medical
31/10/2023,05:34,461029994,9388.57709409678,16.92,Medical
31/10/2023,05:38,348325817,13131.116963952172,35.26,Medical
31/10/2023,05:42,280268430,6107.124113114099,0.81,Medical
31/10/2023,06:02,489964679,17565.28103909183,36.47,Medical
31/10/2023,06:36,785749304,10359.125054393551,13.41,Medical
31/10/2023,06:57,475117511,7027.459746759019,49.89,Medical
31/10/2023,07:19,668329719,10142.021970977376,2.17,Medical
31/10/2023,07:54,215311171,5678.554255150088,0.28,Medical
31/10/2023,08:45,169006407,10436.033960695757,9.68,Medical
31/10/2023,11:51,145387690,4432.041957375697,32.13,Medical
31/10/2023,16:40,310375875,2190.0349638516345,75.4,Medical
31/10/2023,17:50,859603181,2434.2908529249994,3.39,Medical
31/10/2023,19:11,540159353,10024.056098906443,70.83,Medical
01/11/2023,02:32,822135975,12298.205174611054,5.44,Medical
01/11/2023,04:08,675806859,8083.150632459889,76.6,Medical
01/11/2023,04:24,949032480,5164.21470327473,20.68,Medical
01/11/2023,04:52,683319988,8226.852511091602,24.9,Medical
01/11/2023,05:34,108563213,25941.705705885204,7.53,Medical
01/11/2023,05:43,874431242,10219.111263253217,8.47,Medical
01/11/2023,06:22,383625050,3419.823670042316,6.41,Medical
01/11/2023,06:40,282837512,15083.68545142457,21.29,Medical
01/11/2023,06:45,905860285,12249.105371015516,13.3,Medical
01/11/2023,07:05,245690309,10595.733577415873,9.97,Medical
01/11/2023,07:32,844835978,10836.937507961278,7.95,Medical
01/11/2023,07:34,128033695,2628.7903259333875,14.85,Medical
01/11/2023,08:56,919185264,4361.478493570697,49.32,Medical
01/11/2023,08:57,522188082,8961.645158195774,45.9,Medical
01/11/2023,09:18,519644021,3732.142420944862,37.05,Medical
01/11/2023,19:16,623156843,5182.108738297076,47.01,Medical
02/11/2023,01:58,575652395,3198.540633988293,43.99,Medical
02/11/2023,02:11,970298834,3050.2206156598204,1.59,Medical
02/11/2023,03:55,480557476,12041.845271388842,3.28,Medical
02/11/2023,04:29,270374623,11246.396611813896,1.16,Medical
02/11/2023,05:44,324224854,4892.762711841247,28.16,Medical
02/11/2023,05:46,285873880,13124.0727344085,19.82,Medical
02/11/2023,06:50,285220959,12585.801730607218,26.16,Medical
02/11/2023,06:54,433917275,8404.558470063834,11.48,Medical
02/11/2023,07:00,441274121,13244.1866613973,4.43,Medical
02/11/2023,07:47,655368335,5219.022092150994,11.89,Medical
02/11/2023,08:04,213112754,7272.758420728159,45.49,Medical
02/11/2023,08:07,647472692,27152.586351580005,41.93,Medical
02/11/2023,08:11,949032480,5092.425661869267,39.47,Medical
02/11/2023,08:26,170637730,3135.883626255588,13.79,Medical
02/11/2023,11:27,145387690,5914.354234773201,16.99,Medical
02/11/2023,17:25,705848712,28578.579784701655,5.7,Medical
02/11/2023,17:44,429556122,4820.120251606174,8.06,Medical
02/11/2023,19:45,203466392,4036.8030551943048,36.62,Medical
02/11/2023,20:15,679911053,3383.995164943611,50.89,Medical
02/11/2023,20:35,419550103,19663.7111699773,0.79,Medical
03/11/2023,02:57,534204159,6289.485161361812,77.37,Medical
03/11/2023,03:33,518474507,15395.551982287749,29.44,Medical
03/11/2023,04:21,285220959,12577.877763416302,7.92,Medical
03/11/2023,04:58,885259672,3825.3329419798074,9.44,Medical
03/11/2023,05:33,221868392,5500.309789666887,30.31,Medical
03/11/2023,06:02,815385232,11311.4047061411,59.89,Medical
03/11/2023,06:10,187111705,7677.521432678834,11.71,Medical
03/11/2023,06:18,851649498,11378.93996577225,16.5,Medical
03/11/2023,06:19,308505160,14212.635090399575,14.24,Medical
03/11/2023,06:40,366550080,28095.248991956913,18.97,Medical
03/11/2023,07:00,675806859,8014.939561129633,60.84,Medical
03/11/2023,07:15,575652395,3182.8817809963452,15.66,Medical
03/11/2023,07:34,905860285,12149.931087400131,5.37,Medical
03/11/2023,09:23,520447032,8968.664781186464,66.96,Medical
03/11/2023,09:47,145387690,5873.494029317612,11.73,Medical
03/11/2023,16:48,551755686,7187.347485725705,1.94,Medical
03/11/2023,17:17,500043411,14604.836071478092,49.09,Medical
03/11/2023,17:19,705848712,28524.044562350897,40.94,Medical
03/11/2023,18:45,752362502,8156.166554653203,15.06,Medical
03/11/2023,18:56,736340277,9615.627155671542,17.56,Medical
03/11/2023,19:05,361201224,3996.371783079846,68.45,Medical
03/11/2023,21:21,331450202,8626.661953178573,5.44,Medical
03/11/2023,21:27,310375875,2487.3511438581454,31.8,Medical
04/11/2023,02:39,169006407,12659.44811906604,3.41,Medical
04/11/2023,03:12,851649498,11307.555849243898,67.03,Medical
04/11/2023,03:35,128033695,2563.881675287405,30.84,Medical
04/11/2023,04:03,417850087,18441.64273262688,17.27,Medical
04/11/2023,04:51,679911053,3340.393676783416,2.92,Medical
04/11/2023,05:31,785749304,9297.97079481416,18.71,Medical
04/11/2023,05:45,719586818,19514.578169084405,2.33,Medical
04/11/2023,05:49,679662108,17291.704008680776,6.92,Medical
04/11/2023,06:13,425964226,4240.790053979412,10.33,Medical
04/11/2023,06:14,706250160,13221.944443035394,8.03,Medical
04/11/2023,06:20,851181128,5378.754487608613,22.92,Medical
04/11/2023,06:21,683319988,8021.450540457565,7.32,Medical
04/11/2023,06:48,143003091,10969.776387819176,0.34,Medical
04/11/2023,07:08,653640811,18323.633762610316,52.55,Medical
04/11/2023,07:17,673025413,1436.071814084738,51.44,Medical
04/11/2023,07:54,229205098,8236.190495556159,12.78,Medical
04/11/2023,08:14,704517789,18804.9305440479,33.52,Medical
04/11/2023,10:44,518474507,15030.937604134322,68.58,Medical
04/11/2023,13:14,940569402,6663.345682594914,13.25,Medical
04/11/2023,15:18,698076160,6933.384155919802,40.66,Medical
04/11/2023,15:36,867987292,2884.893481432749,34.99,Medical
04/11/2023,16:12,106601471,11374.970403046776,4.75,Medical
04/11/2023,17:44,899742927,13752.622982210762,6.23,Medical
04/11/2023,18:14,383833857,26882.682848003413,30.01,Medical
04/11/2023,19:55,951817450,9613.373347310384,20.55,Medical
05/11/2023,01:59,832564361,17099.240283837473,34.34,Medical
05/11/2023,02:16,705848712,28378.290955986835,31.98,Medical
05/11/2023,02:59,145387690,5831.299051830574,17.64,Medical
05/11/2023,03:46,235881534,14275.974062021658,24.99,Medical
05/11/2023,04:20,383625050,3188.460041415413,4.42,Medical
05/11/2023,04:35,779946617,17517.993555588997,28.92,Medical
05/11/2023,05:00,897714622,9719.515857448325,7.25,Medical
05/11/2023,06:23,639549973,7837.726108930256,15.59,Medical
05/11/2023,06:36,822250278,7091.314207855906,16.58,Medical
05/11/2023,06:48,124102251,3805.9506164897584,19.71,Medical
05/11/2023,06:53,511179916,8089.3584373282865,13.62,Medical
05/11/2023,06:55,510101371,14217.487263145696,51.33,Medical
05/11/2023,07:00,930277104,11038.808681636949,0.92,Medical
05/11/2023,07:40,170637730,3078.798369171737,37.77,Medical
05/11/2023,08:06,699139822,2269.1068023677294,15.23,Medical
05/11/2023,08:32,651756497,15032.938941732707,11.54,Medical
05/11/2023,10:57,366550080,28002.24379860277,9.35,Medical
05/11/2023,13:44,994214354,10633.80828545962,4.1,Medical
05/11/2023,14:54,970298834,2928.9091391327424,11.8,Medical
05/11/2023,20:52,370521542,28384.19477345809,16.24,Medical
06/11/2023,04:16,613729471,10558.33933544821,33.19,Medical
06/11/2023,04:21,992204045,7714.456928345693,49.3,Medical
06/11/2023,04:25,287480331,8860.241228822555,21.43,Medical
06/11/2023,05:11,901432314,4115.092670810097,49.06,Medical
06/11/2023,05:11,547010927,25230.36335365009,44.72,Medical
06/11/2023,05:12,706250160,13210.225509944752,2.77,Medical
06/11/2023,05:45,975345315,37297.498835628045,5.58,Medical
06/11/2023,06:17,960208650,18468.19950092421,12.19,Medical
06/11/2023,06:26,510101371,14140.905221803729,28.59,Medical
06/11/2023,06:27,324224854,4706.966272996538,26.43,Medical
06/11/2023,06:40,730002588,14384.074749003848,4.82,Medical
06/11/2023,06:54,128033695,2490.742195893075,10.08,Medical
06/11/2023,06:58,310375875,2404.6320927481365,5.53,Medical
06/11/2023,07:19,749378808,4568.165844811352,0.81,Medical
06/11/2023,08:23,215311171,6970.057634310472,8.01,Medical
06/11/2023,08:31,480557476,11911.288961106298,82.23,Medical
06/11/2023,08:53,973086490,10883.567743130372,69.52,Medical
06/11/2023,19:35,435984758,4620.659814120553,12.43,Medical
07/11/2023,03:25,482513594,6492.515975749327,3.01,Medical
07/11/2023,04:30,809499628,18364.6975090357,61.65,Medical
07/11/2023,04:51,673025413,1320.3628301441752,78.18,Medical
07/11/2023,04:52,441274121,13097.091816966436,19.22,Medical
07/11/2023,04:54,873693307,11075.45363609973,28.49,Medical
07/11/2023,05:13,912705941,19497.314521623208,4.93,Medical
07/11/2023,05:25,897714622,9706.002985294324,6.44,Medical
07/11/2023,05:27,235881534,14234.097235412908,6.0,Medical
07/11/2023,05:28,859603181,3893.572970442053,9.05,Medical
07/11/2023,05:49,237684254,6360.1850325703945,2.72,Medical
07/11/2023,05:49,749378808,4515.7484897556615,24.49,Medical
07/11/2023,05:57,417850087,18160.06494894112,29.03,Medical
07/11/2023,06:03,290818242,7595.644272786199,56.18,Medical
07/11/2023,06:18,522188082,8521.731386445857,56.34,Medical
07/11/2023,07:00,170637730,2036.3280300194592,24.13,Medical
07/11/2023,07:23,461029994,8385.25841610095,6.01,Medical
07/11/2023,07:35,280268430,5975.638503465595,6.79,Medical
07/11/2023,09:46,738958551,9951.796767147873,15.2,Medical
07/11/2023,10:23,834383043,5563.40968524823,0.37,Medical
07/11/2023,10:30,987656636,4611.632771860729,32.59,Medical
07/11/2023,11:10,901432314,4051.228445583317,16.84,Medical
07/11/2023,13:55,948558249,10043.166963903546,2.99,Medical
07/11/2023,16:14,678330503,3613.889321959738,23.33,Medical
07/11/2023,17:19,518474507,14786.419660306065,67.48,Medical
07/11/2023,17:42,310375875,2160.612264100293,50.31,Medical
07/11/2023,20:17,815385232,11083.988146682075,50.38,Medical
08/11/2023,03:43,532478725,5216.754992776604,23.36,Medical
08/11/2023,03:54,541639148,4490.456201895701,32.6,Medical
08/11/2023,05:32,822135975,12173.865370206591,0.51,Medical
08/11/2023,05:32,613729471,8421.486970624654,3.65,Medical
08/11/2023,05:53,667367404,9678.032212458726,11.3,Medical
08/11/2023,06:19,496395938,12902.113347056187,17.68,Medical
08/11/2023,06:22,874431242,9948.442649329509,7.92,Medical
08/11/2023,07:26,366550080,27907.60238897904,12.48,Medical
08/11/2023,07:58,758160963,8983.969073242666,0.36,Medical
08/11/2023,08:24,195895574,7744.116953506564,39.71,Medical
08/11/2023,08:30,522188082,8520.858505477454,0.87,Medical
08/11/2023,08:33,749378808,4469.092581676343,13.68,Medical
08/11/2023,15:16,678330503,3572.6110632496957,41.28,Medical
09/11/2023,02:42,647472692,26925.28040233015,3.66,Medical
09/11/2023,04:38,912705941,19420.7716852716,22.77,Medical
09/11/2023,04:57,146909202,3931.89195311733,4.66,Medical
09/11/2023,05:32,853907490,8027.94720698776,6.21,Medical
09/11/2023,06:04,960208650,18286.869800465865,31.8,Medical
09/11/2023,06:32,806358207,11736.534027567444,4.92,Medical
09/11/2023,06:37,673025413,1307.689587154764,3.84,Medical
09/11/2023,06:41,842682241,6071.982020357036,51.39,Medical
09/11/2023,06:44,213112754,7093.359187737695,13.61,Medical
09/11/2023,07:19,851181128,5188.434981361692,30.39,Medical
09/11/2023,07:22,315546581,30001.24062489859,1.4,Medical
09/11/2023,07:29,195895574,7739.141992969253,4.97,Medical
09/11/2023,07:54,435984758,4572.153723072239,6.96,Medical
09/11/2023,08:13,832564361,16002.268535167776,10.81,Medical
09/11/2023,12:08,456246119,21734.34291063602,15.59,Medical
09/11/2023,17:34,117273481,9202.366720450742,9.9,Medical
09/11/2023,17:47,433917275,8090.416639587273,44.24,Medical
09/11/2023,19:13,540159353,11857.160864862894,32.98,Medical
09/11/2023,19:30,419550103,19392.16640872512,37.83,Medical
09/11/2023,19:59,450896297,14034.46262751292,9.59,Medical
10/11/2023,01:58,687135796,29402.093160915058,11.03,Medical
10/11/2023,03:03,912705941,19419.57775246385,1.19,Medical
10/11/2023,03:37,956717493,1350.2298504359833,3.16,Medical
10/11/2023,05:36,930277104,10704.795003266929,48.22,Medical
10/11/2023,05:46,673025413,1192.865165923188,46.41,Medical
10/11/2023,05:49,885259672,3508.8935532411297,41.83,Medical
10/11/2023,07:20,264550521,5576.996227613314,1.94,Medical
10/11/2023,07:29,322221939,3822.5808605621473,5.93,Medical
10/11/2023,07:40,310375875,2095.9050436663915,12.84,Medical
10/11/2023,08:09,417850087,18047.21693500872,32.33,Medical
10/11/2023,09:08,187111705,7383.047542940088,2.76,Medical
10/11/2023,18:02,683319988,7671.094147673891,27.99,Medical
11/11/2023,02:42,706250160,13035.589661038748,15.56,Medical
11/11/2023,04:33,534325901,7264.073480871634,0.23,Medical
11/11/2023,05:00,910730524,8146.815793153427,15.5,Medical
11/11/2023,05:11,886921642,3457.265058861969,41.83,Medical
11/11/2023,05:36,290818242,7403.122920085772,6.41,Medical
11/11/2023,05:59,519644021,3203.731762640789,3.67,Medical
11/11/2023,06:03,675806859,7720.5443112492,65.48,Medical
11/11/2023,06:24,500043411,14111.51958089148,34.42,Medical
11/11/2023,06:41,688712152,6999.64788813209,60.94,Medical
11/11/2023,06:46,975345315,37151.32406710485,39.67,Medical
11/11/2023,06:54,719586818,19274.96085589738,18.1,Medical
11/11/2023,07:45,496395938,12711.729208723003,64.71,Medical
11/11/2023,07:51,482513594,6248.827381167898,40.67,Medical
11/11/2023,08:03,752362502,7842.693112418657,43.98,Medical
11/11/2023,08:06,558119802,34561.37608545078,9.13,Medical
11/11/2023,08:28,199016328,4654.323559268923,43.69,Medical
11/11/2023,08:32,949032480,4249.158718968993,17.1,Medical
11/11/2023,08:47,736340277,8997.965962648603,13.11,Medical
11/11/2023,10:38,785749304,8797.0885806331,35.09,Medical
11/11/2023,11:38,414805878,13458.274213019058,2.88,Medical
11/11/2023,12:28,836110591,6741.815150350443,10.11,Medical
11/11/2023,15:31,221868392,5199.411308168721,30.77,Medical
11/11/2023,16:03,657139925,14037.8531370234,1.6,Medical
11/11/2023,16:40,670102069,1731.6761349669523,62.82,Medical
12/11/2023,02:01,586315521,12801.13920760797,11.01,Medical
12/11/2023,02:27,873693307,10772.546923293086,18.93,Medical
12/11/2023,04:03,986267641,4467.816868451738,4.19,Medical
12/11/2023,04:13,912705941,19258.877528920963,49.57,Medical
12/11/2023,04:36,409971170,3064.566855287899,55.97,Medical
12/11/2023,04:54,930277104,10578.527628014315,25.98,Medical
12/11/2023,05:18,678851253,4164.755554762705,3.16,Medical
12/11/2023,05:54,901432314,3803.7569498202542,19.44,Medical
12/11/2023,06:29,364357875,8659.345332981231,34.96,Medical
12/11/2023,07:14,108481285,9212.770056819774,13.04,Medical
12/11/2023,07:38,151968462,7773.963441032694,25.56,Medical
12/11/2023,08:54,187111705,7324.070300358729,4.02,Medical
12/11/2023,09:19,245690309,10062.381524429253,12.13,Medical
12/11/2023,09:24,547010927,24613.32086510031,29.24,Medical
12/11/2023,10:05,842682241,5975.021781672416,39.7,Medical
12/11/2023,12:26,298000165,26920.21953842846,80.19,Medical
12/11/2023,15:29,315546581,29719.28019553247,44.32,Medical
12/11/2023,18:06,629078930,193.95141326707176,2.07,Medical
13/11/2023,00:26,718058208,2183.8468316570393,30.93,Medical
13/11/2023,00:29,785749304,8754.067525244895,11.53,Medical
13/11/2023,00:45,795847804,24447.025967262085,4.55,Medical
13/11/2023,01:39,383625050,3063.432929877358,1.12,Medical
