Date,Timestamp,Account No,Balance,Amount,Third Party Name
15/10/2023,13:18,629078930,605.5256906575534,172.89,Fashion & Clothing
15/10/2023,13:19,975345315,33649.443836040904,269.5,Fashion & Clothing
15/10/2023,13:23,856957948,9274.344187619512,42.98,Fashion & Clothing
15/10/2023,13:31,849096144,1472.7260207513418,102.89,Fashion & Clothing
15/10/2023,13:38,859603181,3228.7356203386075,67.89,Fashion & Clothing
15/10/2023,13:39,518474507,13746.307276028112,170.8,Fashion & Clothing
15/10/2023,13:41,623156843,4720.558826976348,163.76,Fashion & Clothing
15/10/2023,13:45,456246119,19531.122066565145,99.99,Fashion & Clothing
15/10/2023,13:47,905860285,9136.312358531824,104.3,Fashion & Clothing
15/10/2023,13:48,639409800,34271.65756977651,10.05,Fashion & Clothing
15/10/2023,14:01,849096144,1360.7260207513418,112.0,Fashion & Clothing
15/10/2023,14:01,629078930,543.2396906575534,62.29,Fashion & Clothing
15/10/2023,14:03,518474507,13492.907276028112,253.4,Fashion & Clothing
15/10/2023,14:05,905860285,9095.012358531823,41.3,Fashion & Clothing
15/10/2023,14:06,540159353,10561.11059487148,25.0,Fashion & Clothing
15/10/2023,14:19,141521177,6909.615900000014,129.97,Fashion & Clothing
15/10/2023,14:20,849096144,1216.540020751342,144.19,Fashion & Clothing
15/10/2023,14:20,905860285,9007.512358531823,87.5,Fashion & Clothing
15/10/2023,14:21,851181128,4299.843968263858,168.84,Fashion & Clothing
15/10/2023,14:24,147474476,3815.471665119361,147.64,Fashion & Clothing
15/10/2023,14:26,859603181,3158.7356203386075,70.0,Fashion & Clothing
15/10/2023,14:27,500043411,13061.472704001564,10.32,Fashion & Clothing
15/10/2023,14:27,518474507,13234.607276028111,258.3,Fashion & Clothing
15/10/2023,14:27,905860285,8826.912358531825,180.6,Fashion & Clothing
15/10/2023,14:30,506618547,16289.679430747565,63.0,Fashion & Clothing
15/10/2023,14:33,951817450,8792.602469557214,83.3,Fashion & Clothing
15/10/2023,14:33,629078930,410.28169065755344,132.96,Fashion & Clothing
15/10/2023,14:34,849096144,1194.1680207513418,22.37,Fashion & Clothing
15/10/2023,14:39,832564361,15442.10096211931,33.11,Fashion & Clothing
15/10/2023,14:39,905860285,8764.612358531826,62.3,Fashion & Clothing
15/10/2023,14:40,771125520,1528.3970499999996,41.98,Fashion & Clothing
15/10/2023,14:44,147474476,3711.185665119361,104.29,Fashion & Clothing
15/10/2023,14:49,661295096,3064.0638399041513,182.67,Fashion & Clothing
15/10/2023,14:51,849096144,1082.1680207513418,112.0,Fashion & Clothing
15/10/2023,14:55,575652395,3211.7225750440944,25.05,Fashion & Clothing
15/10/2023,15:00,859603181,2962.0636203386075,196.67,Fashion & Clothing
15/10/2023,15:01,506618547,16062.179430747565,227.5,Fashion & Clothing
15/10/2023,15:02,943329213,1621.0789552015924,3.82,Fashion & Clothing
15/10/2023,15:03,147474476,3645.399665119361,65.79,Fashion & Clothing
15/10/2023,15:04,192202372,-195.32206611120213,112.98,Fashion & Clothing
15/10/2023,15:05,629078930,228.98169065755343,181.3,Fashion & Clothing
15/10/2023,15:10,886837068,536.5680999999994,59.98,Fashion & Clothing
15/10/2023,15:13,195895574,6990.930409875634,57.17,Fashion & Clothing
15/10/2023,15:16,147474476,3513.099665119361,132.3,Fashion & Clothing
15/10/2023,15:18,506618547,15981.679430747565,80.5,Fashion & Clothing
15/10/2023,15:18,419550103,17723.525718732602,134.36,Fashion & Clothing
15/10/2023,15:21,849096144,1004.4680207513418,77.7,Fashion & Clothing
15/10/2023,15:25,518474507,12932.207276028112,302.4,Fashion & Clothing
15/10/2023,15:29,951817450,8715.644469557214,76.96,Fashion & Clothing
15/10/2023,15:32,237493332,13919.774738546255,54.8,Fashion & Clothing
15/10/2023,15:37,975345315,33517.843836040905,131.6,Fashion & Clothing
15/10/2023,15:42,147474476,3378.699665119361,134.4,Fashion & Clothing
15/10/2023,15:47,506618547,15926.379430747564,55.3,Fashion & Clothing
15/10/2023,15:47,951817450,8627.472469557213,88.17,Fashion & Clothing
15/10/2023,15:51,518474507,12762.107276028111,170.1,Fashion & Clothing
15/10/2023,15:53,419550103,17584.2677187326,139.26,Fashion & Clothing
15/10/2023,15:56,166019891,7508.347105406888,13.17,Fashion & Clothing
15/10/2023,16:00,849096144,870.8100207513418,133.66,Fashion & Clothing
15/10/2023,16:05,506618547,15808.079430747566,118.3,Fashion & Clothing
15/10/2023,16:06,905860285,8757.612358531826,7.0,Fashion & Clothing
15/10/2023,16:10,629078930,148.50969065755345,80.47,Fashion & Clothing
15/10/2023,16:21,995615876,1690.2566896983883,182.99,Fashion & Clothing
15/10/2023,16:24,905860285,8640.012358531825,117.6,Fashion & Clothing
15/10/2023,16:28,886921642,3097.3726621635847,84.4,Fashion & Clothing
15/10/2023,16:33,901432314,3479.364182299796,87.59,Fashion & Clothing
15/10/2023,16:47,629078930,130.33769065755345,18.17,Fashion & Clothing
15/10/2023,16:48,506618547,15710.079430747566,98.0,Fashion & Clothing
15/10/2023,16:54,995615876,1625.7566896983883,64.5,Fashion & Clothing
15/10/2023,16:59,905860285,8563.712358531826,76.3,Fashion & Clothing
15/10/2023,17:04,623156843,4476.958826976348,243.6,Fashion & Clothing
15/10/2023,17:15,506618547,15615.579430747566,94.5,Fashion & Clothing
15/10/2023,17:17,623156843,4230.572826976348,246.39,Fashion & Clothing
15/10/2023,17:18,905860285,8487.412358531827,76.3,Fashion & Clothing
15/10/2023,17:20,629078930,-56.506309342446514,186.84,Fashion & Clothing
15/10/2023,17:21,272538745,14928.909900000028,139.3,Fashion & Clothing
15/10/2023,17:26,995615876,1548.7766896983885,76.98,Fashion & Clothing
15/10/2023,17:26,409971170,2615.3230038062657,7.29,Fashion & Clothing
15/10/2023,17:29,506618547,15580.579430747566,35.0,Fashion & Clothing
15/10/2023,17:31,905860285,8312.412358531827,175.0,Fashion & Clothing
15/10/2023,17:34,272538745,14726.609900000029,202.3,Fashion & Clothing
15/10/2023,17:44,506618547,15549.079430747566,31.5,Fashion & Clothing
15/10/2023,17:52,995615876,1455.3266896983885,93.45,Fashion & Clothing
15/10/2023,17:55,272538745,14671.30990000003,55.3,Fashion & Clothing
15/10/2023,17:58,629078930,-188.7783093424465,132.27,Fashion & Clothing
15/10/2023,18:01,506618547,15465.079430747566,84.0,Fashion & Clothing
15/10/2023,18:12,272538745,14561.40990000003,109.9,Fashion & Clothing
15/10/2023,18:27,629078930,-395.2643093424465,206.49,Fashion & Clothing
15/10/2023,18:30,901432314,3476.4853901473975,2.88,Fashion & Clothing
15/10/2023,19:30,547010927,21922.56841731638,28.49,Fashion & Clothing
15/10/2023,20:23,948558249,8596.032140383675,5.85,Fashion & Clothing
15/10/2023,20:31,128033695,1771.2208204362062,41.14,Fashion & Clothing
16/10/2023,00:36,519644021,2675.3954169185117,62.24,Fashion & Clothing
16/10/2023,00:44,113747882,11869.054836081255,12.32,Fashion & Clothing
16/10/2023,00:55,822135975,10734.74171789496,5.32,Fashion & Clothing
16/10/2023,00:56,718058208,2492.7752627099267,2.98,Fashion & Clothing
16/10/2023,00:56,785749304,8082.843323167078,6.68,Fashion & Clothing
16/10/2023,01:08,704517789,16811.9308121011,65.94,Fashion & Clothing
16/10/2023,01:15,108481285,8353.327791000398,24.13,Fashion & Clothing
16/10/2023,01:30,471897866,7668.803919299094,13.73,Fashion & Clothing
16/10/2023,02:20,540159353,10552.4525487764,8.66,Fashion & Clothing
16/10/2023,03:02,285220959,11352.05144737752,1.08,Fashion & Clothing
16/10/2023,03:10,874431242,7954.620664403292,0.9,Fashion & Clothing
16/10/2023,03:11,887853850,10389.120246427876,12.44,Fashion & Clothing
16/10/2023,03:12,705848712,25451.96047850169,40.66,Fashion & Clothing
16/10/2023,03:12,558119802,31395.701462755547,81.79,Fashion & Clothing
16/10/2023,03:16,554792076,26716.723238592545,0.91,Fashion & Clothing
16/10/2023,03:20,699139822,1485.6562273395407,21.05,Fashion & Clothing
16/10/2023,04:10,522188082,7628.431439925845,40.6,Fashion & Clothing
16/10/2023,04:14,683319988,7084.709065023874,30.01,Fashion & Clothing
16/10/2023,04:28,506618547,15452.14092623218,12.94,Fashion & Clothing
16/10/2023,04:52,690958123,19405.744683105364,44.92,Fashion & Clothing
16/10/2023,05:12,639409800,34268.40832517898,3.25,Fashion & Clothing
16/10/2023,05:16,421881811,3038.631837563457,28.22,Fashion & Clothing
16/10/2023,05:40,480557476,10745.469921754428,24.84,Fashion & Clothing
16/10/2023,07:06,233981231,2307.1188819606236,45.2,Fashion & Clothing
16/10/2023,07:11,657139925,13413.637965119286,0.14,Fashion & Clothing
16/10/2023,07:17,588565416,7149.526870274404,20.18,Fashion & Clothing
16/10/2023,07:36,408057540,3935.037157524765,62.44,Fashion & Clothing
16/10/2023,07:39,873693307,9464.387212466096,52.89,Fashion & Clothing
16/10/2023,07:48,473820682,10860.526474329108,30.85,Fashion & Clothing
16/10/2023,08:09,500043411,13009.175757510244,52.3,Fashion & Clothing
16/10/2023,08:29,647472692,23825.32643745408,59.31,Fashion & Clothing
16/10/2023,08:45,678851253,3285.0916179585784,16.8,Fashion & Clothing
16/10/2023,08:46,198946608,3786.0563636918514,7.19,Fashion & Clothing
16/10/2023,08:49,399144202,1648.946637037704,77.61,Fashion & Clothing
16/10/2023,09:20,446720287,-483.6152091815944,231.97,Fashion & Clothing
16/10/2023,09:21,162162212,1191.4480433273088,63.0,Fashion & Clothing
16/10/2023,09:22,198946608,3735.9663636918513,50.09,Fashion & Clothing
16/10/2023,09:24,853907490,6828.295469652111,32.85,Fashion & Clothing
16/10/2023,09:25,461029994,7021.988299682366,79.99,Fashion & Clothing
16/10/2023,09:26,603375739,949.133063023267,151.9,Fashion & Clothing
16/10/2023,09:28,587225252,5001.6207157118515,25.52,Fashion & Clothing
16/10/2023,09:31,910730524,7868.719408769631,32.05,Fashion & Clothing
16/10/2023,09:32,570410059,1581.69974677631,84.99,Fashion & Clothing
16/10/2023,09:33,913127700,945.7803380111164,89.97,Fashion & Clothing
16/10/2023,09:34,520447032,8092.303159821997,22.37,Fashion & Clothing
16/10/2023,09:35,865748375,3594.8456111540527,5.41,Fashion & Clothing
16/10/2023,09:36,421881811,2984.781837563457,53.85,Fashion & Clothing
16/10/2023,09:40,603375739,903.647063023267,45.49,Fashion & Clothing
16/10/2023,09:40,930277104,10007.910417077772,20.49,Fashion & Clothing
16/10/2023,09:44,659415300,953.115690250704,83.97,Fashion & Clothing
16/10/2023,09:45,519644021,2635.255416918512,40.14,Fashion & Clothing
16/10/2023,09:58,722358036,736.4862406270829,39.98,Fashion & Clothing
16/10/2023,10:01,385685918,209.63994084155232,132.97,Fashion & Clothing
16/10/2023,10:09,197050303,181.95943256349503,101.25,Fashion & Clothing
16/10/2023,10:24,904154012,1096.567458120432,24.48,Fashion & Clothing
16/10/2023,10:31,252760664,6508.441391529242,76.12,Fashion & Clothing
16/10/2023,10:38,955035930,1457.823479171477,77.99,Fashion & Clothing
16/10/2023,10:41,151916463,100.27155559916878,204.4,Fashion & Clothing
16/10/2023,10:44,197050303,107.33443256349506,74.62,Fashion & Clothing
16/10/2023,10:47,856957948,9234.364187619512,39.98,Fashion & Clothing
16/10/2023,10:54,305778936,9947.926462471454,62.5,Fashion & Clothing
16/10/2023,11:23,179173981,4495.953840549262,61.72,Fashion & Clothing
16/10/2023,11:24,425730826,1441.6919093887198,74.98,Fashion & Clothing
16/10/2023,11:24,472995101,1860.4038342428032,116.5,Fashion & Clothing
16/10/2023,11:35,776431321,3308.8649671072526,89.99,Fashion & Clothing
16/10/2023,11:43,603375739,634.1750630232671,269.47,Fashion & Clothing
16/10/2023,11:54,970298834,2876.0678791716787,20.03,Fashion & Clothing
16/10/2023,12:00,448004226,1808.338710862856,31.99,Fashion & Clothing
16/10/2023,12:05,151916463,-10.328444400831216,110.6,Fashion & Clothing
16/10/2023,12:13,603375739,534.7750630232671,99.4,Fashion & Clothing
16/10/2023,12:28,106601471,9960.750619006683,39.75,Fashion & Clothing
16/10/2023,12:40,461029994,6986.988299682366,35.0,Fashion & Clothing
16/10/2023,12:40,151916463,-272.82844440083124,262.5,Fashion & Clothing
16/10/2023,13:06,151916463,-425.42844440083127,152.6,Fashion & Clothing
16/10/2023,13:07,575652395,2932.949113461456,226.1,Fashion & Clothing
16/10/2023,13:11,197050303,53.33443256349506,54.0,Fashion & Clothing
16/10/2023,13:26,197050303,-2.5405674365049435,55.88,Fashion & Clothing
16/10/2023,13:36,603375739,392.68906302326707,142.09,Fashion & Clothing
16/10/2023,13:39,151916463,-523.4284444008313,98.0,Fashion & Clothing
16/10/2023,13:43,355940285,7408.362978189683,19.99,Fashion & Clothing
16/10/2023,13:58,603375739,-5.610936976732887,398.3,Fashion & Clothing
16/10/2023,14:02,151916463,-603.9284444008313,80.5,Fashion & Clothing
16/10/2023,14:18,151916463,-882.5284444008312,278.6,Fashion & Clothing
16/10/2023,14:26,575652395,2687.249113461456,245.7,Fashion & Clothing
16/10/2023,14:28,603375739,-183.38293697673285,177.77,Fashion & Clothing
16/10/2023,15:22,127809299,1004.550253485056,31.99,Fashion & Clothing
16/10/2023,15:27,151916463,-1134.5284444008312,252.0,Fashion & Clothing
16/10/2023,15:42,901432314,3392.9553901473973,30.19,Fashion & Clothing
16/10/2023,16:11,904154012,1062.087458120432,34.48,Fashion & Clothing
16/10/2023,16:19,624500124,3437.0582480068388,13.22,Fashion & Clothing
16/10/2023,16:21,679943657,842.9204478166846,80.45,Fashion & Clothing
16/10/2023,16:28,713641917,900.5805352159157,69.99,Fashion & Clothing
16/10/2023,16:36,901432314,3351.9457685819316,41.01,Fashion & Clothing
16/10/2023,16:42,603375739,-316.35493697673286,132.97,Fashion & Clothing
16/10/2023,16:46,904154012,935.607458120432,126.48,Fashion & Clothing
16/10/2023,16:58,807714284,932.252260736,33.99,Fashion & Clothing
16/10/2023,16:58,532478725,4407.502201842932,31.49,Fashion & Clothing
16/10/2023,17:01,151916463,-1339.628444400831,205.1,Fashion & Clothing
16/10/2023,17:01,605116158,2102.215200000002,25.0,Fashion & Clothing
16/10/2023,17:15,336557504,1219.060437201019,35.0,Fashion & Clothing
16/10/2023,17:15,603375739,-472.3989369767328,156.04,Fashion & Clothing
16/10/2023,17:25,815385232,9730.64573152816,52.5,Fashion & Clothing
16/10/2023,17:25,471897866,7587.773919299094,70.83,Fashion & Clothing
16/10/2023,17:28,876890798,2719.4892706999317,19.99,Fashion & Clothing
16/10/2023,17:31,196289502,14815.12129250258,79.46,Fashion & Clothing
16/10/2023,17:32,628470485,838.0930299001232,74.97,Fashion & Clothing
16/10/2023,17:33,575652395,2527.649113461456,159.6,Fashion & Clothing
16/10/2023,17:33,838830098,430.8671420877843,5.99,Fashion & Clothing
16/10/2023,17:33,534325901,6353.817651116357,158.54,Fashion & Clothing
16/10/2023,17:47,151968462,6440.475584740582,236.6,Fashion & Clothing
16/10/2023,17:48,736340277,8375.498545945717,15.36,Fashion & Clothing
16/10/2023,17:48,854895960,3001.3805824849146,123.9,Fashion & Clothing
16/10/2023,17:52,873693307,9283.815212466096,180.57,Fashion & Clothing
16/10/2023,17:54,780463728,2801.8489709422397,28.0,Fashion & Clothing
16/10/2023,17:55,603375739,-605.3849369767328,132.99,Fashion & Clothing
16/10/2023,17:58,940569402,5706.634239658035,208.6,Fashion & Clothing
16/10/2023,18:03,829914501,151.45680657097424,173.59,Fashion & Clothing
16/10/2023,18:07,873693307,9087.129212466098,196.69,Fashion & Clothing
16/10/2023,18:23,829914501,-50.82919342902576,202.29,Fashion & Clothing
16/10/2023,18:27,940569402,5651.334239658035,55.3,Fashion & Clothing
16/10/2023,18:32,200080192,8964.332481938736,3.73,Fashion & Clothing
16/10/2023,18:42,885259672,3710.9613840562415,21.8,Fashion & Clothing
16/10/2023,18:44,940569402,5511.334239658035,140.0,Fashion & Clothing
16/10/2023,19:02,287480331,7467.776702485926,16.02,Fashion & Clothing
16/10/2023,19:07,409971170,2542.8524242360854,4.89,Fashion & Clothing
16/10/2023,19:38,730002588,12274.918971503164,7.2,Fashion & Clothing
16/10/2023,20:27,510101371,12661.316177404577,46.12,Fashion & Clothing
17/10/2023,00:31,899742927,12121.553175473537,8.26,Fashion & Clothing
17/10/2023,01:48,834383043,5330.824875778231,57.53,Fashion & Clothing
17/10/2023,03:26,910730524,7808.732258487082,12.73,Fashion & Clothing
17/10/2023,04:34,322221939,3587.721468200783,6.58,Fashion & Clothing
17/10/2023,04:34,667367404,9106.220791641104,3.17,Fashion & Clothing
17/10/2023,04:41,473820682,10752.85510621732,19.57,Fashion & Clothing
17/10/2023,04:52,407574996,408.9692565211295,75.95,Fashion & Clothing
17/10/2023,05:03,128033695,1736.737917176903,11.08,Fashion & Clothing
17/10/2023,05:15,679662108,15511.66747073303,23.89,Fashion & Clothing
17/10/2023,05:20,604288474,2282.283155857799,10.41,Fashion & Clothing
17/10/2023,05:25,179173981,4425.0870316757855,70.87,Fashion & Clothing
17/10/2023,05:27,673025413,3700.500210303006,56.94,Fashion & Clothing
17/10/2023,05:36,842682241,4939.787121389851,79.55,Fashion & Clothing
17/10/2023,05:44,108563213,22932.913001021698,2.07,Fashion & Clothing
17/10/2023,05:46,441142605,2049.042688878031,6.59,Fashion & Clothing
17/10/2023,06:09,822250278,6974.717711504237,20.95,Fashion & Clothing
17/10/2023,06:09,284905540,7522.534355527526,12.45,Fashion & Clothing
17/10/2023,06:13,235881534,12453.028421677083,67.02,Fashion & Clothing
17/10/2023,06:27,633345190,6693.998122571731,0.09,Fashion & Clothing
17/10/2023,06:30,678851253,3260.7243583848385,24.37,Fashion & Clothing
17/10/2023,06:30,229205098,7033.475911579896,75.88,Fashion & Clothing
17/10/2023,06:30,409971170,2513.284600201931,5.68,Fashion & Clothing
17/10/2023,06:41,558119802,31355.149828733647,13.36,Fashion & Clothing
17/10/2023,07:11,124102251,3216.855228284959,3.91,Fashion & Clothing
17/10/2023,07:13,549414742,6919.536209039115,30.11,Fashion & Clothing
17/10/2023,07:27,435984758,4146.13006198813,25.73,Fashion & Clothing
17/10/2023,07:37,699139822,1411.561406192829,74.09,Fashion & Clothing
17/10/2023,07:43,532478725,4398.375277034782,9.13,Fashion & Clothing
17/10/2023,07:58,449871732,9995.375604856989,13.42,Fashion & Clothing
17/10/2023,08:00,655368335,4358.763534449747,56.44,Fashion & Clothing
17/10/2023,08:00,706250160,11439.073453252702,31.73,Fashion & Clothing
17/10/2023,08:02,518474507,12670.764205397656,12.62,Fashion & Clothing
17/10/2023,08:02,675806859,6547.0639675121165,1.62,Fashion & Clothing
17/10/2023,08:12,575652395,2523.1523063145273,4.5,Fashion & Clothing
17/10/2023,08:14,534325901,6347.044525615674,6.77,Fashion & Clothing
17/10/2023,09:10,587225252,4914.274473279901,21.27,Fashion & Clothing
17/10/2023,09:15,960208650,16981.792160008354,51.02,Fashion & Clothing
17/10/2023,09:20,744398361,479.3109999999998,19.99,Fashion & Clothing
17/10/2023,09:28,556992209,11202.50072856816,26.83,Fashion & Clothing
17/10/2023,09:29,240643705,288.3457673739808,57.98,Fashion & Clothing
17/10/2023,09:34,984783496,13767.318113504833,17.47,Fashion & Clothing
17/10/2023,09:38,964702094,1612.7230376402888,147.0,Fashion & Clothing
17/10/2023,09:40,703537476,340.49924999999905,60.05,Fashion & Clothing
17/10/2023,09:44,550832673,2730.675134474408,226.07,Fashion & Clothing
17/10/2023,09:48,348325817,9774.151511043729,85.66,Fashion & Clothing
17/10/2023,09:50,198630866,-163.84432356126854,92.99,Fashion & Clothing
17/10/2023,09:56,984783496,13509.718113504832,257.6,Fashion & Clothing
17/10/2023,09:58,248658670,166.9566500000002,141.75,Fashion & Clothing
17/10/2023,10:09,788740658,3623.054539127714,91.0,Fashion & Clothing
17/10/2023,10:10,248658670,60.456650000000195,106.5,Fashion & Clothing
17/10/2023,10:36,152616936,875.4020078630647,105.98,Fashion & Clothing
17/10/2023,10:37,383833857,23477.877099738944,57.55,Fashion & Clothing
17/10/2023,10:37,183888402,17490.442512934937,46.88,Fashion & Clothing
17/10/2023,10:41,788740658,3448.054539127714,175.0,Fashion & Clothing
17/10/2023,10:41,722358036,578.5062406270829,157.98,Fashion & Clothing
17/10/2023,10:45,285220959,11307.573547905013,44.48,Fashion & Clothing
17/10/2023,10:51,479456865,1090.9973314894048,84.98,Fashion & Clothing
17/10/2023,11:03,788740658,3420.7545391277145,27.3,Fashion & Clothing
17/10/2023,11:07,548907062,-207.0062112317114,104.98,Fashion & Clothing
17/10/2023,11:34,788740658,3365.4545391277143,55.3,Fashion & Clothing
17/10/2023,11:42,479366718,1953.6914476324007,31.99,Fashion & Clothing
17/10/2023,12:06,588565416,7121.526870274404,28.0,Fashion & Clothing
17/10/2023,12:59,788740658,3240.154539127714,125.3,Fashion & Clothing
17/10/2023,13:10,550832673,2531.203134474408,199.47,Fashion & Clothing
17/10/2023,13:10,272538745,14423.43990000003,28.0,Fashion & Clothing
17/10/2023,13:23,788740658,3027.354539127714,212.8,Fashion & Clothing
17/10/2023,13:28,550832673,2289.017134474408,242.19,Fashion & Clothing
17/10/2023,13:28,248658670,-43.793349999999805,104.25,Fashion & Clothing
17/10/2023,13:41,277562576,667.5958181051029,26.02,Fashion & Clothing
17/10/2023,13:52,964702094,1397.1230376402889,215.6,Fashion & Clothing
17/10/2023,14:00,788740658,2764.154539127714,263.2,Fashion & Clothing
17/10/2023,14:10,964702094,1132.523037640289,264.6,Fashion & Clothing
17/10/2023,14:19,964702094,1048.523037640289,84.0,Fashion & Clothing
17/10/2023,14:22,298000165,24753.03124133149,23.63,Fashion & Clothing
17/10/2023,14:28,248658670,-88.0433499999998,44.25,Fashion & Clothing
17/10/2023,14:32,788740658,2577.254539127714,186.9,Fashion & Clothing
17/10/2023,14:50,964702094,744.023037640289,304.5,Fashion & Clothing
17/10/2023,15:04,964702094,653.723037640289,90.3,Fashion & Clothing
17/10/2023,15:20,248658670,-168.6683499999998,80.62,Fashion & Clothing
17/10/2023,15:43,964702094,479.42303764028907,174.3,Fashion & Clothing
17/10/2023,15:45,352899149,428.2850499999988,81.48,Fashion & Clothing
17/10/2023,15:53,248658670,-239.1683499999998,70.5,Fashion & Clothing
17/10/2023,16:03,352899149,334.2850499999988,94.0,Fashion & Clothing
17/10/2023,16:05,964702094,256.1230376402891,223.3,Fashion & Clothing
17/10/2023,16:11,788740658,2475.754539127714,101.5,Fashion & Clothing
17/10/2023,16:12,984783496,13380.6487394563,123.9,Fashion & Clothing
17/10/2023,16:13,718058208,2468.949632192236,6.0,Fashion & Clothing
17/10/2023,16:16,352899149,318.3050499999988,15.98,Fashion & Clothing
17/10/2023,16:29,310375875,2768.0845208458945,39.08,Fashion & Clothing
17/10/2023,16:32,964702094,110.52303764028912,145.6,Fashion & Clothing
17/10/2023,16:33,449387287,257.25769383510146,101.99,Fashion & Clothing
17/10/2023,16:38,286484726,708.6902700631588,71.97,Fashion & Clothing
17/10/2023,16:45,788740658,2297.954539127714,177.8,Fashion & Clothing
17/10/2023,16:46,984783496,13157.376739456298,223.27,Fashion & Clothing
17/10/2023,16:49,964702094,-0.0769623597108761,110.6,Fashion & Clothing
17/10/2023,16:52,248658670,-355.4183499999998,116.25,Fashion & Clothing
17/10/2023,16:58,624500124,3299.6616938559337,42.61,Fashion & Clothing
17/10/2023,16:59,286484726,620.9702700631588,87.72,Fashion & Clothing
17/10/2023,17:06,788740658,2120.854539127714,177.1,Fashion & Clothing
17/10/2023,17:11,540159353,10521.72059384113,17.88,Fashion & Clothing
17/10/2023,17:12,248658670,-518.9183499999998,163.5,Fashion & Clothing
17/10/2023,17:19,266777719,203.41643378023957,153.45,Fashion & Clothing
17/10/2023,17:24,141521177,6815.135900000015,77.98,Fashion & Clothing
17/10/2023,17:26,286484726,543.3677700631588,77.6,Fashion & Clothing
17/10/2023,17:27,511179916,6429.342885245215,31.84,Fashion & Clothing
17/10/2023,17:28,704517789,16673.0205520352,73.78,Fashion & Clothing
17/10/2023,17:29,834581602,348.863049999999,40.98,Fashion & Clothing
17/10/2023,17:31,996042490,5384.203696170785,123.89,Fashion & Clothing
17/10/2023,17:34,213112754,6362.836782019314,17.62,Fashion & Clothing
17/10/2023,17:34,482513594,5335.470658171959,102.68,Fashion & Clothing
17/10/2023,17:34,531186970,6432.574881634225,82.0,Fashion & Clothing
17/10/2023,17:35,441274121,11098.721235038664,6.27,Fashion & Clothing
17/10/2023,17:37,137913631,1329.9196499999998,153.98,Fashion & Clothing
17/10/2023,17:39,184430449,1879.968363885164,55.98,Fashion & Clothing
17/10/2023,17:41,795847804,22170.92381429767,11.19,Fashion & Clothing
17/10/2023,17:43,248658670,-703.4183499999998,184.5,Fashion & Clothing
17/10/2023,17:44,305778936,9363.636995213015,129.47,Fashion & Clothing
17/10/2023,17:46,996042490,5298.859696170785,85.34,Fashion & Clothing
17/10/2023,17:46,788740658,1968.9545391277136,151.9,Fashion & Clothing
17/10/2023,17:52,975345315,33475.089836040905,5.99,Fashion & Clothing
17/10/2023,17:53,152488934,1419.5109573137306,79.0,Fashion & Clothing
17/10/2023,18:01,248658670,-766.7933499999998,63.38,Fashion & Clothing
17/10/2023,18:06,352899149,269.8150499999988,48.49,Fashion & Clothing
17/10/2023,18:17,788740658,1937.4545391277136,31.5,Fashion & Clothing
17/10/2023,18:28,352899149,163.8150499999988,106.0,Fashion & Clothing
17/10/2023,18:43,147474476,3367.712157098796,10.99,Fashion & Clothing
17/10/2023,18:48,788740658,1695.2545391277138,242.2,Fashion & Clothing
17/10/2023,18:50,885259672,3695.7845203669262,9.78,Fashion & Clothing
17/10/2023,19:02,352899149,78.3350499999988,85.48,Fashion & Clothing
17/10/2023,19:14,683319988,7014.604626408294,10.31,Fashion & Clothing
17/10/2023,19:20,940569402,5475.437751699124,26.4,Fashion & Clothing
17/10/2023,19:22,352899149,-1.6549500000011932,79.99,Fashion & Clothing
17/10/2023,19:22,687135796,26014.695696413677,13.76,Fashion & Clothing
17/10/2023,20:31,355602925,1431.9573951313746,6.58,Fashion & Clothing
17/10/2023,22:10,960208650,16971.970680877617,9.82,Fashion & Clothing
18/10/2023,03:14,213112754,6357.154950433372,5.68,Fashion & Clothing
18/10/2023,03:21,719586818,16719.661028014158,82.89,Fashion & Clothing
18/10/2023,03:33,678851253,3256.8439267458753,3.88,Fashion & Clothing
18/10/2023,03:38,749378808,3803.396050365529,36.97,Fashion & Clothing
18/10/2023,04:00,550169791,20678.370510454693,17.26,Fashion & Clothing
18/10/2023,04:03,511179916,6414.154954374509,15.19,Fashion & Clothing
18/10/2023,04:15,706250160,11425.684698273264,13.39,Fashion & Clothing
18/10/2023,04:22,322221939,3532.4267264298164,55.29,Fashion & Clothing
18/10/2023,04:35,506618547,15397.783384472175,16.47,Fashion & Clothing
18/10/2023,04:36,383833857,23473.123195044293,4.75,Fashion & Clothing
18/10/2023,04:49,639549973,6200.629943278187,2.15,Fashion & Clothing
18/10/2023,04:55,887853850,10245.36737445374,16.88,Fashion & Clothing
18/10/2023,05:17,853907490,6686.9319456832345,81.24,Fashion & Clothing
18/10/2023,05:27,822250278,6924.051357289891,22.67,Fashion & Clothing
18/10/2023,05:35,885259672,3659.2686773266105,36.52,Fashion & Clothing
18/10/2023,05:39,905860285,8189.153192804764,67.49,Fashion & Clothing
18/10/2023,06:10,836110591,6269.449512033104,5.65,Fashion & Clothing
18/10/2023,06:15,237493332,13769.616551480964,80.76,Fashion & Clothing
18/10/2023,06:52,973086490,9831.661502419009,23.46,Fashion & Clothing
18/10/2023,07:11,429556122,5628.377293564646,14.88,Fashion & Clothing
18/10/2023,07:11,633345190,6636.145870734288,24.04,Fashion & Clothing
18/10/2023,07:20,623156843,4012.74129733316,2.81,Fashion & Clothing
